,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
1078,286.7544174194336,209.92761611938477,2043.0,2056,2022-12-19 14:47:02.292
1079,284.33393478393555,208.43891143798828,2049.0,2085,2022-12-19 14:47:02.323
1080,283.9010429382324,207.3903465270996,1914.0,2029,2022-12-19 14:47:02.361
1081,282.9263496398926,207.25919723510742,1844.0,2085,2022-12-19 14:47:02.392
1082,281.64770126342773,206.39950275421143,1667,2029,2022-12-19 14:47:02.424
1083,280.34976959228516,205.89969635009766,1774,2043,2022-12-19 14:47:02.461
1084,278.3894348144531,205.3392791748047,1548,0,2022-12-19 14:47:02.492
1085,277.8769874572754,204.65196132659912,1517,0,2022-12-19 14:47:02.523
1086,277.26226806640625,204.50902462005615,1626,2106,2022-12-19 14:47:02.561
1087,276.4575386047363,204.73337173461914,1520.0,2022,2022-12-19 14:47:02.592
1088,276.00149154663086,203.7945556640625,1513.0,1944,2022-12-19 14:47:02.624
1089,275.23595809936523,203.40795993804932,1505,0,2022-12-19 14:47:02.661
1090,275.11295318603516,203.03768634796143,1513,0,2022-12-19 14:47:02.692
1091,274.8225784301758,202.76999473571777,1509,0,2022-12-19 14:47:02.724
1092,275.4524230957031,202.56617546081543,1480.0,0,2022-12-19 14:47:02.761
1093,275.01220703125,202.3146915435791,1509,0,2022-12-19 14:47:02.793
1094,275.97450256347656,201.38875007629395,1509,0,2022-12-19 14:47:02.824
1095,277.2926712036133,199.7272253036499,1498,1476,2022-12-19 14:47:02.862
1096,279.97230529785156,198.28771591186523,1520,1548,2022-12-19 14:47:02.893
1097,282.51758575439453,196.56695365905762,1524,1487,2022-12-19 14:47:02.924
1098,284.8133087158203,195.6745433807373,1540,1502,2022-12-19 14:47:02.962
1099,285.9596061706543,194.5725917816162,1536.0,1505,2022-12-19 14:47:02.993
1100,285.61573028564453,194.05271530151367,1536.0,1513,2022-12-19 14:47:03.024
1101,284.21722412109375,193.82718086242676,1528.0,1505,2022-12-19 14:47:03.062
1102,281.22196197509766,194.49763298034668,1513.0,1491,2022-12-19 14:47:03.093
1103,279.44488525390625,195.52279472351074,1505,1476,2022-12-19 14:47:03.124
1104,276.3751983642578,196.79972648620605,1498.0,1458,2022-12-19 14:47:03.162
1105,274.8629951477051,197.8825807571411,1491,1451,2022-12-19 14:47:03.193
1106,273.1278419494629,198.44698905944824,1465.0,1408,2022-12-19 14:47:03.224
1107,272.31943130493164,200.01811981201172,1458.0,0,2022-12-19 14:47:03.262
1108,270.6538200378418,200.9639596939087,1438.0,1342,2022-12-19 14:47:03.293
1109,269.5951461791992,202.14358806610107,1427,0,2022-12-19 14:47:03.324
1110,266.7795181274414,203.00690174102783,1385.0,0,2022-12-19 14:47:03.362
1111,263.7613296508789,204.94999408721924,1357.0,0,2022-12-19 14:47:03.393
1112,260.4085350036621,205.8863353729248,1322.0,1211,2022-12-19 14:47:03.424
1113,256.9119453430176,209.34316635131836,1327.0,0,2022-12-19 14:47:03.461
1114,253.40394973754883,211.86399936676025,1316.0,1299,2022-12-19 14:47:03.493
1115,249.14196014404297,213.6983299255371,1313.0,1379,2022-12-19 14:47:03.524
1116,246.18793487548828,214.94175910949707,1342.0,0,2022-12-19 14:47:03.562
1117,243.16177368164062,215.71144580841064,1398,0,2022-12-19 14:47:03.593
1118,239.33597564697266,215.7729721069336,1438,1434,2022-12-19 14:47:03.624
1119,235.01264572143555,215.18290042877197,1438,1455,2022-12-19 14:47:03.662
1120,230.15771865844727,214.95041370391846,1438.0,1421,2022-12-19 14:47:03.693
1121,228.20337295532227,214.74308967590332,1444,1431,2022-12-19 14:47:03.724
1122,224.28091049194336,214.39181327819824,1427.0,1431,2022-12-19 14:47:03.762
1123,220.8197021484375,214.22853469848633,1444.0,1458,2022-12-19 14:47:03.793
1124,217.07759857177734,214.5243215560913,1444,1472,2022-12-19 14:47:03.824
1125,212.896728515625,214.0199089050293,1469.0,1494,2022-12-19 14:47:03.861
1126,209.1808319091797,213.77368927001953,1483.0,0,2022-12-19 14:47:03.893
1127,207.2498893737793,212.9768943786621,1494,0,2022-12-19 14:47:03.924
1128,205.0983428955078,212.831768989563,1498,0,2022-12-19 14:47:03.961
1129,203.58137130737305,212.09847450256348,1469,0,2022-12-19 14:47:03.993
1130,203.07939529418945,211.80863857269287,1476,0,2022-12-19 14:47:04.024
1131,203.27709197998047,211.87786102294922,1480.0,0,2022-12-19 14:47:04.061
1132,203.26406478881836,211.6922664642334,1476.0,0,2022-12-19 14:47:04.093
1133,204.0961456298828,211.58929824829102,1476.0,0,2022-12-19 14:47:04.124
1134,204.74987030029297,211.17104530334473,1487.0,1458,2022-12-19 14:47:04.161
1135,205.7022476196289,209.98084545135498,1480.0,1458,2022-12-19 14:47:04.193
1136,206.0931396484375,208.0995512008667,1487,1476,2022-12-19 14:47:04.224
1137,207.16583251953125,206.145601272583,1502,1502,2022-12-19 14:47:04.261
1138,209.54458236694336,203.1033182144165,1491.0,1509,2022-12-19 14:47:04.293
1139,212.04290390014648,200.70353507995605,1494,1509,2022-12-19 14:47:04.324
1140,213.6530303955078,198.87933254241943,1491,1505,2022-12-19 14:47:04.361
1141,215.1898193359375,197.8393793106079,1476,1491,2022-12-19 14:47:04.393
1142,214.5414161682129,197.03550338745117,1480.0,1502,2022-12-19 14:47:04.424
1143,213.15263748168945,196.3007640838623,1476.0,1509,2022-12-19 14:47:04.461
1144,211.34588241577148,196.67720317840576,1491.0,1520,2022-12-19 14:47:04.493
1145,210.6100845336914,197.91918754577637,1498,1528,2022-12-19 14:47:04.524
1146,210.3977394104004,199.74924087524414,1498,1524,2022-12-19 14:47:04.561
1147,210.01941680908203,201.71270370483398,1498.0,1520,2022-12-19 14:47:04.593
1148,210.04919052124023,203.43099117279053,1494,1513,2022-12-19 14:47:04.624
1149,211.46039962768555,205.0574541091919,1498,1505,2022-12-19 14:47:04.661
1150,213.79533767700195,206.3816785812378,1487.0,1494,2022-12-19 14:47:04.693
1151,217.97552108764648,207.3144006729126,1465.0,1476,2022-12-19 14:47:04.724
1152,224.84453201293945,208.23389053344727,1438.0,1438,2022-12-19 14:47:04.762
1153,228.79751205444336,209.98174667358398,1431,1417,2022-12-19 14:47:04.793
1154,236.2668800354004,211.31512641906738,1417,1408,2022-12-19 14:47:04.824
1155,242.8973388671875,212.74536609649658,1382.0,0,2022-12-19 14:47:04.862
1156,248.7294578552246,214.3630599975586,1379.0,0,2022-12-19 14:47:04.894
1157,257.80895233154297,215.97744941711426,1291,1274,2022-12-19 14:47:04.925
1158,266.0194206237793,217.02927589416504,1325,0,2022-12-19 14:47:04.962
1159,274.427490234375,218.54209899902344,2056,0,2022-12-19 14:47:04.994
1160,283.3516502380371,221.2657070159912,2015.0,2009,2022-12-19 14:47:05.025
1161,291.7302894592285,224.2379665374756,2036.0,2056,2022-12-19 14:47:05.065
1162,295.24999618530273,229.38005447387695,2029.0,2043,2022-12-19 14:47:05.096
1163,302.55138397216797,227.56323337554932,2015,2015,2022-12-19 14:47:05.194
1164,0.0,0.0,0,0,2022-12-19 14:47:05.226
1165,343.96488189697266,237.6474666595459,685,0,2022-12-19 14:47:05.278
1166,349.0486526489258,241.7336368560791,670.0,682,2022-12-19 14:47:05.294
1167,354.18190002441406,244.94081497192383,662.0,664,2022-12-19 14:47:05.325
1168,359.5051956176758,246.36795043945312,657.0,654,2022-12-19 14:47:05.363
1169,365.00110626220703,248.01753044128418,652,650,2022-12-19 14:47:05.394
1170,370.15331268310547,248.58684539794922,646,645,2022-12-19 14:47:05.426
1171,374.7399139404297,250.15714645385742,644,641,2022-12-19 14:47:05.463
1172,378.0503463745117,251.09633445739746,641,638,2022-12-19 14:47:05.494
1173,381.0099411010742,251.87610626220703,640,638,2022-12-19 14:47:05.526
1174,382.2428512573242,252.28692054748535,639,638,2022-12-19 14:47:05.563
1175,383.6045837402344,252.22907066345215,639,637,2022-12-19 14:47:05.594
1176,385.5496597290039,252.08393096923828,638,637,2022-12-19 14:47:05.626
1177,386.4402770996094,251.0665798187256,637,637,2022-12-19 14:47:05.663
1178,387.9131317138672,251.38901710510254,636,635,2022-12-19 14:47:05.694
1179,388.4782028198242,251.04912757873535,637,634,2022-12-19 14:47:05.726
1180,388.3235168457031,251.0551929473877,636,633,2022-12-19 14:47:05.764
1181,388.47442626953125,251.86912536621094,636,635,2022-12-19 14:47:05.794
1182,387.5758743286133,251.86002731323242,635,633,2022-12-19 14:47:05.826
1183,387.7546691894531,252.00725555419922,637,634,2022-12-19 14:47:05.863
1184,386.6539001464844,250.89975357055664,635,635,2022-12-19 14:47:05.894
1185,386.76021575927734,250.25141716003418,636,635,2022-12-19 14:47:05.926
1186,386.5290069580078,247.77299880981445,635,631,2022-12-19 14:47:05.963
1187,387.3282241821289,244.62678909301758,633,627,2022-12-19 14:47:05.994
1188,388.1177520751953,242.24859237670898,633,625,2022-12-19 14:47:06.026
1189,389.68334197998047,239.96455192565918,631,625,2022-12-19 14:47:06.064
1190,391.40113830566406,236.95652961730957,634,631,2022-12-19 14:47:06.094
1191,391.9274139404297,235.48253059387207,635,632,2022-12-19 14:47:06.126
1192,391.083984375,234.2783260345459,634,629,2022-12-19 14:47:06.163
1193,389.7087860107422,233.93245697021484,632,627,2022-12-19 14:47:06.195
1194,387.6805114746094,233.89935493469238,628,625,2022-12-19 14:47:06.226
1195,384.99542236328125,236.30348682403564,630,627,2022-12-19 14:47:06.264
1196,382.2854232788086,238.6831569671631,630,627,2022-12-19 14:47:06.295
1197,379.26544189453125,240.4175090789795,633,632,2022-12-19 14:47:06.327
1198,376.89781188964844,242.5078582763672,637,635,2022-12-19 14:47:06.364
1199,374.44358825683594,245.01774787902832,642,641,2022-12-19 14:47:06.395
1200,371.7444610595703,246.77913665771484,645,644,2022-12-19 14:47:06.426
1201,370.16937255859375,248.72763633728027,648,646,2022-12-19 14:47:06.464
1202,368.6343002319336,250.79360961914062,652,650,2022-12-19 14:47:06.495
1203,367.4433135986328,252.82012939453125,656,654,2022-12-19 14:47:06.527
1204,366.4387512207031,254.46950912475586,659.0,657,2022-12-19 14:47:06.564
1205,366.3091278076172,255.7151985168457,661,658,2022-12-19 14:47:06.595
1206,366.58111572265625,255.72710037231445,662,659,2022-12-19 14:47:06.627
1207,367.76058197021484,256.6399669647217,660,658,2022-12-19 14:47:06.664
1208,368.6174011230469,256.47059440612793,659.0,654,2022-12-19 14:47:06.695
1209,369.3130874633789,255.27153968811035,657,654,2022-12-19 14:47:06.727
1210,370.6011962890625,254.17141914367676,654,653,2022-12-19 14:47:06.765
1211,372.5288772583008,252.13860511779785,650,648,2022-12-19 14:47:06.795
1212,373.8773727416992,249.2310905456543,644,643,2022-12-19 14:47:06.827
1213,376.75899505615234,245.55705070495605,638,637,2022-12-19 14:47:06.864
1214,380.41290283203125,241.73938751220703,633,632,2022-12-19 14:47:06.895
1215,384.12174224853516,237.12225437164307,629,626,2022-12-19 14:47:06.927
1216,387.5331497192383,233.34423065185547,627,624,2022-12-19 14:47:06.964
1217,390.6352233886719,230.22521495819092,629,626,2022-12-19 14:47:06.995
1218,391.5081787109375,228.79098415374756,629,625,2022-12-19 14:47:07.027
1219,391.69506072998047,228.43534469604492,630,628,2022-12-19 14:47:07.064
1220,390.1223373413086,228.88745784759521,629,627,2022-12-19 14:47:07.096
1221,387.3039245605469,230.31269073486328,626,623,2022-12-19 14:47:07.127
1222,386.09691619873047,232.54882335662842,626,623,2022-12-19 14:47:07.164
1223,383.5149383544922,234.9468755722046,625,622,2022-12-19 14:47:07.196
1224,380.77880859375,238.85384559631348,628,627,2022-12-19 14:47:07.227
1225,378.6451721191406,242.6041030883789,635,635,2022-12-19 14:47:07.264
1226,376.91173553466797,246.37624740600586,640,637,2022-12-19 14:47:07.295
1227,374.3461227416992,249.99152183532715,645,643,2022-12-19 14:47:07.327
1228,373.97216796875,254.26580429077148,651,648,2022-12-19 14:47:07.364
1229,371.7508316040039,258.24076652526855,658,657,2022-12-19 14:47:07.395
1230,371.1585998535156,262.45917320251465,664,662,2022-12-19 14:47:07.427
1231,370.40374755859375,266.62562370300293,671,672,2022-12-19 14:47:07.464
1232,369.39659118652344,271.10072135925293,678.5,679,2022-12-19 14:47:07.496
1233,368.9690399169922,275.63650131225586,684.0,683,2022-12-19 14:47:07.527
1234,367.92858123779297,279.79236602783203,690.0,691,2022-12-19 14:47:07.564
1235,367.0378112792969,283.26244354248047,696,696,2022-12-19 14:47:07.596
1236,366.93798065185547,286.8936252593994,701,703,2022-12-19 14:47:07.627
1237,366.5909194946289,290.5667495727539,707,707,2022-12-19 14:47:07.664
1238,366.5479278564453,294.03822898864746,712.0,712,2022-12-19 14:47:07.695
1239,366.29730224609375,297.4881076812744,721.0,727,2022-12-19 14:47:07.727
1240,366.2648010253906,300.59569358825684,727.0,741,2022-12-19 14:47:07.749
1241,366.0514450073242,303.7324333190918,729.0,741,2022-12-19 14:47:07.780
1242,366.2297821044922,306.76929473876953,730.0,747,2022-12-19 14:47:07.811
1243,366.10267639160156,310.1290798187256,732,738,2022-12-19 14:47:07.849
1244,365.9696960449219,313.7945079803467,735,741,2022-12-19 14:47:07.880
1245,365.9339141845703,316.9087028503418,732.0,731,2022-12-19 14:47:07.911
1246,365.5213165283203,320.7099151611328,733.0,733,2022-12-19 14:47:07.949
1247,365.11192321777344,324.21947479248047,735,734,2022-12-19 14:47:07.980
1248,364.4405746459961,327.18844413757324,738,733,2022-12-19 14:47:08.011
1249,364.9168395996094,330.5754089355469,742,734,2022-12-19 14:47:08.049
1250,364.9580764770508,333.49596977233887,745,739,2022-12-19 14:47:08.080
1251,365.7269287109375,336.69782638549805,747.0,741,2022-12-19 14:47:08.111
1252,365.52730560302734,339.14340019226074,749.0,743,2022-12-19 14:47:08.149
1253,365.7862091064453,341.7249584197998,751,747,2022-12-19 14:47:08.180
1254,366.72508239746094,343.26181411743164,754,751,2022-12-19 14:47:08.212
1255,367.149658203125,345.55243492126465,758.0,757,2022-12-19 14:47:08.249
1256,367.7471160888672,346.7746639251709,758,758,2022-12-19 14:47:08.281
1257,368.4796142578125,347.91272163391113,760.0,761,2022-12-19 14:47:08.311
1258,368.16490173339844,349.48408126831055,764,764,2022-12-19 14:47:08.349
1259,368.70189666748047,351.3647174835205,767.0,762,2022-12-19 14:47:08.381
1260,368.89007568359375,352.92351722717285,778,770,2022-12-19 14:47:08.412
1261,369.3947219848633,353.75630378723145,1605,0,2022-12-19 14:47:08.449
1262,368.83861541748047,353.42044830322266,783,0,2022-12-19 14:47:08.481
1263,369.0257263183594,354.3500518798828,1613.0,1695,2022-12-19 14:47:08.512
1264,369.18853759765625,353.1287384033203,789,0,2022-12-19 14:47:08.550
1265,368.80062103271484,352.6941204071045,775.0,764,2022-12-19 14:47:08.581
1266,369.32178497314453,351.78354263305664,773,762,2022-12-19 14:47:08.613
1267,369.6830749511719,350.9869194030762,768,760,2022-12-19 14:47:08.650
1268,369.8017120361328,349.2403221130371,763,762,2022-12-19 14:47:08.681
1269,370.29075622558594,347.42603302001953,764,763,2022-12-19 14:47:08.713
1270,371.0817337036133,345.0263214111328,757.0,755,2022-12-19 14:47:08.750
1271,372.4209213256836,342.4009609222412,755.0,751,2022-12-19 14:47:08.782
1272,373.6963653564453,339.6891403198242,755,752,2022-12-19 14:47:08.813
1273,375.1641845703125,337.2627353668213,754.0,748,2022-12-19 14:47:08.850
1274,376.31710052490234,335.6285762786865,753.0,746,2022-12-19 14:47:08.881
1275,376.6194152832031,334.42028045654297,755,750,2022-12-19 14:47:08.913
1276,376.0179901123047,333.4680461883545,754.0,747,2022-12-19 14:47:08.950
1277,373.4761428833008,333.58165740966797,755.0,751,2022-12-19 14:47:08.982
1278,372.0083236694336,334.17863845825195,753,750,2022-12-19 14:47:09.013
1279,369.8036193847656,335.0234127044678,755,752,2022-12-19 14:47:09.051
1280,367.82642364501953,336.5895080566406,756,752,2022-12-19 14:47:09.082
1281,366.88655853271484,337.74953842163086,755.0,753,2022-12-19 14:47:09.113
1282,363.77742767333984,338.42602729797363,756.0,748,2022-12-19 14:47:09.151
1283,363.2697296142578,339.6375846862793,756,751,2022-12-19 14:47:09.182
1284,361.85558319091797,340.73020935058594,759.0,756,2022-12-19 14:47:09.213
1285,360.4991149902344,341.7113971710205,758,755,2022-12-19 14:47:09.251
1286,359.09793853759766,342.6788806915283,759,757,2022-12-19 14:47:09.282
1287,357.8666687011719,343.4680652618408,757.0,761,2022-12-19 14:47:09.314
1288,356.5538024902344,343.63134384155273,758,760,2022-12-19 14:47:09.351
1289,355.05523681640625,343.112154006958,760,764,2022-12-19 14:47:09.382
1290,353.0046844482422,341.3004970550537,755.0,758,2022-12-19 14:47:09.414
1291,352.9005432128906,340.7657718658447,757.0,759,2022-12-19 14:47:09.452
1292,350.87268829345703,339.2556953430176,758,761,2022-12-19 14:47:09.483
1293,350.260009765625,338.67576599121094,757.0,759,2022-12-19 14:47:09.514
1294,348.38706970214844,337.14606285095215,758.0,759,2022-12-19 14:47:09.552
1295,347.52750396728516,335.277156829834,757.0,759,2022-12-19 14:47:09.583
1296,345.16143798828125,333.63515853881836,758.0,758,2022-12-19 14:47:09.615
1297,343.7197494506836,331.45365715026855,761,758,2022-12-19 14:47:09.652
1298,341.9207000732422,329.45460319519043,762,759,2022-12-19 14:47:09.683
1299,340.73402404785156,327.5987434387207,765,762,2022-12-19 14:47:09.714
1300,339.06742095947266,325.6915283203125,766,761,2022-12-19 14:47:09.752
1301,338.40274810791016,324.6526050567627,769,764,2022-12-19 14:47:09.783
1302,337.7572250366211,323.36294174194336,772,770,2022-12-19 14:47:09.814
1303,337.35740661621094,322.21415519714355,774,766,2022-12-19 14:47:09.852
1304,336.9422149658203,320.7124328613281,776,767,2022-12-19 14:47:09.883
1305,336.5138626098633,319.8508071899414,777.0,772,2022-12-19 14:47:09.915
1306,337.38983154296875,318.8463592529297,775.0,771,2022-12-19 14:47:09.952
1307,336.314697265625,318.6726665496826,779,775,2022-12-19 14:47:09.983
1308,337.31876373291016,317.95766830444336,779,775,2022-12-19 14:47:10.015
1309,337.0529556274414,318.45354080200195,780.0,777,2022-12-19 14:47:10.052
1310,338.49315643310547,317.44643211364746,782,779,2022-12-19 14:47:10.093
1311,343.15380096435547,323.0210494995117,777,770,2022-12-19 14:47:10.109
1312,339.90421295166016,317.746524810791,781,778,2022-12-19 14:47:10.230
1313,342.6410675048828,315.5664253234863,782.0,782,2022-12-19 14:47:10.252
1314,343.50685119628906,315.43745040893555,782.0,779,2022-12-19 14:47:10.283
1315,344.9415588378906,315.4057502746582,781,779,2022-12-19 14:47:10.315
1316,346.2385940551758,315.6163787841797,782,783,2022-12-19 14:47:10.352
1317,347.35267639160156,314.7294330596924,780,777,2022-12-19 14:47:10.368
1318,348.1755065917969,314.2723846435547,778,776,2022-12-19 14:47:10.399
1319,348.6091613769531,313.34747314453125,781,780,2022-12-19 14:47:10.430
1320,349.42230224609375,312.4020767211914,781.0,783,2022-12-19 14:47:10.468
1321,349.5575714111328,311.9088077545166,783,786,2022-12-19 14:47:10.499
1322,349.9007797241211,310.7227420806885,782,788,2022-12-19 14:47:10.530
1323,349.8069381713867,309.87510681152344,783.0,789,2022-12-19 14:47:10.568
1324,350.2291488647461,309.1033458709717,785,790,2022-12-19 14:47:10.599
1325,349.66930389404297,308.4225654602051,786,789,2022-12-19 14:47:10.631
1326,349.4199752807617,307.9633140563965,787.0,788,2022-12-19 14:47:10.668
1327,348.73828887939453,307.30785369873047,787.0,787,2022-12-19 14:47:10.699
1328,347.8670883178711,305.7626152038574,786.0,789,2022-12-19 14:47:10.731
1329,347.77210235595703,305.03222465515137,787.0,791,2022-12-19 14:47:10.768
1330,347.4237823486328,303.86155128479004,787,793,2022-12-19 14:47:10.799
1331,347.54981994628906,302.71602630615234,787.0,794,2022-12-19 14:47:10.830
1332,347.4856185913086,301.4524555206299,787,795,2022-12-19 14:47:10.868
1333,347.5762939453125,301.3729763031006,786.0,792,2022-12-19 14:47:10.899
1334,347.1543502807617,299.805850982666,787,794,2022-12-19 14:47:10.930
1335,346.4860153198242,299.5670700073242,790.0,797,2022-12-19 14:47:10.968
1336,345.70411682128906,298.50926399230957,791.0,799,2022-12-19 14:47:10.999
1337,344.92950439453125,298.35253715515137,793.0,804,2022-12-19 14:47:11.031
1338,344.5655822753906,297.91285514831543,794,806,2022-12-19 14:47:11.068
1339,343.75431060791016,297.7467441558838,793.0,807,2022-12-19 14:47:11.099
1340,344.0745162963867,296.7780017852783,792,807,2022-12-19 14:47:11.130
1341,343.97640228271484,296.2105464935303,793,808,2022-12-19 14:47:11.168
1342,343.7541961669922,295.872802734375,793,809,2022-12-19 14:47:11.199
1343,343.77452850341797,295.6266403198242,793.0,808,2022-12-19 14:47:11.230
