,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
2633,318.40415954589844,220.51197052001953,1908.0,1951,2022-12-19 16:06:19.764
2634,318.51476669311523,219.31350231170654,1884.0,1963,2022-12-19 16:06:19.795
2635,318.68364334106445,218.7861728668213,1914.0,1957,2022-12-19 16:06:19.826
2636,319.1427421569824,218.0037260055542,1914.0,1926,2022-12-19 16:06:19.863
2637,319.9357604980469,217.02446937561035,1867.0,1908,2022-12-19 16:06:19.894
2638,320.62286376953125,215.78880786895752,1896.0,1867,2022-12-19 16:06:19.926
2639,321.49242401123047,214.87968921661377,1855.0,1844,2022-12-19 16:06:19.963
2640,322.50118255615234,213.25512886047363,1816.0,1833,2022-12-19 16:06:19.995
2641,324.2582702636719,212.22484588623047,1709.0,1753,2022-12-19 16:06:20.026
2642,325.33885955810547,209.38745498657227,1622.0,1662,2022-12-19 16:06:20.064
2643,327.18711853027344,206.29951000213623,1609.0,1622,2022-12-19 16:06:20.095
2644,328.14563751220703,202.47370719909668,1605.0,1613,2022-12-19 16:06:20.126
2645,328.94676208496094,199.13512229919434,1592.0,1601,2022-12-19 16:06:20.164
2646,330.37403106689453,196.9429636001587,702.0,1618,2022-12-19 16:06:20.195
2647,331.2885284423828,196.1647081375122,689.0,0,2022-12-19 16:06:20.226
2648,332.1257781982422,196.29581451416016,690.5,679,2022-12-19 16:06:20.264
2649,332.9482650756836,196.88226699829102,691.0,678,2022-12-19 16:06:20.295
2650,333.0631637573242,198.2585048675537,691.0,685,2022-12-19 16:06:20.326
2651,333.31207275390625,199.78337287902832,691.0,682,2022-12-19 16:06:20.364
2652,332.64163970947266,201.79624557495117,1576.0,0,2022-12-19 16:06:20.395
2653,332.0496368408203,204.65083122253418,1592.0,1626,2022-12-19 16:06:20.427
2654,330.98087310791016,207.73884773254395,1596.0,1618,2022-12-19 16:06:20.464
2655,330.25184631347656,211.25707626342773,1601.0,0,2022-12-19 16:06:20.495
2656,329.17938232421875,215.40518760681152,1640.0,1884,2022-12-19 16:06:20.527
2657,327.6363754272461,217.85505294799805,1800.0,1908,2022-12-19 16:06:20.564
2658,326.02149963378906,221.21485233306885,1872.0,1908,2022-12-19 16:06:20.596
2659,323.7553405761719,225.13619899749756,1867.0,1872,2022-12-19 16:06:20.627
2660,322.0457077026367,229.82213973999023,1896.0,1884,2022-12-19 16:06:20.665
2661,319.453067779541,234.04802799224854,1957.0,1957,2022-12-19 16:06:20.696
2662,317.5081443786621,238.51123809814453,1954.0,1976,2022-12-19 16:06:20.727
2663,314.0018081665039,242.89495468139648,1957.0,1970,2022-12-19 16:06:20.765
2664,311.839656829834,247.71145820617676,1989.0,2009,2022-12-19 16:06:20.797
2665,309.09772872924805,252.51462936401367,1970.0,1983,2022-12-19 16:06:20.828
2666,305.2078628540039,258.87868881225586,1983.0,1989,2022-12-19 16:06:20.866
2667,300.0760269165039,266.1122131347656,1983.0,1989,2022-12-19 16:06:20.897
2668,292.84252166748047,273.83482933044434,1983.0,0,2022-12-19 16:06:20.928
2669,287.2414779663086,281.3931941986084,915.0,911,2022-12-19 16:06:20.965
2670,281.7915344238281,287.83910751342773,918.0,919,2022-12-19 16:06:20.997
2671,278.24621200561523,293.7514114379883,925.0,925,2022-12-19 16:06:21.028
2672,274.4175148010254,298.504056930542,939.0,936,2022-12-19 16:06:21.066
2673,272.0254898071289,302.76391983032227,1156.0,1173,2022-12-19 16:06:21.097
2674,270.17940521240234,305.01660346984863,1167.0,1180,2022-12-19 16:06:21.128
2675,270.02248764038086,305.0060176849365,1178.0,1201,2022-12-19 16:06:21.166
2676,270.5574417114258,304.0158748626709,1164.0,1190,2022-12-19 16:06:21.197
2677,271.9069480895996,302.0248603820801,952.5,1173,2022-12-19 16:06:21.228
2678,273.39088439941406,300.2007579803467,932.0,0,2022-12-19 16:06:21.267
2679,275.57933807373047,298.0880069732666,913.0,901,2022-12-19 16:06:21.298
2680,277.7863883972168,295.7017993927002,904.0,901,2022-12-19 16:06:21.339
2681,282.3135185241699,299.9311637878418,895.0,890,2022-12-19 16:06:21.367
2682,281.05159759521484,294.19724464416504,896.0,892,2022-12-19 16:06:21.467
2683,290.57090759277344,284.11211013793945,867.0,882,2022-12-19 16:06:21.499
2684,294.3395233154297,278.97851943969727,879.0,0,2022-12-19 16:06:21.530
2685,298.25613021850586,276.2547969818115,1932.0,0,2022-12-19 16:06:21.568
2686,301.685791015625,274.51074600219727,1944.0,2022,2022-12-19 16:06:21.599
2687,304.4865417480469,272.1049118041992,1951.0,1996,2022-12-19 16:06:21.630
2688,306.6971969604492,270.1432800292969,1989.0,2015,2022-12-19 16:06:21.668
2689,309.96416091918945,268.1899166107178,1914.0,1902,2022-12-19 16:06:21.699
2690,311.86471939086914,265.7331848144531,1926.0,1890,2022-12-19 16:06:21.730
2691,312.99327850341797,263.2606315612793,1920.0,1878,2022-12-19 16:06:21.769
2692,315.64130783081055,260.74021339416504,1920.0,1890,2022-12-19 16:06:21.800
2693,317.6889419555664,258.0791759490967,1850.0,1790,2022-12-19 16:06:21.831
2694,320.40714263916016,256.69973373413086,1844.0,1822,2022-12-19 16:06:21.868
2695,322.1588134765625,254.24972534179688,1833.0,1833,2022-12-19 16:06:21.900
2696,323.87569427490234,251.1379051208496,1833.0,1738,2022-12-19 16:06:21.931
2697,325.93082427978516,248.3235740661621,1844.0,1838,2022-12-19 16:06:21.969
2698,327.32669830322266,245.00444412231445,1844.0,1833,2022-12-19 16:06:22.000
2699,328.8562774658203,241.97084426879883,1861.0,1861,2022-12-19 16:06:22.031
2700,329.38060760498047,238.9102077484131,1855.0,1827,2022-12-19 16:06:22.069
2701,330.13294219970703,236.27707958221436,1872.0,1844,2022-12-19 16:06:22.100
2702,330.7515335083008,233.358793258667,1908.0,1878,2022-12-19 16:06:22.132
2703,331.1627960205078,230.76533317565918,1890.0,1884,2022-12-19 16:06:22.170
2704,332.2768783569336,228.78719329833984,1844.0,1833,2022-12-19 16:06:22.201
2705,332.5102233886719,226.8806791305542,1850.0,1855,2022-12-19 16:06:22.232
2706,333.38043212890625,225.63720703125,1861.0,1890,2022-12-19 16:06:22.270
2707,333.4865951538086,224.195294380188,1844.0,1914,2022-12-19 16:06:22.301
2708,333.55464935302734,222.8495693206787,1795.0,1816,2022-12-19 16:06:22.332
2709,333.52577209472656,221.4089870452881,1790.0,1908,2022-12-19 16:06:22.371
2710,333.0038070678711,219.78095054626465,1699.0,1890,2022-12-19 16:06:22.395
2711,332.20008850097656,218.2064723968506,1704.0,1878,2022-12-19 16:06:22.618
2712,331.20784759521484,214.00633335113525,1609.0,1850,2022-12-19 16:06:22.655
2713,331.41956329345703,211.41640663146973,1601.0,1695,2022-12-19 16:06:22.671
2714,332.8308868408203,210.55975914001465,1596.0,1709,2022-12-19 16:06:22.702
2715,333.25634002685547,208.04017066955566,1588.0,1676,2022-12-19 16:06:22.733
2716,334.0573501586914,205.56896209716797,692.0,689,2022-12-19 16:06:22.771
2717,334.99828338623047,203.35763454437256,688.0,685,2022-12-19 16:06:22.802
2718,335.9004592895508,201.77802085876465,686.0,686,2022-12-19 16:06:22.833
2719,336.93931579589844,200.6008529663086,679.0,683,2022-12-19 16:06:22.871
2720,337.73536682128906,198.8787031173706,674.0,682,2022-12-19 16:06:22.902
2721,338.14056396484375,198.08409690856934,671.0,682,2022-12-19 16:06:22.933
2722,338.01361083984375,197.58888244628906,666.0,677,2022-12-19 16:06:22.971
2723,338.3064270019531,197.65002250671387,668.0,677,2022-12-19 16:06:23.002
2724,338.32061767578125,197.49177932739258,670.0,679,2022-12-19 16:06:23.034
2725,338.2018280029297,198.5084867477417,664.0,676,2022-12-19 16:06:23.071
2726,337.35546112060547,199.1634750366211,676.0,684,2022-12-19 16:06:23.103
2727,337.08595275878906,201.08036041259766,679.0,686,2022-12-19 16:06:23.138
2728,336.4297103881836,202.40288257598877,687.0,689,2022-12-19 16:06:23.172
2729,335.29048919677734,204.52815055847168,692.0,691,2022-12-19 16:06:23.472
2730,323.9746856689453,214.52462196350098,1833.0,1861,2022-12-19 16:06:23.488
2731,319.6977233886719,223.05742263793945,1890.0,1932,2022-12-19 16:06:23.519
2732,317.2797966003418,229.86242294311523,1970.0,1996,2022-12-19 16:06:23.557
2733,315.07715225219727,236.4067268371582,1970.0,1963,2022-12-19 16:06:23.573
2734,311.4685821533203,243.15871238708496,2002.0,2015,2022-12-19 16:06:23.604
2735,306.21511459350586,250.77192306518555,1983.0,1983,2022-12-19 16:06:23.635
2736,302.1088981628418,258.07897567749023,1983.0,1989,2022-12-19 16:06:23.673
2737,296.3934516906738,265.8918571472168,2015.0,2036,2022-12-19 16:06:23.705
2738,290.1407241821289,273.85788917541504,2009.0,0,2022-12-19 16:06:23.736
2739,287.6420593261719,281.4081001281738,918.0,0,2022-12-19 16:06:23.778
2740,285.8544158935547,287.76844024658203,915.0,926,2022-12-19 16:06:23.809
2741,285.2388381958008,293.3147621154785,912.0,910,2022-12-19 16:06:23.920
2742,286.0579299926758,296.8592834472656,904.0,897,2022-12-19 16:06:23.936
2743,288.29124450683594,296.4976501464844,895.0,892,2022-12-19 16:06:23.974
2744,290.6684112548828,295.79203605651855,888.0,883,2022-12-19 16:06:24.005
2745,291.7459487915039,294.53893661499023,879.0,874,2022-12-19 16:06:24.036
2746,292.96138763427734,292.89530754089355,863.0,867,2022-12-19 16:06:24.074
2747,294.66089248657227,290.65635681152344,857.0,864,2022-12-19 16:06:24.105
2748,296.73973083496094,288.59607696533203,847.0,0,2022-12-19 16:06:24.136
2749,299.17409896850586,285.8705234527588,844.0,0,2022-12-19 16:06:24.175
2750,301.8240165710449,283.6297416687012,852.0,0,2022-12-19 16:06:24.206
2751,304.2416191101074,280.8995532989502,1844.0,0,2022-12-19 16:06:24.237
2752,307.11084365844727,278.22715759277344,1869.5,0,2022-12-19 16:06:24.275
2753,310.3824043273926,275.8011531829834,1908.0,1938,2022-12-19 16:06:24.291
2754,313.6927795410156,273.0531978607178,1893.0,1908,2022-12-19 16:06:24.337
2755,317.31122970581055,269.77455139160156,1771.5,1498,2022-12-19 16:06:24.360
2756,320.9264373779297,266.43359184265137,1753.0,0,2022-12-19 16:06:24.407
2757,323.9982604980469,262.7149200439453,1385.0,0,2022-12-19 16:06:24.438
2758,327.24143981933594,259.0697193145752,1307.0,1305,2022-12-19 16:06:24.460
2759,330.85201263427734,256.39537811279297,1272.0,1277,2022-12-19 16:06:24.507
2760,334.2093276977539,253.40054512023926,1243.0,1246,2022-12-19 16:06:24.538
2761,336.9660949707031,249.96219635009766,1228.0,1223,2022-12-19 16:06:24.560
2762,339.7623825073242,246.2014389038086,1241.0,1238,2022-12-19 16:06:24.607
2763,342.42530822753906,242.87687301635742,1206.0,1204,2022-12-19 16:06:24.638
2764,344.3486785888672,238.81951332092285,1194.0,1197,2022-12-19 16:06:24.661
2765,346.51500701904297,235.64486503601074,653.0,652,2022-12-19 16:06:24.692
2766,348.42418670654297,233.1568193435669,644.0,647,2022-12-19 16:06:24.739
2767,348.8184356689453,231.41409873962402,641.0,641,2022-12-19 16:06:24.760
2768,349.4270706176758,230.6164026260376,636.0,637,2022-12-19 16:06:24.792
2769,350.11661529541016,230.4008388519287,634.0,637,2022-12-19 16:06:24.839
2770,349.43309783935547,229.50190544128418,635.0,635,2022-12-19 16:06:24.861
2771,349.5173645019531,228.64275455474854,635.0,634,2022-12-19 16:06:24.892
2772,349.62108612060547,228.32536697387695,634.0,631,2022-12-19 16:06:24.939
2773,350.05393981933594,227.31505393981934,631.0,625,2022-12-19 16:06:24.961
2774,350.3550720214844,226.4651584625244,630.0,623,2022-12-19 16:06:24.993
2775,350.9166717529297,225.46022415161133,629.0,625,2022-12-19 16:06:25.039
2776,352.02686309814453,223.00643920898438,622.0,618,2022-12-19 16:06:25.062
2777,353.0829620361328,219.48007106781006,618.0,613,2022-12-19 16:06:25.093
2778,353.9463424682617,216.014986038208,616.0,611,2022-12-19 16:06:25.140
2779,355.0203323364258,212.45610237121582,612.0,609,2022-12-19 16:06:25.162
2780,356.2764358520508,210.10228157043457,610.0,607,2022-12-19 16:06:25.193
2781,357.12841033935547,207.60111808776855,607.0,605,2022-12-19 16:06:25.240
2782,357.50099182128906,205.6281852722168,607.0,607,2022-12-19 16:06:25.262
2783,358.1419372558594,204.62006092071533,606.0,605,2022-12-19 16:06:25.293
2784,358.1814956665039,204.24513816833496,605.0,604,2022-12-19 16:06:25.325
2785,357.40421295166016,204.0670394897461,609.0,608,2022-12-19 16:06:25.362
2786,356.78138732910156,204.62612628936768,610.0,610,2022-12-19 16:06:25.393
2787,355.86936950683594,205.93053817749023,611.0,611,2022-12-19 16:06:25.440
2788,353.7965393066406,206.8712282180786,615.5,613,2022-12-19 16:06:25.462
2789,351.51824951171875,208.5567569732666,619.0,617,2022-12-19 16:06:25.493
2790,348.6116409301758,212.42297172546387,622.5,624,2022-12-19 16:06:25.540
2791,345.58326721191406,216.35659217834473,635.0,633,2022-12-19 16:06:25.562
2792,341.7958450317383,220.1542854309082,653.0,638,2022-12-19 16:06:25.593
2793,337.49805450439453,223.14780235290527,701.5,0,2022-12-19 16:06:25.640
2794,333.56449127197266,226.8523406982422,1844.0,1850,2022-12-19 16:06:25.662
2795,330.46138763427734,230.41080951690674,1884.0,1884,2022-12-19 16:06:25.693
2796,326.4373016357422,233.61475467681885,1890.0,1850,2022-12-19 16:06:25.740
2797,322.4726104736328,235.69048404693604,1884.0,1867,2022-12-19 16:06:25.762
2798,317.08642959594727,238.09853553771973,1938.0,1932,2022-12-19 16:06:25.793
2799,311.56450271606445,241.21819496154785,1963.0,1970,2022-12-19 16:06:25.840
2800,305.70119857788086,242.47973442077637,2022.0,2015,2022-12-19 16:06:25.862
2801,298.3562469482422,245.4148292541504,2029.0,2036,2022-12-19 16:06:25.894
2802,291.05859756469727,250.30145645141602,2002.0,2022,2022-12-19 16:06:25.940
2803,281.3680839538574,254.83274459838867,1242.0,0,2022-12-19 16:06:25.962
2804,272.7765655517578,261.1651611328125,1206.0,1206,2022-12-19 16:06:26.009
2805,263.6616325378418,267.69418716430664,958.0,0,2022-12-19 16:06:26.041
2806,256.4428901672363,269.3522644042969,946.0,945,2022-12-19 16:06:26.063
2807,252.09383010864258,270.3420639038086,949.0,943,2022-12-19 16:06:26.094
2808,250.95434188842773,269.34279441833496,945.0,941,2022-12-19 16:06:26.125
2809,251.22968673706055,267.6741886138916,941.0,941,2022-12-19 16:06:26.163
2810,253.30093383789062,265.41996002197266,933.0,926,2022-12-19 16:06:26.194
2811,255.93172073364258,263.28678131103516,925.0,0,2022-12-19 16:06:26.226
2812,258.7907409667969,259.9402141571045,1213.0,1269,2022-12-19 16:06:26.263
2813,261.5222930908203,257.3536777496338,1251.0,1264,2022-12-19 16:06:26.294
2814,264.9597358703613,255.12399673461914,1269.0,1261,2022-12-19 16:06:26.326
2815,268.85425567626953,252.9993724822998,1256.0,1201,2022-12-19 16:06:26.363
2816,272.0299530029297,251.39883041381836,1243.0,1183,2022-12-19 16:06:26.394
2817,275.86740493774414,249.53664779663086,1248.0,1201,2022-12-19 16:06:26.441
2818,278.94702911376953,248.04986000061035,1243.0,0,2022-12-19 16:06:26.463
2819,282.72632598876953,247.03680038452148,2029.0,0,2022-12-19 16:06:26.494
2820,285.99756240844727,245.3188133239746,2029.0,2043,2022-12-19 16:06:26.526
2821,290.01325607299805,245.00856399536133,2043.0,2043,2022-12-19 16:06:26.563
2822,291.9027328491211,243.07605743408203,2015.0,2049,2022-12-19 16:06:26.594
2823,295.08296966552734,242.27285385131836,2032.5,2029,2022-12-19 16:06:26.641
2824,298.5322380065918,239.7035551071167,2015.0,2029,2022-12-19 16:06:26.663
2825,301.20487213134766,237.17373847961426,2036.0,2036,2022-12-19 16:06:26.694
2826,303.80990982055664,235.86517810821533,2029.0,2022,2022-12-19 16:06:26.741
2827,305.3153610229492,233.97753238677979,2009.0,1996,2022-12-19 16:06:26.763
2828,307.2907257080078,233.0535078048706,1976.0,1938,2022-12-19 16:06:26.794
2829,309.2056083679199,231.21813297271729,1983.0,1989,2022-12-19 16:06:26.826
2830,311.5973091125488,229.77903842926025,2002.0,2009,2022-12-19 16:06:26.864
2831,314.08496856689453,228.36647987365723,1989.0,1996,2022-12-19 16:06:26.895
2832,316.82064056396484,226.60317420959473,1963.0,1976,2022-12-19 16:06:26.926
2833,319.20270919799805,225.8823823928833,1908.0,1920,2022-12-19 16:06:26.964
2834,322.02098846435547,225.36463737487793,1926.0,1957,2022-12-19 16:06:26.995
2835,324.32525634765625,224.9043846130371,1878.0,1896,2022-12-19 16:06:27.026
2836,326.83021545410156,224.01057243347168,1884.0,1896,2022-12-19 16:06:27.064
2837,329.8685073852539,223.26205730438232,1844.0,1896,2022-12-19 16:06:27.096
2838,332.0949172973633,222.59668350219727,1833.0,1855,2022-12-19 16:06:27.127
2839,334.4015121459961,222.46971130371094,1811.0,1844,2022-12-19 16:06:27.165
2840,336.5888214111328,221.40079021453857,1676.0,1878,2022-12-19 16:06:27.196
2841,339.99755859375,220.51772117614746,685.0,0,2022-12-19 16:06:27.227
2842,342.67189025878906,219.3537712097168,667.0,0,2022-12-19 16:06:27.264
2843,345.3219985961914,217.63060569763184,650.0,654,2022-12-19 16:06:27.296
2844,348.46797943115234,215.84197998046875,641.0,641,2022-12-19 16:06:27.327
2845,351.1016845703125,214.94396209716797,629.0,629,2022-12-19 16:06:27.365
2846,353.56239318847656,213.34991455078125,623.0,624,2022-12-19 16:06:27.396
2847,356.3221740722656,212.73114681243896,617.0,617,2022-12-19 16:06:27.427
2848,357.46021270751953,212.52203464508057,616.0,618,2022-12-19 16:06:27.465
2849,358.83052825927734,212.4919080734253,613.0,613,2022-12-19 16:06:27.496
2850,359.61551666259766,212.7351951599121,612.0,613,2022-12-19 16:06:27.527
2851,360.17677307128906,212.5045394897461,610.0,610,2022-12-19 16:06:27.565
2852,360.4890823364258,211.5132236480713,611.0,612,2022-12-19 16:06:27.596
2853,360.63331604003906,210.65265655517578,612.0,615,2022-12-19 16:06:27.628
2854,361.22047424316406,209.04589176177979,609.0,612,2022-12-19 16:06:27.665
2855,362.2677993774414,206.85433387756348,608.0,612,2022-12-19 16:06:27.697
2856,363.38035583496094,204.59333896636963,607.0,612,2022-12-19 16:06:27.728
2857,364.40956115722656,201.98012351989746,606.0,611,2022-12-19 16:06:27.765
2858,365.66349029541016,199.88408088684082,604.0,608,2022-12-19 16:06:27.797
2859,366.5857696533203,197.8424835205078,602.0,605,2022-12-19 16:06:27.828
2860,367.4720001220703,196.5761947631836,599.0,601,2022-12-19 16:06:27.866
2861,368.17882537841797,195.6796932220459,598.0,600,2022-12-19 16:06:27.897
2862,367.95318603515625,195.2693796157837,601.0,602,2022-12-19 16:06:27.928
2863,367.5148391723633,195.01187324523926,600.0,601,2022-12-19 16:06:27.966
2864,367.3540496826172,195.31704425811768,600.0,601,2022-12-19 16:06:27.997
2865,366.91715240478516,196.3657522201538,601.0,602,2022-12-19 16:06:28.029
2866,365.6193542480469,197.7266550064087,604.0,606,2022-12-19 16:06:28.066
2867,364.7593307495117,199.53782558441162,605.0,607,2022-12-19 16:06:28.098
2868,363.40789794921875,202.07292079925537,605.0,608,2022-12-19 16:06:28.129
2869,361.8288803100586,205.0559377670288,610.0,615,2022-12-19 16:06:28.166
2870,360.0160217285156,207.43570804595947,612.0,615,2022-12-19 16:06:28.197
2871,357.5053024291992,210.20075798034668,618.0,620,2022-12-19 16:06:28.229
2872,354.49146270751953,213.1966495513916,625.0,625,2022-12-19 16:06:28.267
2873,351.50962829589844,218.23752880096436,627.0,627,2022-12-19 16:06:28.298
2874,349.0047073364258,222.18016147613525,632.5,631,2022-12-19 16:06:28.329
2875,344.10797119140625,226.3982391357422,649.0,644,2022-12-19 16:06:28.367
2876,338.3895492553711,231.68088912963867,1816.0,0,2022-12-19 16:06:28.398
2877,332.6213073730469,237.4764919281006,1844.0,1833,2022-12-19 16:06:28.429
2878,326.17244720458984,242.79541969299316,1850.0,1838,2022-12-19 16:06:28.467
2879,317.8005027770996,248.80416870117188,1932.0,1932,2022-12-19 16:06:28.498
2880,309.305419921875,255.45836448669434,1976.0,1957,2022-12-19 16:06:28.530
2881,300.3430938720703,262.16875076293945,1996.0,2015,2022-12-19 16:06:28.567
2882,289.3876838684082,270.70140838623047,2015.0,0,2022-12-19 16:06:28.598
2883,281.91436767578125,278.08751106262207,951.0,0,2022-12-19 16:06:28.629
2884,272.717342376709,285.0004005432129,946.0,946,2022-12-19 16:06:28.667
2885,264.8779106140137,291.3951301574707,960.0,952,2022-12-19 16:06:28.698
2886,257.18170166015625,297.47105598449707,1246.0,1266,2022-12-19 16:06:28.738
2887,253.61257553100586,301.95902824401855,1280.0,1274,2022-12-19 16:06:28.783
2888,250.0770378112793,304.8552131652832,1296.0,1299,2022-12-19 16:06:28.914
2889,246.8099594116211,308.2638359069824,1330.0,1330,2022-12-19 16:06:28.930
2890,245.8509635925293,307.2972106933594,1333.0,1333,2022-12-19 16:06:28.967
2891,246.34065628051758,306.0981845855713,1330.0,1327,2022-12-19 16:06:28.983
2892,248.3707618713379,304.25374031066895,1316.0,1316,2022-12-19 16:06:29.014
2893,250.7680320739746,302.1005630493164,1293.0,1291,2022-12-19 16:06:29.046
2894,253.5611343383789,299.3352699279785,1283.0,1274,2022-12-19 16:06:29.084
2895,256.88045501708984,296.20983123779297,1253.0,1266,2022-12-19 16:06:29.115
2896,260.4450798034668,292.18374252319336,1145.0,1218,2022-12-19 16:06:29.146
2897,264.11766052246094,288.75383377075195,915.0,911,2022-12-19 16:06:29.184
2898,267.85913467407227,284.00513648986816,905.0,900,2022-12-19 16:06:29.224
2899,272.0318412780762,279.62164878845215,896.0,901,2022-12-19 16:06:29.255
2900,276.5661430358887,276.06030464172363,895.0,0,2022-12-19 16:06:29.346
2901,283.4535026550293,267.7667427062988,1243.0,0,2022-12-19 16:06:29.368
2902,288.8893127441406,261.8770980834961,2002.0,0,2022-12-19 16:06:29.384
2903,292.8481101989746,256.46349906921387,2029.0,2049,2022-12-19 16:06:29.415
2904,295.831241607666,250.90621948242188,2022.0,2049,2022-12-19 16:06:29.446
2905,299.4147491455078,246.5163516998291,2015.0,2009,2022-12-19 16:06:29.484
2906,303.13520431518555,241.88618659973145,1996.0,1996,2022-12-19 16:06:29.515
2907,305.9412384033203,238.01892757415771,1963.0,1951,2022-12-19 16:06:29.546
2908,308.0205726623535,234.58627223968506,2002.0,1996,2022-12-19 16:06:29.600
2909,310.22233963012695,230.89739799499512,1983.0,1951,2022-12-19 16:06:29.631
2910,312.4656295776367,227.00872421264648,1989.0,1989,2022-12-19 16:06:29.668
2911,314.40975189208984,222.72324085235596,1932.0,1989,2022-12-19 16:06:29.684
2912,315.7676696777344,218.86558055877686,1932.0,1996,2022-12-19 16:06:29.715
2913,316.9931983947754,215.26710033416748,1878.0,1920,2022-12-19 16:06:29.746
2914,317.7955436706543,211.9808578491211,1827.0,1800,2022-12-19 16:06:29.784
2915,318.1696128845215,208.6508846282959,1678.0,1653,2022-12-19 16:06:29.816
2916,319.0593147277832,205.48142910003662,1613.0,1592,2022-12-19 16:06:29.847
2917,320.02086639404297,202.07106113433838,1609.0,1580,2022-12-19 16:06:29.900
2918,320.0995635986328,198.16776752471924,1605.0,1596,2022-12-19 16:06:29.932
2919,321.2004852294922,195.8582067489624,1588.0,1601,2022-12-19 16:06:29.969
2920,321.40220642089844,192.15957641601562,1576.0,1622,2022-12-19 16:06:29.985
2921,322.3122787475586,189.24081802368164,686.0,1622,2022-12-19 16:06:30.016
2922,322.9205322265625,186.15905284881592,671.0,1622,2022-12-19 16:06:30.047
2923,323.4275436401367,183.1387424468994,659.0,0,2022-12-19 16:06:30.085
2924,324.13543701171875,179.8030185699463,647.0,654,2022-12-19 16:06:30.116
2925,324.2820358276367,176.24263286590576,642.0,647,2022-12-19 16:06:30.148
2926,324.82513427734375,173.37221145629883,639.0,641,2022-12-19 16:06:30.185
2927,325.0575256347656,170.28468132019043,634.0,632,2022-12-19 16:06:30.217
2928,325.2244186401367,167.82657623291016,629.0,635,2022-12-19 16:06:30.248
2929,325.6488037109375,165.3157138824463,625.0,625,2022-12-19 16:06:30.270
2930,326.0276412963867,163.87507438659668,619.5,619,2022-12-19 16:06:30.301
2931,326.6210174560547,162.2005319595337,620.0,621,2022-12-19 16:06:30.333
2932,326.9352722167969,161.73073768615723,618.0,618,2022-12-19 16:06:30.370
2933,326.8717575073242,161.5240716934204,619.0,620,2022-12-19 16:06:30.401
2934,327.21466064453125,161.22573852539062,620.0,620,2022-12-19 16:06:30.433
2935,327.4436569213867,160.97182273864746,617.0,618,2022-12-19 16:06:30.470
2936,327.5400924682617,160.894775390625,618.0,618,2022-12-19 16:06:30.501
2937,328.6268615722656,160.42917251586914,617.0,615,2022-12-19 16:06:30.532
2938,329.9529266357422,159.11108493804932,615.0,613,2022-12-19 16:06:30.573
2939,331.42974853515625,156.3958740234375,610.0,608,2022-12-19 16:06:30.604
2940,333.9985656738281,155.12442111968994,608.0,605,2022-12-19 16:06:30.701
2941,336.2147903442383,153.16565036773682,602.0,599,2022-12-19 16:06:30.732
2942,336.5537643432617,152.864670753479,601.0,598,2022-12-19 16:06:30.870
2943,338.8372802734375,156.72576427459717,604.0,599,2022-12-19 16:06:30.886
2944,340.1652526855469,157.71909713745117,604.0,603,2022-12-19 16:06:30.917
2945,340.93700408935547,159.17102336883545,605.0,605,2022-12-19 16:06:30.948
2946,340.2125930786133,165.34412384033203,611.0,612,2022-12-19 16:06:30.986
2947,341.69700622558594,163.51495742797852,608.0,609,2022-12-19 16:06:31.071
2948,342.8226089477539,170.0617504119873,612.0,615,2022-12-19 16:06:31.086
2949,343.0486297607422,174.50384616851807,617.0,618,2022-12-19 16:06:31.117
2950,342.9375457763672,179.1770839691162,623.0,625,2022-12-19 16:06:31.149
2951,343.74359130859375,185.10103225708008,631.0,635,2022-12-19 16:06:31.186
2952,343.83052825927734,191.14811897277832,641.0,651,2022-12-19 16:06:31.218
2953,343.4861755371094,197.41098403930664,647.0,664,2022-12-19 16:06:31.249
2954,343.95824432373047,204.02097702026367,648.0,665,2022-12-19 16:06:31.287
2955,343.2115173339844,210.9403896331787,637.0,0,2022-12-19 16:06:31.318
2956,343.5121536254883,217.7173089981079,632.0,631,2022-12-19 16:06:31.349
2957,341.644287109375,225.25789260864258,645.0,639,2022-12-19 16:06:31.387
2958,339.9372100830078,232.76410102844238,659.0,654,2022-12-19 16:06:31.418
2959,338.6167526245117,240.57369232177734,670.0,0,2022-12-19 16:06:31.449
2960,335.54691314697266,248.0537509918213,1261.0,1269,2022-12-19 16:06:31.487
2961,330.2048110961914,253.0964756011963,1293.0,1277,2022-12-19 16:06:31.519
2962,333.28006744384766,252.72319793701172,1307.0,1302,2022-12-19 16:06:31.550
2963,331.99668884277344,258.1812000274658,1269.0,1266,2022-12-19 16:06:31.588
2964,332.73303985595703,260.1368236541748,1262.5,1264,2022-12-19 16:06:31.619
2965,333.8381576538086,262.6205062866211,1272.0,1274,2022-12-19 16:06:31.650
2966,334.68482971191406,267.7913761138916,1264.0,1253,2022-12-19 16:06:31.688
2967,335.2961730957031,270.40197372436523,1272.0,1269,2022-12-19 16:06:31.719
2968,335.5247116088867,270.9463405609131,1285.0,1285,2022-12-19 16:06:31.750
2969,337.15187072753906,275.6297206878662,1272.0,1266,2022-12-19 16:06:31.788
2970,338.0796432495117,276.15363121032715,1283.0,1283,2022-12-19 16:06:31.819
2971,339.33448791503906,275.33254623413086,1266.0,1266,2022-12-19 16:06:31.850
2972,337.9246520996094,273.61218452453613,1285.0,1291,2022-12-19 16:06:31.888
