,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
3065,0.0,0.0,0.0,0,2022-12-19 16:33:43.129
3066,370.7241439819336,304.57889556884766,765.0,769,2022-12-19 16:33:43.151
3067,379.13795471191406,314.1899585723877,770.0,767,2022-12-19 16:33:43.182
3068,391.68102264404297,324.0046691894531,770.0,769,2022-12-19 16:33:43.213
3069,398.74298095703125,334.22261238098145,775.0,770,2022-12-19 16:33:43.251
3070,404.65465545654297,343.67809295654297,779.0,776,2022-12-19 16:33:43.282
3071,407.57389068603516,352.39391326904297,789.0,789,2022-12-19 16:33:43.313
3072,407.2503662109375,359.51379776000977,1480.0,0,2022-12-19 16:33:43.351
3073,408.22147369384766,362.4494934082031,1480.0,1513,2022-12-19 16:33:43.382
3074,406.20914459228516,360.29906272888184,1483.0,1532,2022-12-19 16:33:43.413
3075,404.30469512939453,357.5851249694824,798.0,796,2022-12-19 16:33:43.451
3076,400.7384490966797,353.305721282959,787.0,787,2022-12-19 16:33:43.483
3077,396.69498443603516,348.0123996734619,785.0,781,2022-12-19 16:33:43.514
3078,391.82220458984375,342.45360374450684,784.0,779,2022-12-19 16:33:43.551
3079,386.2522888183594,335.86644172668457,785.0,777,2022-12-19 16:33:43.583
3080,379.81109619140625,330.3706741333008,788.0,788,2022-12-19 16:33:43.614
3081,374.6981430053711,324.9843692779541,793.0,797,2022-12-19 16:33:43.652
3082,367.21473693847656,319.66896057128906,805.0,814,2022-12-19 16:33:43.683
3083,360.5854797363281,313.72215270996094,816.0,0,2022-12-19 16:33:43.714
3084,354.37206268310547,307.9457759857178,1164.0,0,2022-12-19 16:33:43.752
3085,347.81089782714844,301.94838523864746,1226.0,1228,2022-12-19 16:33:43.783
3086,341.7737579345703,296.6689682006836,1376.0,1325,2022-12-19 16:33:43.815
3087,336.4246368408203,290.5502700805664,1388.0,1414,2022-12-19 16:33:43.852
3088,330.87894439697266,285.36563873291016,1380.5,1395,2022-12-19 16:33:43.883
3089,326.59717559814453,279.78572845458984,1357.0,1360,2022-12-19 16:33:43.915
3090,320.37559509277344,275.7041358947754,1348.0,1339,2022-12-19 16:33:43.952
3091,315.9696960449219,271.12918853759766,1351.0,1327,2022-12-19 16:33:43.984
3092,310.6491279602051,265.6340217590332,1360.0,1357,2022-12-19 16:33:44.015
3093,306.83027267456055,260.1935863494873,1395.0,1494,2022-12-19 16:33:44.053
3094,301.8975830078125,255.09135246276855,1996.0,2015,2022-12-19 16:33:44.084
3095,298.02223205566406,249.71331596374512,2002.0,2009,2022-12-19 16:33:44.115
3096,294.368953704834,245.36765098571777,2022.0,2049,2022-12-19 16:33:44.153
3097,290.9634208679199,240.92780113220215,2043.0,2029,2022-12-19 16:33:44.184
3098,287.34289169311523,237.15176582336426,2063.0,2092,2022-12-19 16:33:44.215
3099,284.6947479248047,234.33099746704102,2063.0,2070,2022-12-19 16:33:44.253
3100,281.48229598999023,231.2316656112671,2036.0,2029,2022-12-19 16:33:44.284
3101,277.84013748168945,228.74279022216797,2063.0,2063,2022-12-19 16:33:44.316
3102,274.7355270385742,226.69984817504883,2070.0,0,2022-12-19 16:33:44.354
3103,272.4479293823242,225.6215000152588,2063.0,0,2022-12-19 16:33:44.385
3104,270.1875114440918,225.74312210083008,2078.0,0,2022-12-19 16:33:44.416
3105,269.135684967041,225.0578498840332,2056.0,0,2022-12-19 16:33:44.454
3106,267.67175674438477,225.2500820159912,1272.0,0,2022-12-19 16:33:44.485
3107,267.33755111694336,224.8744297027588,1272.0,0,2022-12-19 16:33:44.516
3108,267.25595474243164,224.58772659301758,1280.0,0,2022-12-19 16:33:44.548
3109,267.54512786865234,224.20137405395508,1272.0,0,2022-12-19 16:33:44.585
3110,269.3071746826172,223.51754665374756,2056.0,0,2022-12-19 16:33:44.617
3111,271.6700553894043,220.8962345123291,2070.0,0,2022-12-19 16:33:44.654
3112,274.1529846191406,218.41904640197754,2070.0,0,2022-12-19 16:33:44.686
3113,276.12356185913086,215.63129425048828,2043.0,2009,2022-12-19 16:33:44.717
3114,279.72280502319336,213.59551906585693,2078.0,2092,2022-12-19 16:33:44.748
3115,281.66940689086914,213.37663650512695,2078.0,2121,2022-12-19 16:33:44.786
3116,282.63452529907227,214.30432319641113,2070.0,2063,2022-12-19 16:33:44.817
3117,284.39014434814453,214.97800827026367,2043.0,2049,2022-12-19 16:33:44.848
3118,285.73848724365234,216.32894039154053,2056.0,2043,2022-12-19 16:33:44.886
3119,288.63725662231445,218.51680755615234,2049.0,2056,2022-12-19 16:33:44.917
3120,293.1175231933594,219.8548936843872,2056.0,2078,2022-12-19 16:33:44.949
3121,298.67115020751953,222.4834156036377,2036.0,2015,2022-12-19 16:33:44.986
3122,305.5841064453125,226.69469833374023,1957.0,1944,2022-12-19 16:33:45.018
3123,313.46513748168945,230.78444480895996,1908.0,1914,2022-12-19 16:33:45.049
3124,324.05372619628906,235.3014850616455,1277.0,0,2022-12-19 16:33:45.087
3125,333.3528137207031,237.97943115234375,717.0,1246,2022-12-19 16:33:45.118
3126,0.0,0.0,0.0,0,2022-12-19 16:33:45.149
3127,365.7136535644531,278.8337802886963,732.0,731,2022-12-19 16:33:45.187
3128,375.6853485107422,286.704740524292,734.0,733,2022-12-19 16:33:45.218
3129,387.21057891845703,296.2269687652588,742.0,739,2022-12-19 16:33:45.249
3130,402.9170227050781,307.3931694030762,744.0,741,2022-12-19 16:33:45.287
3131,412.0024108886719,315.2502250671387,747.0,745,2022-12-19 16:33:45.318
3132,421.1236572265625,324.04541015625,749.0,743,2022-12-19 16:33:45.350
3133,422.33802795410156,330.62061309814453,750.0,750,2022-12-19 16:33:45.388
3134,423.98242950439453,332.79948234558105,747.0,746,2022-12-19 16:33:45.419
3135,423.63521575927734,333.7532043457031,746.0,747,2022-12-19 16:33:45.450
3136,421.60762786865234,333.29318046569824,747.0,747,2022-12-19 16:33:45.481
3137,424.63600158691406,337.78590202331543,749.5,750,2022-12-19 16:33:45.497
3138,421.06475830078125,333.1900691986084,746.0,743,2022-12-19 16:33:45.620
3139,407.6091003417969,329.4313430786133,751.0,750,2022-12-19 16:33:45.636
3140,399.7352600097656,324.5892333984375,754.0,753,2022-12-19 16:33:45.674
3141,392.50621795654297,321.5459632873535,758.0,759,2022-12-19 16:33:45.705
3142,384.5295715332031,317.8341579437256,764.0,770,2022-12-19 16:33:45.736
3143,378.2607650756836,315.33239364624023,772.0,780,2022-12-19 16:33:45.774
3144,371.0934829711914,311.02818489074707,777.0,785,2022-12-19 16:33:45.805
3145,364.525146484375,305.8735656738281,793.0,0,2022-12-19 16:33:45.837
3146,358.5437774658203,301.2847137451172,814.0,1201,2022-12-19 16:33:45.874
3147,352.37213134765625,296.0545349121094,1231.0,1211,2022-12-19 16:33:45.906
3148,346.8545150756836,290.6590461730957,1351.0,1351,2022-12-19 16:33:45.937
3149,341.1040496826172,285.0517272949219,1349.5,1388,2022-12-19 16:33:45.975
3150,335.07205963134766,279.2893695831299,1342.0,1345,2022-12-19 16:33:46.006
3151,330.19195556640625,274.1869640350342,1330.0,1313,2022-12-19 16:33:46.037
3152,323.6846160888672,269.6202278137207,1327.0,1313,2022-12-19 16:33:46.075
3153,317.67492294311523,265.17348289489746,1336.0,1339,2022-12-19 16:33:46.106
3154,312.3867416381836,259.4058895111084,1360.0,1398,2022-12-19 16:33:46.137
3155,307.3750305175781,253.01671028137207,1926.0,1920,2022-12-19 16:33:46.175
3156,302.3051452636719,246.6925048828125,2022.0,2036,2022-12-19 16:33:46.206
3157,298.5867691040039,241.10750198364258,2043.0,2070,2022-12-19 16:33:46.238
3158,294.68196868896484,235.47261714935303,2049.0,2070,2022-12-19 16:33:46.276
3159,291.693058013916,230.08875846862793,2036.0,2036,2022-12-19 16:33:46.307
3160,290.1409912109375,226.58071517944336,2078.0,2085,2022-12-19 16:33:46.338
3161,287.34405517578125,223.67029666900635,2078.0,2092,2022-12-19 16:33:46.376
3162,285.6323051452637,220.73590278625488,2063.0,2063,2022-12-19 16:33:46.407
3163,283.2507514953613,218.5896921157837,2085.0,2078,2022-12-19 16:33:46.438
3164,281.5852737426758,216.41332626342773,2063.0,2063,2022-12-19 16:33:46.476
3165,279.7461700439453,215.0469732284546,2070.0,2099,2022-12-19 16:33:46.507
3166,278.61982345581055,213.72869968414307,2070.0,2099,2022-12-19 16:33:46.539
3167,278.55594635009766,213.1241512298584,2085.0,2136,2022-12-19 16:33:46.576
3168,277.889404296875,212.36469268798828,2043.0,2043,2022-12-19 16:33:46.608
3169,278.11906814575195,212.01032638549805,2056.0,2056,2022-12-19 16:33:46.639
3170,278.30698013305664,210.991473197937,2078.0,2129,2022-12-19 16:33:46.677
3171,278.9549255371094,210.30251026153564,2081.5,2078,2022-12-19 16:33:46.708
3172,281.1973190307617,209.26820755004883,2056.0,2121,2022-12-19 16:33:46.739
3173,283.5897636413574,208.70126724243164,2070.0,2078,2022-12-19 16:33:46.777
3174,286.0049057006836,208.2747459411621,2049.0,2049,2022-12-19 16:33:46.808
3175,286.7991638183594,207.61756896972656,2070.0,2099,2022-12-19 16:33:46.840
3176,289.066162109375,208.74455451965332,2043.0,2078,2022-12-19 16:33:46.877
3177,290.1980400085449,208.9859676361084,2049.0,2099,2022-12-19 16:33:46.908
3178,291.9632911682129,210.25617599487305,2029.0,2070,2022-12-19 16:33:46.940
3179,294.12322998046875,211.4589786529541,2029.0,2085,2022-12-19 16:33:46.978
3180,296.5072250366211,213.06225299835205,2043.0,2070,2022-12-19 16:33:47.009
3181,299.1640853881836,214.24595832824707,1996.0,2036,2022-12-19 16:33:47.040
3182,302.7652931213379,216.73105716705322,2009.0,2049,2022-12-19 16:33:47.078
3183,308.43231201171875,220.5648136138916,1996.0,2009,2022-12-19 16:33:47.109
3184,314.1606140136719,224.57801342010498,1944.0,1951,2022-12-19 16:33:47.140
3185,318.6905097961426,228.6514949798584,1902.0,1920,2022-12-19 16:33:47.178
3186,324.8689651489258,232.0270872116089,1251.0,714,2022-12-19 16:33:47.209
3187,331.8182373046875,236.86077117919922,710.0,0,2022-12-19 16:33:47.241
3188,342.23316192626953,243.09276580810547,700.5,708,2022-12-19 16:33:47.278
3189,352.44659423828125,249.5826244354248,696.0,695,2022-12-19 16:33:47.309
3190,361.1395263671875,255.3262996673584,700.0,699,2022-12-19 16:33:47.341
3191,367.71827697753906,259.96739387512207,698.0,693,2022-12-19 16:33:47.379
3192,0.0,0.0,0.0,0,2022-12-19 16:33:47.410
3193,383.1203079223633,314.13599967956543,760.0,755,2022-12-19 16:33:47.457
3194,389.0147018432617,322.41150856018066,763.0,761,2022-12-19 16:33:47.479
3195,393.39832305908203,329.8785209655762,763.0,762,2022-12-19 16:33:47.510
3196,397.5752639770508,336.9004726409912,765.0,760,2022-12-19 16:33:47.542
3197,398.2724380493164,344.01537895202637,768.0,761,2022-12-19 16:33:47.579
3198,399.62276458740234,347.6887035369873,769.0,766,2022-12-19 16:33:47.611
3199,399.65038299560547,348.57253074645996,769.0,768,2022-12-19 16:33:47.642
3200,397.2992706298828,345.7995414733887,768.0,766,2022-12-19 16:33:47.679
3201,395.75767517089844,341.9149589538574,765.0,761,2022-12-19 16:33:47.711
3202,392.8866958618164,336.5364933013916,764.0,761,2022-12-19 16:33:47.742
3203,390.27587890625,331.2978172302246,764.0,762,2022-12-19 16:33:47.780
3204,385.73822021484375,326.8048095703125,769.0,774,2022-12-19 16:33:47.811
3205,381.3654327392578,322.01568603515625,772.0,782,2022-12-19 16:33:47.842
3206,376.9232940673828,318.47900390625,778.0,793,2022-12-19 16:33:47.880
3207,372.4967575073242,313.29737663269043,781.0,802,2022-12-19 16:33:47.911
3208,368.1031036376953,307.875452041626,782.0,783,2022-12-19 16:33:47.943
3209,363.9936065673828,302.8997611999512,784.5,0,2022-12-19 16:33:47.980
3210,360.1345443725586,297.9062747955322,788.0,0,2022-12-19 16:33:48.012
3211,356.5733337402344,292.16257095336914,793.5,1208,2022-12-19 16:33:48.043
3212,352.7489471435547,286.49065017700195,1261.0,1333,2022-12-19 16:33:48.080
3213,348.6945343017578,281.06117248535156,1296.0,1385,2022-12-19 16:33:48.112
3214,344.58446502685547,275.9147071838379,1277.0,1316,2022-12-19 16:33:48.143
3215,340.8406066894531,270.76303482055664,1278.5,1280,2022-12-19 16:33:48.180
3216,337.36732482910156,265.6618881225586,1266.0,1264,2022-12-19 16:33:48.212
3217,333.1772994995117,260.90789794921875,1259.0,1248,2022-12-19 16:33:48.243
3218,328.4153747558594,255.58367729187012,1264.0,1259,2022-12-19 16:33:48.280
3219,323.7504577636719,249.86334800720215,1274.0,1256,2022-12-19 16:33:48.312
3220,319.80701446533203,244.48307991027832,1439.0,0,2022-12-19 16:33:48.343
3221,315.31938552856445,238.847336769104,1867.0,1855,2022-12-19 16:33:48.380
3222,311.510066986084,233.5751438140869,1938.0,1938,2022-12-19 16:33:48.412
3223,307.1005058288574,228.97451877593994,2009.0,2022,2022-12-19 16:33:48.443
3224,303.8835906982422,224.74791526794434,2036.0,2029,2022-12-19 16:33:48.480
3225,299.27865982055664,221.942138671875,2056.0,2056,2022-12-19 16:33:48.512
3226,296.0205078125,218.5938835144043,2049.0,2070,2022-12-19 16:33:48.543
3227,292.3664855957031,216.2190341949463,2063.0,2092,2022-12-19 16:33:48.580
3228,289.7796440124512,213.90875816345215,2056.0,2092,2022-12-19 16:33:48.612
3229,287.34142303466797,212.45856285095215,2078.0,2092,2022-12-19 16:33:48.643
3230,285.46003341674805,210.55054664611816,2085.0,2085,2022-12-19 16:33:48.681
3231,284.03106689453125,209.34024810791016,2092.0,2121,2022-12-19 16:33:48.713
3232,282.91149139404297,208.977370262146,2049.0,2056,2022-12-19 16:33:48.744
3233,282.05387115478516,208.30151081085205,2063.0,2099,2022-12-19 16:33:48.781
3234,281.1924171447754,207.999587059021,2063.0,2099,2022-12-19 16:33:48.813
3235,280.4439926147461,207.2990083694458,2056.0,2078,2022-12-19 16:33:48.844
3236,280.26317596435547,206.79619789123535,2043.0,2070,2022-12-19 16:33:48.881
3237,279.70476150512695,206.49291515350342,2049.0,2114,2022-12-19 16:33:48.913
3238,279.22964096069336,205.84736824035645,1983.0,2070,2022-12-19 16:33:48.944
3239,279.0801429748535,206.39842987060547,2043.0,2092,2022-12-19 16:33:48.981
3240,279.5945739746094,205.80293655395508,1966.5,2078,2022-12-19 16:33:49.013
3241,281.39978408813477,205.3789472579956,2015.0,2063,2022-12-19 16:33:49.044
3242,287.125244140625,202.31207370758057,1805.5,0,2022-12-19 16:33:49.081
3243,291.5107727050781,201.03625774383545,1695.0,1676,2022-12-19 16:33:49.113
3244,295.0434875488281,201.65669918060303,1637.5,1658,2022-12-19 16:33:49.144
3245,298.21399688720703,203.0544090270996,1667.0,1728,2022-12-19 16:33:49.182
3246,300.2974510192871,205.03154754638672,1764.0,1806,2022-12-19 16:33:49.213
3247,303.06751251220703,206.52969360351562,1755.5,1795,2022-12-19 16:33:49.245
3248,304.8044204711914,207.95997619628906,1795.0,1774,2022-12-19 16:33:49.283
3249,306.3117790222168,209.66773509979248,1902.0,1908,2022-12-19 16:33:49.314
3250,309.0662956237793,211.82958126068115,1850.0,1908,2022-12-19 16:33:49.346
3251,312.091064453125,214.45701599121094,1827.0,1890,2022-12-19 16:33:49.384
3252,315.3137016296387,217.7616262435913,1861.0,1914,2022-12-19 16:33:49.414
3253,319.7166633605957,221.07117176055908,1838.0,1938,2022-12-19 16:33:49.446
3254,324.10614013671875,225.71202278137207,712.5,701,2022-12-19 16:33:49.484
3255,328.67637634277344,229.74945545196533,704.0,696,2022-12-19 16:33:49.515
3256,335.4957962036133,234.43202018737793,691.0,693,2022-12-19 16:33:49.546
3257,342.77408599853516,240.40929794311523,693.0,697,2022-12-19 16:33:49.584
3258,352.20630645751953,248.06845664978027,695.0,693,2022-12-19 16:33:49.615
3259,360.3928756713867,255.7749080657959,696.0,696,2022-12-19 16:33:49.647
3260,367.1162796020508,261.8011951446533,701.0,697,2022-12-19 16:33:49.685
3261,375.2647018432617,264.47253227233887,699.0,698,2022-12-19 16:33:49.716
3262,0.0,0.0,0.0,0,2022-12-19 16:33:49.747
3263,387.3093795776367,328.0466079711914,766.0,767,2022-12-19 16:33:49.801
3264,389.2979431152344,336.77730560302734,773.0,768,2022-12-19 16:33:49.816
3265,393.6837387084961,344.7115230560303,773.0,768,2022-12-19 16:33:49.848
3266,395.78685760498047,351.6452407836914,782.0,778,2022-12-19 16:33:49.886
3267,397.0184326171875,357.00682640075684,791.0,789,2022-12-19 16:33:49.917
3268,398.1559371948242,357.4716281890869,787.0,786,2022-12-19 16:33:49.948
3269,396.20426177978516,352.4369430541992,780.0,777,2022-12-19 16:33:49.986
3270,394.6806335449219,347.3840045928955,775.0,772,2022-12-19 16:33:50.017
3271,391.651611328125,341.083288192749,772.0,765,2022-12-19 16:33:50.048
3272,388.53126525878906,334.9595546722412,769.0,762,2022-12-19 16:33:50.086
3273,384.3569564819336,329.31321144104004,774.0,775,2022-12-19 16:33:50.118
3274,378.7284851074219,322.631778717041,776.0,788,2022-12-19 16:33:50.149
3275,374.91146087646484,317.4671745300293,781.0,801,2022-12-19 16:33:50.186
3276,369.8335266113281,311.8696403503418,787.0,813,2022-12-19 16:33:50.218
3277,364.2902374267578,306.0669708251953,796.0,0,2022-12-19 16:33:50.249
3278,359.3193817138672,300.1318645477295,1204.0,1206,2022-12-19 16:33:50.287
3279,354.5967483520508,294.06643867492676,1216.0,1213,2022-12-19 16:33:50.318
3280,350.8158493041992,288.3471393585205,1293.0,1302,2022-12-19 16:33:50.349
3281,347.3301696777344,283.0250358581543,1307.0,1388,2022-12-19 16:33:50.387
3282,343.4116744995117,278.96472930908203,1305.0,1351,2022-12-19 16:33:50.419
3283,341.1424255371094,275.2177333831787,1305.0,1310,2022-12-19 16:33:50.450
3284,338.3866500854492,271.46942138671875,1297.5,1293,2022-12-19 16:33:50.496
3285,336.5791320800781,267.92598724365234,1283.0,1280,2022-12-19 16:33:50.512
3286,334.07501220703125,265.20461082458496,1280.0,1274,2022-12-19 16:33:50.635
3287,327.3403549194336,261.40820503234863,1288.0,1274,2022-12-19 16:33:50.672
3288,327.64007568359375,259.59096908569336,1274.0,1269,2022-12-19 16:33:50.688
3289,326.6603088378906,259.94547843933105,1291.0,1283,2022-12-19 16:33:50.719
3290,325.2450180053711,259.5652198791504,1288.0,1280,2022-12-19 16:33:50.751
3291,323.18641662597656,258.2800769805908,1305.0,1293,2022-12-19 16:33:50.789
3292,321.9292449951172,256.56795501708984,1302.0,1302,2022-12-19 16:33:50.820
3293,318.8236618041992,254.33695793151855,1322.0,1316,2022-12-19 16:33:50.851
3294,316.6602897644043,251.5734100341797,1363.0,1414,2022-12-19 16:33:50.889
3295,313.7529754638672,249.0676975250244,1855.0,1850,2022-12-19 16:33:50.920
3296,311.10477447509766,245.77197074890137,1938.0,1996,2022-12-19 16:33:50.952
3297,308.0950355529785,243.2281494140625,1970.0,1989,2022-12-19 16:33:50.990
3298,306.0752296447754,240.32710075378418,1976.0,1976,2022-12-19 16:33:51.021
3299,303.9798164367676,238.40789794921875,2009.0,2078,2022-12-19 16:33:51.052
3300,302.09741592407227,236.91108226776123,2009.0,2049,2022-12-19 16:33:51.090
3301,299.84628677368164,235.13832092285156,2036.0,2063,2022-12-19 16:33:51.121
3302,298.1770133972168,233.54709148406982,2036.0,2078,2022-12-19 16:33:51.153
3303,297.46416091918945,233.88160228729248,2029.0,2099,2022-12-19 16:33:51.190
3304,296.86607360839844,233.97284030914307,2043.0,2092,2022-12-19 16:33:51.222
3305,297.40034103393555,234.3676471710205,2022.0,2063,2022-12-19 16:33:51.253
3306,299.6044921875,234.49812412261963,2022.0,2036,2022-12-19 16:33:51.291
3307,300.5648422241211,235.57615756988525,2015.0,2063,2022-12-19 16:33:51.322
3308,301.8624496459961,234.66184616088867,2015.0,2092,2022-12-19 16:33:51.354
3309,302.58983612060547,235.9993028640747,2002.0,2036,2022-12-19 16:33:51.391
3310,303.6837387084961,235.24005889892578,2015.0,2070,2022-12-19 16:33:51.422
3311,304.13089752197266,237.76219367980957,2022.0,2078,2022-12-19 16:33:51.453
3312,307.63877868652344,240.1764678955078,1963.0,1976,2022-12-19 16:33:51.491
3313,310.6252861022949,243.61169815063477,1951.0,1963,2022-12-19 16:33:51.522
3314,316.60675048828125,247.45319366455078,1771.5,0,2022-12-19 16:33:51.554
3315,322.62821197509766,251.97226524353027,1280.0,1274,2022-12-19 16:33:51.592
3316,330.5967330932617,256.89697265625,1264.0,1259,2022-12-19 16:33:51.623
3317,343.2284164428711,263.61637115478516,1248.0,1248,2022-12-19 16:33:51.654
3318,351.29295349121094,269.0804958343506,1251.0,1277,2022-12-19 16:33:51.692
3319,0.0,0.0,0.0,0,2022-12-19 16:33:51.723
3320,379.3975067138672,316.7348098754883,759.0,762,2022-12-19 16:33:51.754
3321,383.7852096557617,326.8081283569336,759.0,761,2022-12-19 16:33:51.792
3322,387.6697540283203,335.28270721435547,756.0,753,2022-12-19 16:33:51.823
3323,388.08536529541016,342.96984672546387,755.0,753,2022-12-19 16:33:51.855
3324,388.6018371582031,347.1592140197754,756.0,756,2022-12-19 16:33:51.893
3325,386.5729522705078,344.78485107421875,752.0,749,2022-12-19 16:33:51.924
3326,383.39351654052734,340.955114364624,750.0,748,2022-12-19 16:33:51.955
3327,378.31512451171875,337.4106788635254,747.0,749,2022-12-19 16:33:51.993
3328,373.0253601074219,333.709774017334,747.0,752,2022-12-19 16:33:52.024
3329,367.98397064208984,329.9952507019043,748.0,750,2022-12-19 16:33:52.056
3330,362.19783782958984,325.7307529449463,750.0,755,2022-12-19 16:33:52.093
3331,357.02880859375,322.72719383239746,753.0,757,2022-12-19 16:33:52.125
3332,352.5355911254883,321.1147212982178,755.0,767,2022-12-19 16:33:52.156
3333,348.7590789794922,319.28707122802734,756.0,773,2022-12-19 16:33:52.194
3334,344.652099609375,317.2923946380615,755.0,763,2022-12-19 16:33:52.225
3335,341.46968841552734,314.92918968200684,759.0,0,2022-12-19 16:33:52.256
3336,338.1126022338867,312.71796226501465,759.0,0,2022-12-19 16:33:52.294
3337,335.0047302246094,310.2933883666992,766.0,0,2022-12-19 16:33:52.325
3338,332.2739791870117,307.09888458251953,768.0,0,2022-12-19 16:33:52.356
3339,329.1156768798828,304.1463375091553,783.0,0,2022-12-19 16:33:52.394
3340,327.18727111816406,299.4335460662842,1369.0,0,2022-12-19 16:33:52.425
3341,323.14353942871094,295.67344665527344,1366.0,1391,2022-12-19 16:33:52.456
3342,320.83229064941406,290.70837020874023,1360.0,1373,2022-12-19 16:33:52.494
3343,317.75875091552734,286.79357528686523,1357.0,1363,2022-12-19 16:33:52.525
3344,314.64128494262695,282.4134063720703,1348.0,1348,2022-12-19 16:33:52.557
3345,311.4951515197754,277.2159004211426,1357.0,1348,2022-12-19 16:33:52.594
3346,308.7815856933594,272.3305892944336,1357.0,1348,2022-12-19 16:33:52.625
3347,305.7254409790039,267.5135135650635,1376.0,1408,2022-12-19 16:33:52.657
3348,302.99346923828125,262.85765647888184,1822.0,1769,2022-12-19 16:33:52.694
3349,300.68111419677734,257.41641998291016,1920.0,1963,2022-12-19 16:33:52.725
3350,298.1533622741699,252.82879829406738,2022.0,2029,2022-12-19 16:33:52.756
3351,296.0870552062988,247.36207008361816,2043.0,2036,2022-12-19 16:33:52.794
3352,293.31628799438477,242.74392127990723,2043.0,2043,2022-12-19 16:33:52.825
3353,290.97028732299805,238.50853443145752,2043.0,2063,2022-12-19 16:33:52.857
3354,289.07495498657227,233.929181098938,2036.0,2029,2022-12-19 16:33:52.894
3355,287.2490692138672,229.6931505203247,2022.0,2043,2022-12-19 16:33:52.925
3356,285.49503326416016,226.73206329345703,2063.0,2049,2022-12-19 16:33:52.957
3357,284.3136405944824,223.47669124603271,2070.0,2085,2022-12-19 16:33:52.979
3358,283.0052375793457,220.4478120803833,2070.0,2070,2022-12-19 16:33:53.026
3359,280.9938049316406,217.5820827484131,2121.0,2159,2022-12-19 16:33:53.057
3360,279.2147636413574,215.56978225708008,2070.0,2092,2022-12-19 16:33:53.079
3361,278.9129638671875,214.26715850830078,2070.0,2070,2022-12-19 16:33:53.126
3362,278.39895248413086,212.88246631622314,2063.0,2056,2022-12-19 16:33:53.157
3363,277.0960807800293,211.3890838623047,2070.0,2099,2022-12-19 16:33:53.179
3364,276.8139457702637,210.12694358825684,2043.0,2085,2022-12-19 16:33:53.226
3365,277.2078514099121,209.14363861083984,2088.5,2092,2022-12-19 16:33:53.257
3366,277.1234321594238,208.2901096343994,2056.0,2092,2022-12-19 16:33:53.279
3367,277.00069427490234,207.116060256958,2085.0,2129,2022-12-19 16:33:53.326
3368,277.5569725036621,205.6299591064453,1588.0,2136,2022-12-19 16:33:53.357
3369,278.15969467163086,204.61953163146973,1989.0,2092,2022-12-19 16:33:53.379
3370,279.21688079833984,203.02850246429443,1884.0,2070,2022-12-19 16:33:53.426
3371,280.94127655029297,201.72200202941895,1540.0,2049,2022-12-19 16:33:53.457
3372,283.9518165588379,200.78301429748535,1580.0,0,2022-12-19 16:33:53.479
3373,285.782470703125,198.92064571380615,1540.0,1548,2022-12-19 16:33:53.526
3374,287.53244400024414,198.51403713226318,1536.0,1494,2022-12-19 16:33:53.557
3375,288.5344123840332,198.7730312347412,1548.0,1491,2022-12-19 16:33:53.579
3376,290.1526069641113,201.31467819213867,1680.0,1662,2022-12-19 16:33:53.626
3377,291.7692565917969,203.3754587173462,1938.0,1816,2022-12-19 16:33:53.658
3378,292.94281005859375,206.3277769088745,1996.0,2022,2022-12-19 16:33:53.680
3379,295.2804946899414,209.85467433929443,2015.0,2043,2022-12-19 16:33:53.727
3380,299.0652847290039,213.33027362823486,2002.0,2029,2022-12-19 16:33:53.758
3381,304.10099029541016,216.93597793579102,2002.0,2009,2022-12-19 16:33:53.780
3382,309.31568145751953,220.68174362182617,2009.0,2036,2022-12-19 16:33:53.827
3383,314.5108413696289,224.50733184814453,1963.0,1957,2022-12-19 16:33:53.858
3384,320.4035186767578,229.30631160736084,1914.0,1944,2022-12-19 16:33:53.880
3385,327.0896530151367,233.16158294677734,1259.0,0,2022-12-19 16:33:53.927
3386,339.1666030883789,239.82044219970703,700.0,0,2022-12-19 16:33:53.951
3387,349.4809341430664,241.4201831817627,689.0,692,2022-12-19 16:33:54.074
3388,0.0,0.0,0.0,0,2022-12-19 16:33:54.097
3389,390.1426696777344,324.16648864746094,760.0,758,2022-12-19 16:33:54.128
3390,395.77964782714844,333.24108123779297,761.0,759,2022-12-19 16:33:54.159
3391,400.3453063964844,341.1521244049072,763.0,761,2022-12-19 16:33:54.181
3392,402.92808532714844,349.3828582763672,764.0,763,2022-12-19 16:33:54.213
3393,403.9269256591797,354.9557876586914,769.0,764,2022-12-19 16:33:54.259
3394,404.7041320800781,355.12596130371094,767.0,768,2022-12-19 16:33:54.282
3395,402.1556854248047,351.3654041290283,762.0,764,2022-12-19 16:33:54.313
3396,399.73194122314453,347.70352363586426,759.0,758,2022-12-19 16:33:54.360
3397,395.94860076904297,343.33239555358887,759.0,754,2022-12-19 16:33:54.382
3398,391.86492919921875,338.57351303100586,760.0,755,2022-12-19 16:33:54.414
3399,387.53650665283203,334.04903411865234,763.0,758,2022-12-19 16:33:54.460
3400,382.34466552734375,330.670223236084,765.0,769,2022-12-19 16:33:54.483
3401,377.22408294677734,326.2782955169678,770.0,773,2022-12-19 16:33:54.514
3402,371.1396026611328,322.4209213256836,779.0,784,2022-12-19 16:33:54.561
3403,365.8473205566406,318.92635345458984,784.0,788,2022-12-19 16:33:54.583
3404,360.4772186279297,315.5470561981201,791.0,0,2022-12-19 16:33:54.615
3405,355.19702911376953,312.02322006225586,802.0,0,2022-12-19 16:33:54.661
