,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
726,329.8031997680664,325.05749702453613,821,819,2022-12-19 14:52:48.484
727,333.1538772583008,326.88411712646484,818.0,815,2022-12-19 14:52:48.515
728,335.25707244873047,328.13538551330566,815,814,2022-12-19 14:52:48.547
729,337.43526458740234,329.8391532897949,813.0,811,2022-12-19 14:52:48.584
730,339.64588165283203,331.12598419189453,811.0,809,2022-12-19 14:52:48.616
731,341.8360137939453,332.95738220214844,807.0,806,2022-12-19 14:52:48.647
732,343.67332458496094,334.46468353271484,808,810,2022-12-19 14:52:48.685
733,345.74954986572266,336.9477653503418,806.0,808,2022-12-19 14:52:48.716
734,347.1518325805664,338.60426902770996,805.0,807,2022-12-19 14:52:48.747
735,349.1490936279297,341.0746192932129,809.0,811,2022-12-19 14:52:48.785
736,350.6925964355469,342.63733863830566,809.0,810,2022-12-19 14:52:48.815
737,352.0193099975586,344.4539165496826,809,811,2022-12-19 14:52:48.847
738,353.41609954833984,345.51907539367676,811,813,2022-12-19 14:52:48.885
739,353.8035202026367,346.6804504394531,811,0,2022-12-19 14:52:48.916
740,354.7367858886719,347.23477363586426,1690.0,0,2022-12-19 14:52:48.947
741,354.98870849609375,347.80137062072754,1680,0,2022-12-19 14:52:48.984
742,355.0627136230469,347.52050399780273,1671,0,2022-12-19 14:52:49.016
743,354.6366882324219,347.49478340148926,1676,0,2022-12-19 14:52:49.047
744,354.9696350097656,346.82833671569824,811.0,813,2022-12-19 14:52:49.084
745,354.95513916015625,345.5068874359131,810.0,815,2022-12-19 14:52:49.115
746,355.2239990234375,344.7722053527832,810.0,811,2022-12-19 14:52:49.147
747,355.2355194091797,343.54565620422363,808,811,2022-12-19 14:52:49.184
748,356.06678009033203,341.3053894042969,801,804,2022-12-19 14:52:49.215
749,357.2885513305664,339.17810440063477,804.0,801,2022-12-19 14:52:49.247
750,359.74578857421875,336.8294334411621,805.0,801,2022-12-19 14:52:49.285
751,361.53526306152344,334.925479888916,804.0,796,2022-12-19 14:52:49.316
752,363.6722946166992,333.26351165771484,807.0,802,2022-12-19 14:52:49.347
753,364.7883605957031,332.0258331298828,807.0,805,2022-12-19 14:52:49.385
754,365.3233337402344,332.25236892700195,808.0,804,2022-12-19 14:52:49.416
755,363.2566452026367,332.3884391784668,808,802,2022-12-19 14:52:49.447
756,360.8913803100586,333.3053684234619,806,800,2022-12-19 14:52:49.485
757,359.0010070800781,334.29614067077637,805.0,801,2022-12-19 14:52:49.516
758,358.1153106689453,335.3837299346924,800,795,2022-12-19 14:52:49.547
759,356.67236328125,336.5682792663574,799.0,794,2022-12-19 14:52:49.585
760,355.7611846923828,337.53830909729004,798,797,2022-12-19 14:52:49.616
761,354.8150634765625,337.781982421875,795,790,2022-12-19 14:52:49.648
762,354.06150817871094,338.4191608428955,797.0,796,2022-12-19 14:52:49.685
763,354.16412353515625,338.44871520996094,797,798,2022-12-19 14:52:49.716
764,353.96751403808594,337.94151306152344,797,798,2022-12-19 14:52:49.748
765,353.0931854248047,337.5207710266113,795,793,2022-12-19 14:52:49.785
766,352.2838592529297,336.7554187774658,795.0,794,2022-12-19 14:52:49.816
767,351.4532470703125,335.17212867736816,796,794,2022-12-19 14:52:49.847
768,350.33424377441406,333.7301445007324,797.0,794,2022-12-19 14:52:49.885
769,348.90132904052734,331.18927001953125,796.0,794,2022-12-19 14:52:49.916
770,346.7952346801758,328.45481872558594,795.0,794,2022-12-19 14:52:49.947
771,344.64725494384766,326.3554573059082,799.0,799,2022-12-19 14:52:49.985
772,342.1146011352539,323.5077667236328,799,796,2022-12-19 14:52:50.016
773,340.2471923828125,320.8780288696289,801,798,2022-12-19 14:52:50.048
774,338.37841033935547,317.78268814086914,805.0,797,2022-12-19 14:52:50.085
775,336.80233001708984,314.8052501678467,807,801,2022-12-19 14:52:50.116
776,335.01354217529297,311.86511993408203,807,806,2022-12-19 14:52:50.148
777,333.22059631347656,309.9290084838867,811,810,2022-12-19 14:52:50.185
778,331.84661865234375,308.0730628967285,813,811,2022-12-19 14:52:50.217
779,330.18455505371094,306.289644241333,812.0,814,2022-12-19 14:52:50.248
780,329.1155242919922,306.25805854797363,815.0,811,2022-12-19 14:52:50.288
781,329.0060043334961,310.7434272766113,814.0,811,2022-12-19 14:52:50.319
782,328.48426818847656,305.85591316223145,816,812,2022-12-19 14:52:50.417
783,322.8716278076172,299.8612976074219,821.0,829,2022-12-19 14:52:50.448
784,323.4232711791992,296.240873336792,825.0,837,2022-12-19 14:52:50.548
785,318.40232849121094,288.5720729827881,849.0,0,2022-12-19 14:52:50.570
786,317.9109001159668,283.35039138793945,1307,1316,2022-12-19 14:52:50.586
787,317.5914001464844,279.4064712524414,1310,1322,2022-12-19 14:52:50.617
788,317.2331428527832,276.60741806030273,1330,1330,2022-12-19 14:52:50.649
789,316.56517028808594,273.8528537750244,1296.0,1299,2022-12-19 14:52:50.686
790,315.54338455200195,271.93233489990234,1322,1327,2022-12-19 14:52:50.717
791,314.4961357116699,269.6605110168457,1327.0,1339,2022-12-19 14:52:50.748
792,313.41129302978516,268.10028076171875,1327.0,1333,2022-12-19 14:52:50.786
793,312.7115058898926,266.57936096191406,1330,1330,2022-12-19 14:52:50.817
794,311.3633346557617,265.42001724243164,1330,1336,2022-12-19 14:52:50.848
795,310.8995056152344,265.3616237640381,1330,1354,2022-12-19 14:52:50.870
796,310.391902923584,265.7925224304199,1339,1360,2022-12-19 14:52:50.902
797,309.6025276184082,266.2652778625488,1325.0,1357,2022-12-19 14:52:50.933
798,309.19490814208984,266.5458583831787,1336,1369,2022-12-19 14:52:50.970
799,309.1480255126953,267.66818046569824,1336,1360,2022-12-19 14:52:51.002
800,308.6498832702637,267.9290771484375,1333,1366,2022-12-19 14:52:51.033
801,309.2235565185547,268.2261371612549,1322.0,1330,2022-12-19 14:52:51.070
802,308.95456314086914,267.3016548156738,1339,1395,2022-12-19 14:52:51.102
803,309.1653633117676,266.30126953125,1330.0,1363,2022-12-19 14:52:51.133
804,309.9552917480469,265.08853912353516,1345,1382,2022-12-19 14:52:51.170
805,311.4594841003418,262.50391960144043,1348,1376,2022-12-19 14:52:51.202
806,313.8850975036621,259.4417095184326,1336,1376,2022-12-19 14:52:51.233
807,317.1893310546875,257.01501846313477,1311.5,1307,2022-12-19 14:52:51.270
808,318.9492607116699,254.91923332214355,1296,1283,2022-12-19 14:52:51.302
809,319.74220275878906,255.1439666748047,1299,1302,2022-12-19 14:52:51.333
810,318.1968879699707,255.58416366577148,1305,1310,2022-12-19 14:52:51.370
811,314.75317001342773,256.35412216186523,1345.0,1391,2022-12-19 14:52:51.402
812,311.87328338623047,258.52455139160156,1419.0,0,2022-12-19 14:52:51.433
813,310.5200386047363,260.89030265808105,1355.5,0,2022-12-19 14:52:51.470
814,309.74328994750977,262.8325080871582,1345.0,0,2022-12-19 14:52:51.502
815,309.08348083496094,263.92767906188965,1345.0,1414,2022-12-19 14:52:51.533
816,308.2550239562988,263.7400245666504,1371.0,0,2022-12-19 14:52:51.570
817,307.72607803344727,264.40855979919434,1613,0,2022-12-19 14:52:51.602
818,307.1289825439453,264.0516185760498,1371.0,0,2022-12-19 14:52:51.642
819,308.24546813964844,269.05245780944824,1330,1327,2022-12-19 14:52:51.657
820,307.55001068115234,266.1621952056885,1339,0,2022-12-19 14:52:51.786
821,302.9911994934082,271.33289337158203,1415.5,1764,2022-12-19 14:52:51.818
822,304.75961685180664,274.9193572998047,1336.0,0,2022-12-19 14:52:51.849
823,304.7089958190918,278.13486099243164,1313,0,2022-12-19 14:52:51.933
824,303.8871765136719,282.9935646057129,856.5,0,2022-12-19 14:52:51.971
825,303.4368133544922,286.74991607666016,848.0,0,2022-12-19 14:52:51.987
826,303.68534088134766,290.6133270263672,854,868,2022-12-19 14:52:52.033
827,303.8841438293457,294.31509017944336,851,862,2022-12-19 14:52:52.071
828,304.44786071777344,297.4697971343994,853,858,2022-12-19 14:52:52.087
829,305.01991271972656,300.93223571777344,856,857,2022-12-19 14:52:52.118
830,305.11945724487305,304.36509132385254,860,857,2022-12-19 14:52:52.149
831,305.0038146972656,307.25409507751465,862.0,859,2022-12-19 14:52:52.187
832,304.3299865722656,309.9451446533203,864.0,862,2022-12-19 14:52:52.218
833,304.7557830810547,312.01518058776855,867,865,2022-12-19 14:52:52.250
834,304.9603462219238,313.2027053833008,868,864,2022-12-19 14:52:52.287
835,305.29422760009766,314.00774002075195,867,869,2022-12-19 14:52:52.318
836,305.3752136230469,314.3397331237793,869,872,2022-12-19 14:52:52.349
837,305.71170806884766,313.63380432128906,867,859,2022-12-19 14:52:52.387
838,305.4116630554199,312.6347064971924,865.0,862,2022-12-19 14:52:52.418
839,305.87297439575195,311.42223358154297,868,865,2022-12-19 14:52:52.449
840,305.7200813293457,309.4428062438965,870,868,2022-12-19 14:52:52.487
841,306.86479568481445,307.1199417114258,869,864,2022-12-19 14:52:52.518
842,307.6873016357422,303.7130641937256,868,867,2022-12-19 14:52:52.550
843,308.8705825805664,300.55460929870605,872.0,877,2022-12-19 14:52:52.587
844,310.6949806213379,297.3335838317871,872,873,2022-12-19 14:52:52.618
845,311.9619941711426,295.2304172515869,870,872,2022-12-19 14:52:52.650
846,312.53034591674805,293.65702629089355,874.0,870,2022-12-19 14:52:52.687
847,311.96998596191406,293.3092975616455,872.0,872,2022-12-19 14:52:52.719
848,309.9595069885254,293.8322925567627,867.0,875,2022-12-19 14:52:52.749
849,308.17481994628906,294.94969367980957,869,878,2022-12-19 14:52:52.787
850,306.72271728515625,296.3379192352295,868.0,873,2022-12-19 14:52:52.819
851,306.32984161376953,297.9041576385498,864,870,2022-12-19 14:52:52.850
852,305.8826446533203,298.93229484558105,865,868,2022-12-19 14:52:52.888
853,305.2201271057129,299.23413276672363,860.0,865,2022-12-19 14:52:52.919
854,305.5971145629883,299.2037773132324,860.0,864,2022-12-19 14:52:52.950
855,306.48996353149414,298.86048316955566,858.0,865,2022-12-19 14:52:52.987
856,308.2030487060547,298.108491897583,856.0,860,2022-12-19 14:52:53.019
857,310.90667724609375,295.5288791656494,854.0,859,2022-12-19 14:52:53.050
858,315.4446029663086,292.96088218688965,852.0,0,2022-12-19 14:52:53.088
859,319.98485565185547,289.3991947174072,863.0,0,2022-12-19 14:52:53.119
860,326.31710052490234,286.52807235717773,1293,0,2022-12-19 14:52:53.150
861,332.30262756347656,283.2081127166748,1325.0,1342,2022-12-19 14:52:53.188
862,337.94036865234375,279.54139709472656,1327,1357,2022-12-19 14:52:53.219
863,343.19530487060547,275.18171310424805,1291,1333,2022-12-19 14:52:53.250
864,349.0970993041992,271.09545707702637,1223.0,0,2022-12-19 14:52:53.288
865,352.64896392822266,266.3850402832031,743,0,2022-12-19 14:52:53.319
866,356.57493591308594,261.9492244720459,723,724,2022-12-19 14:52:53.350
867,360.9092712402344,258.35243225097656,709,710,2022-12-19 14:52:53.388
868,363.2732391357422,254.36800003051758,696.0,696,2022-12-19 14:52:53.419
869,365.3235626220703,250.60077667236328,688.0,687,2022-12-19 14:52:53.450
870,366.6105270385742,246.9158935546875,680.0,679,2022-12-19 14:52:53.488
871,367.3898696899414,243.2991600036621,674.0,671,2022-12-19 14:52:53.519
872,367.7518844604492,239.6777629852295,667.0,665,2022-12-19 14:52:53.550
873,367.4353790283203,237.17019081115723,664.0,660,2022-12-19 14:52:53.588
874,368.0979537963867,235.1140022277832,661,658,2022-12-19 14:52:53.619
875,368.5591506958008,234.440016746521,659,654,2022-12-19 14:52:53.650
876,368.8232421875,233.9723825454712,658,655,2022-12-19 14:52:53.688
877,369.41123962402344,233.22684288024902,655,652,2022-12-19 14:52:53.719
878,369.33502197265625,232.93673515319824,654,651,2022-12-19 14:52:53.750
879,369.5920944213867,232.81814575195312,653,651,2022-12-19 14:52:53.788
880,369.3361282348633,233.12357425689697,655,652,2022-12-19 14:52:53.819
881,369.29786682128906,233.27374935150146,654,651,2022-12-19 14:52:53.850
882,369.2324447631836,233.56389999389648,655,651,2022-12-19 14:52:53.888
883,369.12120819091797,233.5484504699707,655,652,2022-12-19 14:52:53.919
884,369.15138244628906,233.4484577178955,654,652,2022-12-19 14:52:53.950
885,369.5134735107422,232.9253053665161,654,651,2022-12-19 14:52:53.988
886,371.6575622558594,231.16029739379883,650,648,2022-12-19 14:52:54.019
887,374.0793228149414,229.84305381774902,647,645,2022-12-19 14:52:54.050
888,377.28687286376953,228.3189582824707,644,642,2022-12-19 14:52:54.088
889,379.97711181640625,227.83764839172363,642,639,2022-12-19 14:52:54.119
890,379.80186462402344,227.9948616027832,643,642,2022-12-19 14:52:54.135
891,379.0350341796875,229.0497922897339,646,643,2022-12-19 14:52:54.172
892,376.7472457885742,229.70947265625,647,645,2022-12-19 14:52:54.204
893,371.6931915283203,230.50366401672363,652,650,2022-12-19 14:52:54.235
894,368.2750701904297,231.3588523864746,656,654,2022-12-19 14:52:54.272
895,365.11241912841797,231.28369331359863,659,657,2022-12-19 14:52:54.304
896,362.6184844970703,231.02828979492188,662,662,2022-12-19 14:52:54.335
897,359.4751739501953,230.9943151473999,663.0,663,2022-12-19 14:52:54.373
898,356.2938690185547,230.88458061218262,668,668,2022-12-19 14:52:54.404
899,350.9384536743164,231.28686904907227,680,677,2022-12-19 14:52:54.435
900,345.49076080322266,230.818133354187,696.0,0,2022-12-19 14:52:54.473
901,338.7887954711914,230.6920051574707,1162.0,1149,2022-12-19 14:52:54.504
902,331.4103698730469,230.08788585662842,1176,1171,2022-12-19 14:52:54.535
903,325.66951751708984,229.14198875427246,1187,1176,2022-12-19 14:52:54.573
904,319.69099044799805,228.04415702819824,1932,1926,2022-12-19 14:52:54.604
905,313.6190986633301,225.76415061950684,1973.0,1996,2022-12-19 14:52:54.635
906,306.45700454711914,223.27212810516357,1989.0,1976,2022-12-19 14:52:54.673
907,300.27015686035156,220.8460807800293,2043,2049,2022-12-19 14:52:54.704
908,292.2011947631836,217.25764274597168,2063,2106,2022-12-19 14:52:54.736
909,286.2171936035156,213.24816226959229,2056.0,2078,2022-12-19 14:52:54.773
910,279.24394607543945,209.33303833007812,2049.0,2070,2022-12-19 14:52:54.804
911,272.4774360656738,207.1314239501953,1560.0,0,2022-12-19 14:52:54.836
912,267.9207992553711,204.99125003814697,1293.0,1097,2022-12-19 14:52:54.873
913,261.57068252563477,201.37524604797363,1274,0,2022-12-19 14:52:54.905
914,255.78439712524414,197.82045364379883,1221,1322,2022-12-19 14:52:54.936
915,250.34263610839844,193.56784343719482,690.5,0,2022-12-19 14:52:54.973
916,245.6784439086914,189.91837978363037,654.0,652,2022-12-19 14:52:55.004
917,241.21225357055664,186.89400672912598,647.0,650,2022-12-19 14:52:55.036
918,236.5670394897461,184.022798538208,643.0,647,2022-12-19 14:52:55.073
919,232.83803939819336,182.059907913208,644,646,2022-12-19 14:52:55.104
920,230.6028938293457,180.5269432067871,643,645,2022-12-19 14:52:55.136
921,227.52931594848633,178.6547327041626,643.0,645,2022-12-19 14:52:55.173
922,225.27803421020508,177.62721061706543,643,645,2022-12-19 14:52:55.205
923,223.63670349121094,177.72377014160156,644,645,2022-12-19 14:52:55.251
924,221.57020568847656,177.21901416778564,647,648,2022-12-19 14:52:55.273
925,219.99292373657227,177.18549728393555,650,650,2022-12-19 14:52:55.305
926,219.12725448608398,177.1882152557373,651.5,652,2022-12-19 14:52:55.336
927,218.4471321105957,176.73954963684082,650,652,2022-12-19 14:52:55.374
928,217.85423278808594,176.67832374572754,652.0,652,2022-12-19 14:52:55.405
929,217.51943588256836,176.80094718933105,652.0,654,2022-12-19 14:52:55.436
930,217.24027633666992,177.0934009552002,656.0,657,2022-12-19 14:52:55.474
931,217.11877822875977,177.241530418396,655.0,657,2022-12-19 14:52:55.505
932,217.1817398071289,177.0276117324829,657.0,659,2022-12-19 14:52:55.536
933,218.1442642211914,177.23688125610352,656.5,659,2022-12-19 14:52:55.574
934,220.91777801513672,176.08460426330566,653.0,657,2022-12-19 14:52:55.605
935,223.1105613708496,174.2255401611328,649.0,650,2022-12-19 14:52:55.637
936,226.17156982421875,173.43523979187012,646,646,2022-12-19 14:52:55.674
937,228.5945701599121,172.1381378173828,645.0,642,2022-12-19 14:52:55.706
938,229.01660919189453,171.63856029510498,642,641,2022-12-19 14:52:55.737
939,229.35548782348633,172.27572441101074,643.0,642,2022-12-19 14:52:55.775
940,228.09955596923828,173.62873077392578,644,644,2022-12-19 14:52:55.806
941,225.91520309448242,174.8097324371338,647,649,2022-12-19 14:52:55.837
942,223.16181182861328,176.03346347808838,649.0,649,2022-12-19 14:52:55.874
943,222.9918670654297,177.12643146514893,650.0,650,2022-12-19 14:52:55.906
944,222.77347564697266,177.60945796966553,648.0,650,2022-12-19 14:52:55.937
945,223.89087677001953,178.96220684051514,648.0,650,2022-12-19 14:52:55.974
946,225.00520706176758,180.15599727630615,650,652,2022-12-19 14:52:56.006
947,226.74501419067383,181.5966510772705,650.0,653,2022-12-19 14:52:56.037
948,228.84122848510742,183.33123207092285,650.0,657,2022-12-19 14:52:56.074
949,231.6659927368164,184.86661434173584,650.0,660,2022-12-19 14:52:56.106
950,234.37179565429688,185.7195281982422,653,662,2022-12-19 14:52:56.137
951,237.7817153930664,187.25469589233398,657,675,2022-12-19 14:52:56.174
952,243.03796768188477,188.8352108001709,664.0,0,2022-12-19 14:52:56.206
953,247.00698852539062,190.78731536865234,702.0,0,2022-12-19 14:52:56.237
954,251.42745971679688,193.03396224975586,1190,1299,2022-12-19 14:52:56.275
955,257.49549865722656,195.1362133026123,1264,1357,2022-12-19 14:52:56.306
956,263.2930564880371,198.023099899292,1361.5,0,2022-12-19 14:52:56.337
957,270.3857421875,200.92486381530762,1438,0,2022-12-19 14:52:56.375
958,279.4081115722656,204.8539638519287,1509,1996,2022-12-19 14:52:56.407
959,285.1483345031738,209.2087984085083,2049.0,2070,2022-12-19 14:52:56.438
960,294.72667694091797,214.55748081207275,2029.0,2092,2022-12-19 14:52:56.475
961,301.4975357055664,219.40916061401367,2036,2036,2022-12-19 14:52:56.507
962,312.41661071777344,224.54858779907227,1963.0,1963,2022-12-19 14:52:56.538
963,318.9529800415039,229.43216800689697,1902.0,1908,2022-12-19 14:52:56.575
964,327.03685760498047,235.0566530227661,1187.0,1176,2022-12-19 14:52:56.607
965,334.4675064086914,239.85157012939453,1180.0,1178,2022-12-19 14:52:56.638
966,342.78709411621094,245.12280464172363,1178,1199,2022-12-19 14:52:56.676
967,348.7928771972656,250.22083282470703,1180,1208,2022-12-19 14:52:56.707
968,353.4122848510742,255.50811767578125,723.0,720,2022-12-19 14:52:56.738
969,357.7513122558594,261.1681938171387,724,725,2022-12-19 14:52:56.776
970,360.2463150024414,266.32115364074707,727,730,2022-12-19 14:52:56.807
971,363.13770294189453,271.92234992980957,728,727,2022-12-19 14:52:56.839
972,364.87743377685547,277.80847549438477,739,0,2022-12-19 14:52:56.876
973,365.79620361328125,283.62908363342285,748,747,2022-12-19 14:52:56.917
974,373.7664031982422,286.8574047088623,738.0,741,2022-12-19 14:52:56.932
975,368.78211975097656,288.96915435791016,749.5,751,2022-12-19 14:52:57.054
976,371.5167236328125,295.0769233703613,763,762,2022-12-19 14:52:57.076
977,370.8011245727539,300.98307609558105,780.0,789,2022-12-19 14:52:57.092
978,369.0070343017578,305.16743659973145,787,796,2022-12-19 14:52:57.123
979,368.81874084472656,309.06171798706055,789,797,2022-12-19 14:52:57.154
980,367.5965881347656,312.7140426635742,791.0,799,2022-12-19 14:52:57.192
981,366.5535354614258,316.3711166381836,788,791,2022-12-19 14:52:57.223
982,365.89115142822266,319.53309059143066,790,791,2022-12-19 14:52:57.254
983,365.1429748535156,321.2901306152344,791.0,791,2022-12-19 14:52:57.292
984,364.52938079833984,322.4975109100342,790,791,2022-12-19 14:52:57.323
985,363.86722564697266,322.9698944091797,793.0,794,2022-12-19 14:52:57.354
986,363.9130401611328,322.7600955963135,791,792,2022-12-19 14:52:57.392
987,363.8247299194336,323.12315940856934,793,791,2022-12-19 14:52:57.423
988,364.010009765625,323.03629875183105,791,790,2022-12-19 14:52:57.454
989,364.7953414916992,321.9756317138672,792,794,2022-12-19 14:52:57.492
990,364.8444366455078,321.64950370788574,795,795,2022-12-19 14:52:57.523
991,365.3689956665039,320.90243339538574,794.0,792,2022-12-19 14:52:57.554
992,365.85506439208984,319.3297863006592,794,792,2022-12-19 14:52:57.592
993,367.325439453125,317.6071357727051,792,791,2022-12-19 14:52:57.623
994,368.9147186279297,315.87550163269043,791.0,790,2022-12-19 14:52:57.654
995,371.0843276977539,314.33950424194336,785,784,2022-12-19 14:52:57.692
996,373.95103454589844,314.05354499816895,785,784,2022-12-19 14:52:57.723
997,374.08504486083984,313.2316589355469,784,783,2022-12-19 14:52:57.754
998,373.0551528930664,313.5062026977539,785,783,2022-12-19 14:52:57.776
999,371.1375427246094,313.824520111084,785,785,2022-12-19 14:52:57.807
1000,370.35770416259766,315.04551887512207,788.0,786,2022-12-19 14:52:57.839
1001,368.5188293457031,316.3708305358887,787.0,787,2022-12-19 14:52:57.876
1002,366.93885803222656,317.96902656555176,788,785,2022-12-19 14:52:57.907
1003,365.8425521850586,319.2176914215088,787,784,2022-12-19 14:52:57.939
1004,365.0700378417969,320.73437690734863,787.0,785,2022-12-19 14:52:57.976
1005,363.68236541748047,321.7299556732178,788,790,2022-12-19 14:52:58.007
1006,362.63465881347656,322.41268157958984,789,787,2022-12-19 14:52:58.038
1007,361.2921905517578,322.9866886138916,790.0,788,2022-12-19 14:52:58.076
1008,359.34154510498047,323.72886657714844,791,786,2022-12-19 14:52:58.107
1009,357.8941345214844,323.45054626464844,794,788,2022-12-19 14:52:58.139
1010,356.17603302001953,323.0554962158203,797.0,792,2022-12-19 14:52:58.176
1011,354.5440673828125,321.53306007385254,798.0,793,2022-12-19 14:52:58.207
1012,352.4576187133789,320.5322742462158,800,797,2022-12-19 14:52:58.254
1013,351.07967376708984,318.66969108581543,802.0,799,2022-12-19 14:52:58.276
1014,348.5853958129883,316.3043689727783,809.0,810,2022-12-19 14:52:58.307
1015,346.66072845458984,313.035364151001,811.0,813,2022-12-19 14:52:58.354
1016,344.2818069458008,310.6443500518799,812.0,816,2022-12-19 14:52:58.376
1017,342.42610931396484,308.5913944244385,813.5,823,2022-12-19 14:52:58.408
1018,339.7264099121094,306.7232894897461,820,830,2022-12-19 14:52:58.439
1019,338.0540466308594,303.4812641143799,822.0,832,2022-12-19 14:52:58.477
1020,335.9196090698242,301.19507789611816,828.0,837,2022-12-19 14:52:58.508
1021,333.8896179199219,298.37963104248047,837.0,0,2022-12-19 14:52:58.539
1022,332.208251953125,295.54922103881836,1333.0,0,2022-12-19 14:52:58.577
1023,330.3304672241211,292.7816963195801,1330.0,0,2022-12-19 14:52:58.608
1024,327.3775863647461,290.066442489624,1333.0,0,2022-12-19 14:52:58.639
1025,325.06675720214844,287.2920513153076,1330,0,2022-12-19 14:52:58.677
1026,321.79710388183594,284.3448829650879,1330.0,1330,2022-12-19 14:52:58.718
1027,322.6668930053711,289.1935729980469,1316.0,0,2022-12-19 14:52:58.734
1028,318.10441970825195,283.19912910461426,1322,1322,2022-12-19 14:52:58.855
1029,309.2654037475586,274.6769428253174,1336.0,1342,2022-12-19 14:52:58.893
1030,302.9440116882324,265.63304901123047,1800,1878,2022-12-19 14:52:58.924
1031,298.35493087768555,258.99513244628906,1884,2009,2022-12-19 14:52:58.956
1032,292.12291717529297,252.54083633422852,1938,0,2022-12-19 14:52:58.993
1033,288.38924407958984,245.81806182861328,2015,1221,2022-12-19 14:52:59.025
1034,282.57497787475586,239.23929691314697,1238.0,1216,2022-12-19 14:52:59.056
1035,278.21815490722656,232.31881141662598,1238,1236,2022-12-19 14:52:59.093
1036,274.56138610839844,226.50004863739014,1256,0,2022-12-19 14:52:59.125
1037,268.92520904541016,221.61458015441895,1237.0,0,2022-12-19 14:52:59.156
1038,264.0226936340332,217.37832069396973,1253,0,2022-12-19 14:52:59.194
1039,260.1890563964844,213.42859268188477,1264,1238,2022-12-19 14:52:59.224
1040,256.6347312927246,209.29826259613037,1228.0,1233,2022-12-19 14:52:59.256
1041,253.73653411865234,205.06805419921875,1253.0,1274,2022-12-19 14:52:59.294
1042,250.36338806152344,200.5025053024292,1243,1283,2022-12-19 14:52:59.325
1043,247.83689498901367,196.67827606201172,1204.0,1187,2022-12-19 14:52:59.356
1044,244.46966171264648,193.23646545410156,720.5,1128,2022-12-19 14:52:59.394
1045,240.60544967651367,189.91865158081055,674,0,2022-12-19 14:52:59.425
1046,237.91032791137695,186.03368282318115,662,675,2022-12-19 14:52:59.456
1047,236.18972778320312,182.27900505065918,652.0,660,2022-12-19 14:52:59.494
1048,233.49920272827148,178.9546537399292,651,656,2022-12-19 14:52:59.525
1049,231.40880584716797,176.04025840759277,649,651,2022-12-19 14:52:59.556
1050,229.22386169433594,174.1431427001953,648.0,650,2022-12-19 14:52:59.594
1051,226.6039276123047,172.73569107055664,647.0,647,2022-12-19 14:52:59.625
1052,225.2631950378418,171.81482791900635,647.0,648,2022-12-19 14:52:59.656
1053,223.8924789428711,171.43990516662598,647.0,648,2022-12-19 14:52:59.694
1054,222.6766586303711,171.27153396606445,649.0,651,2022-12-19 14:52:59.725
1055,221.84600830078125,171.3415002822876,651,652,2022-12-19 14:52:59.756
1056,221.5961456298828,171.5116310119629,652.0,654,2022-12-19 14:52:59.794
1057,221.84011459350586,171.92370414733887,652.0,652,2022-12-19 14:52:59.825
1058,222.47249603271484,171.56969547271729,653.0,655,2022-12-19 14:52:59.857
1059,222.8083038330078,171.4570426940918,652,654,2022-12-19 14:52:59.895
1060,224.2727279663086,170.75600624084473,651.5,652,2022-12-19 14:52:59.926
1061,226.22098922729492,169.04288291931152,648,649,2022-12-19 14:52:59.957
1062,229.5420265197754,167.2033452987671,645,645,2022-12-19 14:52:59.995
1063,233.11504364013672,166.15971565246582,643,642,2022-12-19 14:53:00.037
1064,236.26861572265625,166.17068767547607,645.0,643,2022-12-19 14:53:00.158
1065,238.1521224975586,168.45136642456055,647.0,647,2022-12-19 14:53:00.180
1066,238.08259963989258,169.80019569396973,650,648,2022-12-19 14:53:00.196
1067,237.33661651611328,170.9585952758789,652,651,2022-12-19 14:53:00.227
1068,237.01862335205078,172.82712936401367,655,652,2022-12-19 14:53:00.259
1069,236.82764053344727,173.94710540771484,654,652,2022-12-19 14:53:00.297
1070,237.68301010131836,175.2019214630127,657.0,657,2022-12-19 14:53:00.328
1071,238.57805252075195,176.60161972045898,657,657,2022-12-19 14:53:00.359
1072,238.93610000610352,177.78117656707764,659.0,659,2022-12-19 14:53:00.397
1073,240.06322860717773,179.51754570007324,663.0,662,2022-12-19 14:53:00.428
1074,241.5611457824707,181.4325714111328,666,0,2022-12-19 14:53:00.459
1075,243.55377197265625,183.1380844116211,682.0,1171,2022-12-19 14:53:00.497
1076,246.22802734375,185.2547836303711,720,1231,2022-12-19 14:53:00.529
1077,249.53271865844727,187.25139141082764,1171.0,0,2022-12-19 14:53:00.560
1078,253.34068298339844,189.44463729858398,1213,0,2022-12-19 14:53:00.598
1079,257.2509002685547,191.9750690460205,1243.0,0,2022-12-19 14:53:00.629
1080,261.98184967041016,194.3675422668457,1342,1369,2022-12-19 14:53:00.660
1081,265.0572395324707,197.3339080810547,1395,1366,2022-12-19 14:53:00.697
1082,270.59167861938477,200.34130096435547,1404,0,2022-12-19 14:53:00.740
1083,275.8964157104492,203.5204839706421,1483.0,0,2022-12-19 14:53:00.755
1084,277.7143859863281,207.88467407226562,1766.5,2085,2022-12-19 14:53:00.797
1085,285.6957817077637,213.12426567077637,2049,2056,2022-12-19 14:53:00.913
1086,296.50339126586914,219.53511714935303,2056,2092,2022-12-19 14:53:00.944
