,X_Max,Y_Max,Dist_Max,X_Min,Y_Min,Dist_Min,X_Mean,Y_Mean,Dist_Mean,X_Var,Y_Var,Dist_Var,Answer
302,6062.835454940796,6714.919107141345,3906.25,91.1934554080757,318.1957677549427,-10405.827263267429,2555.636622909279,3159.712340329242,-2757.6617396506576,4217119.51742108,4036422.9307474517,18241064.840439577,password
303,6062.835454940796,6714.919107141345,3906.25,91.1934554080757,891.0850977425081,-10405.827263267429,2572.15771554149,3217.0012733279987,-2133.3121038546115,4145650.065257891,3707493.25465311,20190290.224311784,password
304,6062.835454940796,6714.919107141345,3906.25,91.1934554080757,485.5813742344006,-10405.827263267429,2864.5307006566463,3133.3271575646604,-2687.3287243532263,3818231.3436063775,4129808.094134828,20633211.354984798,password
305,6062.835454940796,6714.919107141345,4162.3309053069715,699.8242746407919,485.5813742344006,-10405.827263267429,3296.3840078091707,3358.249079315569,-2271.095633822529,3021704.4410146233,3683542.6551238704,24851389.300866507,password
306,6062.835454940796,6714.919107141345,4162.3309053069715,699.8242746407919,485.5813742344006,-10405.827263267429,3718.263326633963,3503.2949045870964,-1230.512907495787,2507078.530750254,4284468.576889621,26493709.90286076,password
307,6062.835454940796,6714.919107141345,4162.3309053069715,699.8242746407919,485.5813742344006,-10405.827263267429,3763.575519778893,3345.6119867769034,-675.7756618404358,2478484.2429362694,4469967.763114851,25956847.040325698,password
308,6062.835454940796,6714.919107141345,12486.992715920913,699.8242746407919,485.5813742344006,-10405.827263267429,4007.733342315279,3586.8931942242825,1126.9402302502704,2609739.61652282,5413947.9617156945,38967772.610812895,password
309,8130.0288903973715,6433.222966189012,14568.158168574399,699.8242746407919,485.5813742344006,-5540.16620498615,4280.001901575664,3414.4101290984436,3624.3387734344533,4197863.047039084,4512493.156483325,37333508.02981323,password
310,8130.0288903973715,6433.222966189012,14568.158168574399,699.8242746407919,485.5813742344006,-5540.16620498615,3997.358174984137,3177.060895679215,3891.175969358187,3876945.099042245,4158996.0333648548,38212694.25708914,password
311,8130.0288903973715,6433.222966189012,14568.158168574399,699.8242746407919,485.5813742344006,-5540.16620498615,4241.088012439345,3423.7765273781815,5432.059316918139,4107940.6339706546,4351792.691980634,38626877.99958664,password
312,8130.0288903973715,6433.222966189012,14568.158168574399,699.8242746407919,485.5813742344006,-5540.16620498615,4722.917726395719,3671.9494951746333,6485.44608851023,4452462.053975486,4275340.107560694,41579418.48595131,password
313,8130.0288903973715,6433.222966189012,14568.158168574399,3236.3981890255177,485.5813742344006,-5540.16620498615,5206.261892473342,3870.0131919514665,7246.858629117458,2467480.661697479,3443658.4256131095,39924743.48145773,password
314,8130.0288903973715,6433.222966189012,20811.654526534858,3236.3981890255177,2106.6559979130484,1385.0415512465374,5427.725850382218,4391.8376401627,9882.04070226956,2204969.6442823145,2242045.3824810274,34486281.041900784,password
315,9705.129696848984,6433.222966189012,24973.985431841826,3236.3981890255177,2106.6559979130484,1385.0415512465374,5957.266167373783,4333.756790301829,11963.206154923042,3811162.040952427,2393784.1123492266,51346194.28032418,password
316,9705.129696848984,6433.222966189012,24973.985431841826,3236.3981890255177,1792.1416052820152,1385.0415512465374,5933.072631390025,3910.9355077592554,13624.53539126215,3864836.5028294954,2596830.5321704466,50146737.88164988,password
317,9761.973052565685,6433.222966189012,1036420.3954214358,3236.3981890255177,1792.1416052820152,6574.621959237344,6540.919175888173,4116.562144169051,117128.07077828108,4520965.549758958,2195191.608731865,104364785372.24654,password
318,9761.973052565685,5703.825856346741,1036420.3954214358,3236.3981890255177,1792.1416052820152,6574.621959237344,6769.246505659752,3694.1532875392404,122715.309006689,4437199.972870995,1804866.1435948412,103377725167.7634,password
319,9761.973052565685,5703.825856346741,1036420.3954214358,3236.3981890255177,1792.1416052820152,6574.621959237344,6582.5461085451125,3429.510565647058,123059.04720645204,4221195.663216146,1743090.9342192402,103296297156.28851,password
320,9761.973052565685,5703.825856346741,1036420.3954214358,4825.856216726541,1792.1416052820152,9695.290858725763,7001.170083587873,3496.1341405303283,126179.36278830608,2860816.55879915,1691197.7344437342,102585953811.49834,password
321,9761.973052565685,5703.825856346741,1036420.3954214358,4825.856216726541,1792.1416052820152,9695.290858725763,7272.967697928601,3375.1378765163427,129227.538516714,2852529.772991536,1463984.666223795,101908746846.52243,password
322,9761.973052565685,5703.825856346741,1036420.3954214358,4825.856216726541,1792.1416052820152,7304.601899196491,7278.213143346043,3107.172725046782,128709.29943504154,2852104.8983222493,1422825.7961936013,102045875926.75737,password
323,9761.973052565685,5703.825856346741,1036420.3954214358,4825.856216726541,1792.1416052820152,7304.601899196491,7407.940877769111,3107.158933217187,131646.02034916898,2517357.6425021384,1422833.0143076903,101355428272.78719,password
324,9761.973052565685,4162.922362011007,1036420.3954214358,4825.856216726541,1792.1416052820152,-6243.496357960456,7519.5475669682,2926.93532733383,128940.50526071945,2265671.660548632,707681.4373404636,102094990945.17406,password
325,9761.973052565685,4162.922362011007,1036420.3954214358,4516.453624101887,1792.1416052820152,-6243.496357960456,7000.67995969349,2850.264029972148,127689.64411365715,2437845.8877082197,771609.5635812574,102399632326.26463,password
326,9761.973052565685,4162.922362011007,1036420.3954214358,4516.453624101887,1970.448574068948,-6243.496357960456,7022.0114803510105,2899.5089527708433,124987.7321509913,2339302.230778145,680066.5053170092,103114573990.7995,password
327,8482.33699798584,3901.5897975131693,68359.375,4516.453624101887,1970.448574068948,-6243.496357960456,6581.678558076707,2849.260016006312,21931.630108847716,1597132.4195809055,564237.8828691789,589736670.8030089,password
328,8482.33699798584,3901.5897975131693,42968.75,2850.8522808333255,1970.448574068948,-6243.496357960456,6103.600815617132,2871.7195245404655,15533.968722799505,2767252.8663354283,537333.4964649708,338972959.0607277,password
329,8482.33699798584,4446.3202357292175,42968.75,2850.8522808333255,1970.448574068948,-66406.25,5763.944510997481,3081.985424417274,7092.789706179008,3800584.914775124,732711.7584744002,1005145819.842286,password
330,8482.33699798584,4446.3202357292175,42968.75,2843.5571136633384,1970.448574068948,-988553.5900104056,5306.036428418503,3124.391599854034,-95540.34707263933,4209540.530330081,784944.5694998523,99342316630.8635,password
331,7265.368197589479,4446.3202357292175,39062.5,2366.644523810812,1970.448574068948,-988553.5900104056,4694.467181001001,3143.152032805042,-100114.23038288864,3632981.643304673,811447.5751488614,98143688610.84738,password
332,7006.975664184561,4564.9541404319225,39062.5,2366.644523810812,2130.035548329023,-988553.5900104056,4330.235302790569,3402.6025894413397,-100636.57402754293,2878732.2410958163,808463.3437857274,98021729163.32576,password
333,7006.975664184561,4564.9541404319225,12465.373961218836,2255.236321011641,2000.5129874682943,-988553.5900104056,3872.7046069269613,3315.4954734666803,-105167.17366333897,2429925.2876151213,987129.8070570717,96820502329.67953,password
334,5358.643829822651,4564.9541404319225,12465.373961218836,1755.843862602255,1577.7233895172374,-988553.5900104056,3347.591426768732,3083.108832667087,-104127.31156216898,1529925.9354752759,1224497.5571518813,97059908756.99237,password
335,5358.643829822651,4564.9541404319225,5859.375,1249.4996190071106,1577.7233895172374,-988553.5900104056,3020.8960262592545,3071.2988936283664,-104983.22395829085,1748642.7743976605,1250905.0535027878,96845472117.6538,password
336,5358.643829822651,4564.9541404319225,5859.375,1125.5052354600691,417.45503743489576,-988553.5900104056,2629.529407475088,2884.5853140449585,-104803.31876693926,1525019.7042369787,1925944.834926443,96885270864.40576,password
337,3623.0494154851713,4564.9541404319225,4382.761139517895,51.865837904750165,18.509181998890533,-988553.5900104056,2098.851608283298,2520.3929328082786,-105126.27138856976,1122808.0022452234,2624399.4867171827,96806894277.10011,password
338,3623.0494154851713,4564.9541404319225,4155.124653739612,51.865837904750165,18.509181998890533,-988553.5900104056,1927.1434700030677,2429.883755721637,-105564.54750252154,1130701.2153861916,2723749.3476941497,96702159151.68954,password
339,3623.0494154851713,4564.9541404319225,4162.3309053069715,51.865837904750165,18.509181998890533,-988553.5900104056,1658.5307579085788,2242.8152487238685,-98507.68941199087,1291533.853565068,2235447.2513071056,97814228387.32635,password
340,3623.0494154851713,4564.9541404319225,4162.3309053069715,51.865837904750165,18.509181998890533,-6243.496357960456,1486.3599039397734,1900.6671750700789,486.17374417435695,1134568.5505822375,2169287.4130515433,14117620.81911988,password
341,3623.0494154851713,6092.043746646558,6243.496357960456,51.865837904750165,18.509181998890533,-6243.496357960456,1516.1248644322452,2123.5423109699377,1387.53169021971,1201653.939163626,3638065.9216837627,15719742.325648023,password
342,4218.475627601456,6092.043746646558,16649.323621227886,51.865837904750165,18.509181998890533,-6243.496357960456,1575.6674856438738,2243.020534693191,2844.34750707715,1515888.9776040842,4429028.711704529,39188413.64859671,password
343,4218.475627601456,6092.043746646558,20775.623268698062,51.865837904750165,18.509181998890533,-4444.444444444443,1760.7125346625915,2315.6381959681653,5546.259469743001,2137752.009161306,4442627.890281659,57626020.51348821,password
344,4487.965531205286,7406.506652514469,971904.2663891778,51.865837904750165,18.509181998890533,-4444.444444444443,2033.9247015228946,2898.516522267889,102321.17364328682,2881244.933825579,6884289.217790433,93412295148.09775,password
345,4692.785441875458,7406.506652514469,971904.2663891778,51.865837904750165,18.509181998890533,-4444.444444444443,2378.2532838097295,3193.363936165403,103688.36114328682,3466644.4894602094,7172737.131202382,93131983490.43585,password
346,4692.785441875458,7406.506652514469,971904.2663891778,51.865837904750165,18.509181998890533,0.0,2619.307641934878,3460.3664867869834,104571.08170168304,3376649.021421573,6238585.737688483,92927662000.65723,password
347,4692.785441875458,7406.506652514469,971904.2663891778,180.33475210961885,448.0155881422048,0.0,2938.870483740706,3799.3911207615465,105556.79609490566,2574610.8999029626,4794908.511107771,92714078461.41814,password
348,4692.785441875458,7406.506652514469,971904.2663891778,180.33475210961885,448.0155881422048,-17578.125,2905.777125159756,3894.9837231357124,103798.98359490566,2718311.0656451113,4403916.350800311,93157308744.01543,password
349,4692.785441875458,7406.506652514469,971904.2663891778,802.8373122215271,254.53646320942013,-24793.38842975206,3022.2590181975997,3662.873852881501,100903.41166139973,2148514.297527612,5623185.874993521,93882274545.73979,password
350,4692.785441875458,7406.506652514469,971904.2663891778,802.8373122215271,254.53646320942013,-24793.38842975206,3050.1303144140634,3886.0319523059725,100764.90750627508,2038578.1614470663,4526910.892206997,93913096841.46405,password
351,4692.785441875458,7406.506652514469,971904.2663891778,802.8373122215271,254.53646320942013,-24793.38842975206,2948.288942142345,3404.950635236842,100140.55787047904,2229615.0050013494,4482923.096333567,94048138096.41985,password
352,7797.2727373611815,7406.506652514469,971904.2663891778,802.8373122215271,254.53646320942013,-24793.38842975206,3306.1686531183177,3551.6926747790376,100954.96435133147,4520558.422234107,5466135.496976297,93903668892.76497,password
353,7797.2727373611815,7406.506652514469,971904.2663891778,802.8373122215271,254.53646320942013,-24793.38842975206,2992.059018361274,3807.5537919422545,96588.12002654282,4949126.256225495,5651704.1468024645,94872430409.82765,password
354,7797.2727373611815,7227.15677308642,24793.38842975206,537.3387058270145,254.53646320942013,-24793.38842975206,2596.996335823447,3244.724315842432,-873.9227282644961,5196589.62136542,4318148.220639769,282928898.63030565,password
355,7797.2727373611815,8891.0425990081,24793.38842975206,537.3387058270145,254.53646320942013,-37190.08264462809,2208.693410865305,3637.787546051546,-6350.743492727305,4895934.481175005,7361742.080609879,358309981.8352205,password
356,7797.2727373611815,8891.0425990081,24793.38842975206,147.3352313041687,254.53646320942013,-914062.5,1869.8220523245661,3675.7205947967896,-98195.2696066791,5044710.83613299,7329742.748376703,82521782760.59792,password
357,7797.2727373611815,8891.0425990081,24793.38842975206,72.97681725543475,254.53646320942013,-914062.5,1552.370308453807,3503.9996442692945,-99916.55867033168,5080590.391827073,7726498.032659984,82128041859.5017,password
358,7797.2727373611815,8891.0425990081,24793.38842975206,72.97681725543475,254.53646320942013,-914062.5,1915.9628594743583,4080.01442100653,-103943.87013727383,5796975.569683012,9739516.827555127,81553339751.37361,password
359,7797.2727373611815,8891.0425990081,24793.38842975206,72.97681725543475,1281.2305759552542,-914062.5,1975.5686433881044,4394.782224418368,-101855.15629429862,5756896.22342178,8054443.87536626,81964350799.48676,password
360,7797.2727373611815,8891.0425990081,24793.38842975206,72.97681725543475,1281.2305759552542,-914062.5,2006.3608097958586,4271.818019406672,-102044.1922111228,5727031.766249214,8674326.807885349,81921920850.03555,password
361,9508.619687056944,8891.0425990081,24793.38842975206,72.97681725543475,1449.9545322699444,-914062.5,2792.634737899718,4652.383760510047,-102044.1922111228,11279440.126224373,7593484.914786433,81921920850.03555,password
362,9508.619687056944,8891.0425990081,0.0,72.97681725543475,1449.9545322699444,-914062.5,2599.330831952687,4242.505015047302,-105355.99723515942,9503290.6308863,6928280.258505049,81098131737.86768,password
363,9508.619687056944,8891.0425990081,0.0,72.97681725543475,1355.935783610726,-914062.5,2763.5698199980934,3849.568516223354,-103519.40876372314,9176394.85213796,7561710.038103934,81468419911.48253,password
364,18889.687278053974,8891.0425990081,0.0,72.97681725543475,1355.935783610726,-914062.5,4598.804677220789,4543.531757961773,-105727.13149080882,33778027.0172112,9183236.828993566,81022614484.09894,password
365,18889.687278053974,8717.844308900438,0.0,72.97681725543475,1355.935783610726,-914062.5,5143.653762990248,4050.570511244049,-103464.93904320346,32158944.27329714,6850779.482601787,81418331840.31224,password
366,18889.687278053974,8717.844308900438,0.0,72.97681725543475,1355.935783610726,-57851.23966942148,5462.4239042901445,3850.4608183271207,-12601.921274982533,29635805.715752114,7510809.3308356255,305121632.9171396,password
367,18889.687278053974,9853.150233749513,0.0,1708.4832002174646,1355.935783610726,-57851.23966942148,7093.412592455806,4666.621240055115,-14195.44718540138,36703430.648504496,10256385.859323649,302624553.88609123,password
368,18889.687278053974,9853.150233749513,0.0,1708.4832002174646,1355.935783610726,-24793.38842975206,7300.135909097697,4260.792625312813,-8800.94821845923,35911269.267198786,8676484.691781728,70294906.13818532,password
369,18889.687278053974,9853.150233749513,0.0,1708.4832002174646,1355.935783610726,-24793.38842975206,7483.95102100207,4127.919622344915,-8977.430968931822,34060146.36313123,9106552.272398628,68686745.96293576,password
370,18889.687278053974,9853.150233749513,0.0,2606.9803440824467,1355.935783610726,-24793.38842975206,8260.546585557651,4762.928803866931,-10300.682386701195,30124035.976772334,9359957.945253368,65356738.42456414,password
371,18889.687278053974,9853.150233749513,-3906.25,2606.9803440824467,1355.935783610726,-24793.38842975206,7903.713562123819,4610.287017227205,-12381.847839354681,30407659.15784733,9483064.854405489,61030514.122284055,password
372,18889.687278053974,9853.150233749513,-3906.25,2606.9803440824467,1355.935783610726,-24793.38842975206,7875.085469845258,4686.436075494757,-12381.847839354683,30545602.430802643,9290281.340286463,61030514.122284055,password
373,18889.687278053974,9853.150233749513,-2770.083102493075,2784.5704984797007,1465.71410193385,-24793.38842975206,7892.844485284983,4911.94163462747,-12206.162623121421,30340853.234282043,8129817.066699658,64405815.994645566,password
374,16382.863698912057,9853.150233749513,-2770.083102493075,2784.5704984797007,1465.71410193385,-20811.654526534858,6338.458980345654,4313.418423000492,-10508.073780146215,16516811.686877735,6650070.544716689,45742589.38934969,password
375,16382.863698912057,9853.150233749513,-2770.083102493075,2784.5704984797007,1465.71410193385,-20811.654526534858,6107.7988047879535,4304.814514235412,-9467.49105381947,17089967.73706744,6657540.761940622,47182149.75480733,password
376,16382.863698912057,9853.150233749513,-1385.0415512465374,1536.2345941179017,1740.5084625835896,-20811.654526534858,5927.91859976943,4332.293950300385,-9062.762977165039,18521903.34285497,6491721.115423152,52449411.429595634,password
377,9474.438845773271,7800.046347490103,0.0,1536.2345941179017,1740.5084625835896,-20811.654526534858,4443.83174078402,3548.358026125283,-6996.647274685701,6066937.76398348,3019504.0635378417,41885254.466917396,password
378,9474.438845773271,7800.046347490103,0.0,937.677198840844,1198.6525076112935,-20811.654526534858,3886.9998617835117,3249.5807410807097,-6814.138819951049,6615824.527460328,3488538.223879013,43471733.67434496,password
379,9474.438845773271,7800.046347490103,1385.0415512465374,937.677198840844,13.076697690335008,-20811.654526534858,3629.437902152515,3043.5399640848605,-6108.526914353805,7340813.388170863,4451563.552840275,50242965.671662934,password
380,5940.28945271864,3889.8599011344786,1385.0415512465374,387.8209394917403,13.076697690335008,-20811.654526534858,2720.776111524362,2337.93383453978,-4596.239579760232,3794966.9441938526,1972096.8547982946,42819135.63289513,password
381,5577.95275510524,3889.8599011344786,1385.0415512465374,81.13674517104577,13.076697690335008,-8324.661810613943,2134.8608407696024,2078.1076983585967,-2515.0741271067473,3036018.364775848,1941311.1106796626,11138384.51792722,password
382,3951.6452944116268,3875.3910441800526,1385.0415512465374,81.13674517104577,13.076697690335008,-7812.5,1657.9614514557402,1768.9371157841574,-1544.1037909206993,1661441.014948167,1652418.9708344154,8030802.219554567,password
383,3951.6452944116268,3875.3910441800526,1385.0415512465374,81.13674517104577,13.076697690335008,-7812.5,1403.0929397776197,1647.2530725467725,-1267.0954806713921,1672937.9950470303,1302381.012139353,8043457.242361282,password
384,3951.6452944116268,3875.3910441800526,1385.0415512465374,81.13674517104577,13.076697690335008,-4162.3309053069715,1403.5520769613033,1543.9741283186636,-693.9620259367406,1674922.2894404065,1159946.9841689416,2991853.9121695915,password
385,3350.4236004975282,2765.6415851556785,1460.9203798392982,81.13674517104577,13.076697690335008,-2081.1654526534858,1216.7162738657935,1432.9991824162266,-131.63689742211358,966053.9234137306,708148.3345411081,1819836.1341417357,password
386,3606.9005727766835,3259.10747051239,1460.9203798392982,81.13674517104577,13.076697690335008,-2081.1654526534858,1423.7828717316718,1584.8590832091063,6.867257702540155,1541845.3974432775,1042536.6931829103,1625888.4715490968,password
387,5701.245676094237,5190.389833638868,1460.9203798392982,81.13674517104577,13.076697690335008,-2081.1654526534858,1839.7079284353008,1902.5189673731445,6.867257702540155,3381042.8843002114,2354402.4031657767,1625888.4715490968,password
388,5701.245676094237,5190.389833638868,1460.9203798392982,81.13674517104577,13.076697690335008,-7304.601899196491,2281.6808623701536,2120.2795029802296,-515.4763869517603,4448503.2541472325,2487989.2734588375,6778029.782844844,password
389,5701.245676094237,5190.389833638868,1460.9203798392982,81.13674517104577,743.9850520392981,-7304.601899196491,2678.250191490591,2594.639250260604,-849.2930420764142,5071226.521421751,2516889.4381115995,6482533.061600388,password
390,5701.245676094237,5190.389833638868,1460.9203798392982,81.13674517104577,798.154075390084,-10405.827263267429,3108.9576962870274,2819.4662336935917,-1889.875768403157,4734082.583765487,2097745.605654722,15346746.788953675,password
391,5701.245676094237,5190.389833638868,1460.9203798392982,235.88538169849738,798.154075390084,-10405.827263267429,3250.667719781701,2854.66850550338,-1889.875768403157,3981405.2733089603,1964849.421832265,15346746.788953671,password
392,5701.245676094237,5190.389833638868,1953.125,235.88538169849738,1084.9535465240479,-10405.827263267429,3384.5422698719653,2883.3484526167763,-1833.0674235278107,3434223.280946763,1842006.5375107909,15792446.74172378,password
393,5701.245676094237,5190.389833638868,8324.661810613943,1498.2369801177863,1084.9535465240479,-10405.827263267429,3742.2487999090613,2812.057903613529,-1000.6012424664165,2210884.831156491,1970330.3147552635,26113483.14048263,password
394,5701.245676094237,5190.389833638868,8324.661810613943,1498.2369801177863,1084.9535465240479,-10405.827263267429,3669.0245224583764,2782.1926078724514,-208.11654526534875,2328260.817269083,2053065.7442875095,30490846.20253596,password
395,5701.245676094237,5190.389833638868,8324.661810613943,1498.2369801177863,1084.9535465240479,-10405.827263267429,3947.5837875410994,2649.5960182312424,36.416416750721325,2122609.446721468,2233761.2093930077,31995775.54879289,password
396,5701.245676094237,5190.389833638868,8324.661810613943,1498.2369801177863,1084.9535465240479,-10405.827263267429,4148.467977466865,2552.1860343417607,244.53296201606992,2374069.865188877,2196709.3684572517,32412058.604380056,password
397,5615.742472034338,4756.67417049408,8324.661810613943,1498.2369801177863,1084.9535465240479,-10405.827263267429,3976.350535923274,2193.752674429163,1075.5578927639922,2076402.6136380178,1380075.76584794,38866498.54223708,password
398,6081.445160071007,4756.67417049408,8324.661810613943,1498.2369801177863,1084.9535465240479,-10405.827263267429,4048.754398111438,2010.0445638930082,2430.3677184796875,2351034.225040557,1234816.2556892177,31991544.453649096,password
399,8865.102396795211,2992.2548863691786,8324.661810613943,1498.2369801177863,1084.9535465240479,-10405.827263267429,4418.321004234594,1696.3152137528662,2937.8550363777103,4637199.255693851,304192.1480724908,29623496.092529565,password
400,8865.102396795211,2285.0076316175737,8324.661810613943,1498.2369801177863,1084.9535465240479,0.0,4363.185724546289,1571.667601917584,4324.6981505160875,4633711.492902024,100594.0077143921,7733292.292608759,password
401,8865.102396795211,2285.0076316175737,8324.661810613943,2147.7043628692627,1084.9535465240479,1953.125,4871.48264927856,1656.3008095583198,5157.164331577482,3981269.938027998,123804.81712617126,6662925.1551550655,password
402,8865.102396795211,6263.824208842107,10405.827263267429,2618.1808259906857,1401.1697929387892,2081.1654526534858,5488.308277881722,2174.187875790126,6002.434557904225,4052461.268622507,2148334.1556005045,7789344.819272399,password
403,8865.102396795211,6263.824208842107,10405.827263267429,2618.1808259906857,1401.1697929387892,2081.1654526534858,5722.31014148312,2556.5645648504214,6000.993307590752,3728837.102269942,3191587.4974054745,7781928.011839458,password
404,8865.102396795211,6263.824208842107,391127.2068809416,3533.83607808256,1439.6756887435913,2081.1654526534858,5813.875666692308,2791.6651113720145,44529.34584374919,3181054.5983598405,3140679.1842094017,14838652610.54989,password
405,31133.694118923606,41050.465901692696,426666.66666666657,3533.83607808256,1539.1767583205967,2081.1654526534858,8440.357087156293,6752.744132666926,86805.38751041584,66649514.92741063,148141400.56033346,28894881394.968723,password
406,31133.694118923606,41050.465901692696,426666.66666666657,3533.83607808256,1539.1767583205967,3121.748178980228,8437.546169625211,7204.370341650819,94630.5119623804,66667237.84829584,145697180.8896165,28033923606.9719,password
407,31133.694118923606,41050.465901692696,426666.66666666657,3533.83607808256,1539.1767583205967,-12486.992715920913,8771.82595528463,7953.534290478366,92550.7877600404,64473459.25007493,141989524.66011107,28476114666.54043,password
408,31133.694118923606,41050.465901692696,426666.66666666657,3533.83607808256,1619.3806690926604,-12486.992715920913,8587.90259730518,8800.270567006459,90754.56312424435,65911345.86639958,137089660.7397772,28852883969.441166,password
409,31133.694118923606,41050.465901692696,426666.66666666657,3533.83607808256,1745.7787680163608,-12486.992715920913,8304.805573747715,9537.985241712595,92195.49276215349,66538397.47350088,130759783.80778933,28593040706.52623,password
410,31133.694118923606,41050.465901692696,426666.66666666657,3533.83607808256,2160.563553285152,-12486.992715920913,8735.242786253213,10692.643097466349,93997.66987434184,64410799.01100106,124098059.40519768,28270158282.307262,password
411,31133.694118923606,41050.465901692696,426666.66666666657,2863.0961542544146,3752.175258154724,-12486.992715920913,8363.431778934606,11011.343840676496,97654.80671785513,67572998.8242633,119071138.6160721,27707642749.485832,password
412,31133.694118923606,41050.465901692696,2130165.289256198,2863.0961542544146,3752.175258154724,-12486.992715920913,9034.999832031022,12646.907443780616,309630.7529171482,72012190.66949369,128566554.24772671,435946360476.32184,password
413,31133.694118923606,41050.465901692696,2130165.289256198,2863.0961542544146,3752.175258154724,-12486.992715920913,8776.38454513921,13074.579897521251,321885.66548640025,74337314.10940282,123608054.18671976,429242286125.87866,password
414,31133.694118923606,41050.465901692696,2130165.289256198,2863.0961542544146,5347.570985386636,-12486.992715920913,8752.6856076765,13236.463994721731,284001.6782576634,74619025.6796959,120516454.22091413,437765038409.5966,password
415,15031.641179865053,22619.46023988329,2130165.289256198,2863.0961542544146,5347.570985386636,-12486.992715920913,6743.4222695782955,11319.553716247578,251164.87926585492,15058550.917256441,38779801.842618644,438137233095.314,password
416,15031.641179865053,22619.46023988329,2130165.289256198,2863.0961542544146,5347.570985386636,-12486.992715920913,6717.847234823756,11656.47723414882,243131.63826862499,15130779.170504905,36532051.65976395,441832203584.4809,password
417,15031.641179865053,22619.46023988329,2130165.289256198,2063.407569840355,3217.1160454877418,-11718.75,6191.901080082537,11068.41926641876,243837.10530843804,17189841.786047388,43333977.5170629,441436445935.4308,password
418,15031.641179865053,22619.46023988329,2130165.289256198,2063.407569840355,3217.1160454877418,-5432.322317790856,7182.7336551366625,11388.526391316658,253625.76035378952,22714409.55360058,43603295.96125458,436835627805.9906,password
419,15031.641179865053,22619.46023988329,2130165.289256198,2063.407569840355,2663.8247072696686,-5432.322317790856,6885.114618454152,10755.256120428223,255974.21839798233,24359837.508339733,50979790.185534805,435658650281.1731,password
420,15031.641179865053,22619.46023988329,2130165.289256198,2063.407569840355,2663.8247072696686,-5432.322317790856,6646.038263953002,10105.22009090282,255282.59671483975,24101126.555617124,51540353.70704853,436023829820.41187,password
421,15031.641179865053,22619.46023988329,2130165.289256198,2063.407569840355,2156.7389945900286,-5432.322317790856,6588.292825233299,9786.13689182316,254737.47871583124,24619911.13871484,55932018.80125673,436281658032.589,password
422,14150.537330817742,21881.363116951197,130859.375,746.2827738093024,2115.1146102987304,-16656.75193337299,5159.756984627724,7735.7023288647015,40055.27459687414,18223444.86364034,39499527.21437146,2452865613.4450192,password
423,14150.537330817742,21881.363116951197,98298.6767485822,746.2827738093024,2109.1484998687924,-16656.75193337299,5122.346844156011,6968.443490797496,25512.521280016692,18369867.00350755,41897859.36526186,1633245393.0795555,password
424,14150.537330817742,21881.363116951197,98298.6767485822,167.31157585235334,229.13672661863515,-16656.75193337299,4809.393331395702,6454.255540443411,24406.069242617665,20618814.19627923,46367035.95701565,1678005609.1995296,password
425,14150.537330817742,13207.610772580516,86167.80045351473,167.31157585235334,229.13672661863515,-16656.75193337299,4170.1601380170505,4478.473337070055,20361.325534701595,15852807.937316634,17669512.221594706,1177434771.8906584,password
426,14150.537330817742,13207.610772580516,86167.80045351473,167.31157585235334,229.13672661863515,-54687.5,4221.380483960752,3527.8857512379764,14892.575534701595,16011273.940765573,14681736.37757235,1723953701.9998791,password
427,14150.537330817742,13207.610772580516,86167.80045351473,167.31157585235334,229.13672661863515,-54687.5,4057.1601772218223,3369.1661179939206,13978.991949623241,17068474.751977976,15043267.272277053,1773563369.550084,password
428,6057.151770616544,6791.997030299857,57851.23966942148,167.31157585235334,229.13672661863515,-54687.5,2835.647749634406,2125.3668557829596,8275.843537986642,4591210.571828963,3320188.42420196,1183925746.3640432,password
429,6057.151770616544,6791.997030299857,57851.23966942148,167.31157585235334,229.13672661863515,-54687.5,2547.4978659269314,1931.667048400269,3204.7519521140675,5279171.8974202555,3463608.617743601,1072137822.2086239,password
430,5844.086408615112,2156.7389945900286,57851.23966942148,167.31157585235334,229.13672661863515,-54687.5,1993.3982024395973,1287.1390137018084,1747.936135256627,4027885.051420196,656397.0901556532,1056573412.3188272,password
431,5844.086408615112,2123.5410832176517,57851.23966942148,167.31157585235334,149.8092349684573,-54687.5,1783.9472071427917,1086.4460377396513,-3653.3647071669184,4330558.455776684,671345.7782475855,895841978.0106835,password
432,5844.086408615112,2123.5410832176517,57851.23966942148,38.80741193353965,33.56352407185985,-54687.5,1713.1996709552154,878.2909291169641,2998.460070657916,4543748.821315746,628803.2296875241,1146095810.43302,password
433,5844.086408615112,2123.5410832176517,57851.23966942148,38.80741193353965,33.56352407185985,-74921.95629552548,1466.0303112896077,715.8497270584716,-3036.919742037192,4342029.372709286,448359.15238133055,1745956601.0420842,password
434,5844.086408615112,2123.5410832176517,57851.23966942148,38.80741193353965,33.56352407185985,-74921.95629552548,1537.3463899085195,714.6759172558571,1137.6738360045579,4187068.0313155255,449642.50510024914,1959745934.3277888,password
435,5844.086408615112,1629.9197130471778,49861.495844875346,38.80741193353965,33.56352407185985,-74921.95629552548,1132.5333961718075,569.1577292693477,-7861.474966584047,3026852.4530276456,205807.92196441296,1635428685.9050553,password
436,1935.4130549435806,1629.9197130471778,49861.495844875346,38.80741193353965,33.56352407185985,-74921.95629552548,667.1742721608383,581.2851307917615,-935.9091497266061,320078.7458038584,209851.59163050077,1394403930.7174394,password
