,X_Acceleration,Y_Acceleration,Dist_Acceleration,Movement
987,2876.146775006503,6539.2683745671,-58272.632674297594,1
988,3341.785157534031,3585.7778093988845,-47337.27810650888,1
989,6789.208450873231,6480.142551703953,-1737773.1529656604,1
990,4246.420964490114,5662.086478877389,-12486.992715920913,1
991,1255.5214836986315,4052.9441305144674,-8310.249307479224,1
992,1126.0700523544365,4840.934189747821,-6243.496357960456,1
993,2291.5970150316607,3523.91095116781,2081.1654526534858,1
994,1102.4967624166538,687.0983144433634,-2498.958767180341,1
995,8465.945720672607,14057.233929634094,0.0,1
996,3483.243340880267,9179.745454817978,10405.827263267429,1
997,183.82438174819663,1448.8918229208273,-1460.9203798392982,1
998,11999.905109405518,25123.804807663408,0.0,1
999,3285.3766720690273,2415.1714985347157,4382.761139517895,1
1000,6825.425889756438,9144.337972005207,-8888.888888888887,1
1001,2705.8273553849376,1883.4695219993591,7812.5,1
1002,1615.431008552289,656.6360267218391,8324.661810613943,1
1003,678.5088959162915,996.0084740805164,2770.083102493075,0
1004,2841.4532743805275,484.7960219050793,5202.913631633714,1
1005,1005.8283805847168,354.6662628650665,18554.6875,1
1006,1346.930872357705,1112.3924729073453,-11687.363038714386,1
1007,7866.3229942326225,6357.058882713318,-23437.5,1
1008,615.7049176486815,765.2880218353893,-905.3870529651426,0
1009,6510.206490508779,3965.945283243478,12396.69421487603,1
1010,1689.8195899860168,3821.445429362317,-8324.661810613943,1
1011,3517.4936056137085,3024.693578481674,1953.125,1
1012,2669.953707798803,3056.090795880603,-4382.761139517895,1
1013,3984.197974205017,4270.5237865448,-1953.125,1
1014,3588.6734755056577,5755.627936800857,0.0,1
1015,4067.249245260561,4962.448268055586,1385.0415512465374,1
1016,3840.578458311654,5365.802395728326,2081.1654526534858,1
1017,5247.518420219421,6415.732204914093,-1953.125,1
1018,2169.1109857217853,3776.1323202953786,1460.9203798392982,1
1019,7046.75013515381,6864.906969973496,4162.3309053069715,1
1020,5159.154534339905,6822.1986293792725,7812.5,1
1021,4312.140476625273,5339.517307769127,2921.8407596785964,1
1022,5922.168493270874,7257.610559463501,13671.875,1
1023,6723.949738025168,8877.149853820481,4162.3309053069715,1
1024,5259.025129915274,5444.067006626287,5540.16620498615,1
1025,8088.349055549231,9980.474624871958,10405.827263267429,1
1026,7054.570066072937,8118.695944826758,10405.827263267429,1
1027,3966.8096399703513,5778.236072149303,1385.0415512465374,1
1028,10385.622467136282,9345.571654892363,18730.48907388137,1
1029,7456.363674009006,11748.771389614902,6243.496357960456,1
1030,5436.52479007964,6992.229134092119,54016.62049861496,1
1031,14681.701977716893,8729.067354867044,697190.4266389176,1
1032,9950.921637210586,7025.850675108529,-49947.97086368365,1
1033,10625.17351060693,5425.085981796983,139889.19667590028,1
1034,16351.41670703888,7032.416760921534,-21484.375,1
1035,8548.208915727748,2974.6853575414216,60090.7029478458,1
1036,4859.41396008273,4808.043136077673,-515873.0158730158,1
1037,2139.324188232416,901.5083312988336,76799.99999999999,1
1038,35551.60015821463,925.1944720745643,-685546.875,1
1039,24879.566712632506,1252.2408667016998,18730.48907388137,1
1040,10184.89827079456,39.98299384707585,22160.6648199446,1
1041,14933.487875280409,2508.530631646027,79084.28720083245,1
1042,8111.213422094496,517.5444635714749,1057232.0499479708,1
1043,5050.881087284709,862.9827948488751,-48476.45429362881,1
1044,5327.119539481171,3087.2253672016673,64516.12903225805,1
1045,3042.2706881869467,3931.1824802553488,-133194.5889698231,1
1046,1191.5909616571118,1291.8192263785493,124653.73961218836,1
1047,369.442117077751,2110.547751467384,-54110.30176899063,1
1048,661.0818757723665,1204.487684490033,-20811.654526534858,1
1049,1556.7874644271556,316.6542158892153,29085.872576177288,1
1050,686.1294717620583,155.16807087762217,-14568.158168574399,0
1051,633.4540995299934,1217.467975914168,-43704.4745057232,1
1052,731.2912029572801,964.5451469104376,-15235.457063711912,0
1053,221.53824598800662,2726.0398269319876,-20811.654526534858,1
1054,1645.2817093197189,3588.0383542127333,-20811.654526534858,1
1055,1690.724549861496,3030.861513766595,66481.99445983379,1
1056,2711.3327994927154,5682.033256983225,-85327.78355879291,1
1057,3688.0699578482104,5342.878486561849,-894901.1446409988,1
1058,2483.7536164597727,2912.933476413716,-15235.457063711912,1
1059,648.0887532234748,3450.438380241394,-11718.75,1
1060,2075.8542508414084,2429.9939142677117,-4162.3309053069715,1
1061,1811.5771609209085,15.04701624128426,0.0,1
1062,4369.877278804724,2371.8550801275496,7812.5,1
1063,3261.586009649778,3125.392187398439,24973.985431841826,1
1064,1427.631959360471,2955.254425302437,580332.4099722991,1
1065,1290.2886016559305,3915.1655151494206,-39542.143600416224,1
1066,1566.0603841143304,10271.453857421873,142222.2222222222,1
1067,551.3347086814365,1544.754260794938,85872.57617728531,1
1068,111.2653115041298,1000.7923773249927,-79084.28720083245,1
1069,239.87737332124735,520.1047962836933,-22892.81997918834,0
1070,1390.594524690028,476.4276858511267,5540.16620498615,1
1071,801.0070356195752,1270.2227383076709,-8324.661810613943,1
1072,1043.2302951812744,272.9706466198523,33203.125,1
1073,1338.1255813721234,201.63001763376545,36523.00949598246,1
1074,1191.2096799598398,1170.7865608842512,-64516.12903225805,1
1075,2566.203474998474,2904.7206044197083,-927734.375,1
1076,2890.6154144933566,3285.4741990261473,-36523.00949598246,1
1077,3493.689000606537,5290.824919939041,-33203.125,1
1078,2196.205986870659,7433.001200358071,-19999.999999999996,1
1079,741.7261435384172,4966.192958757818,-6925.207756232687,1
1080,2920.813858509119,7173.260673880577,-15625.0,1
1081,1276.3953233732764,7304.748312863855,-8324.661810613943,1
1082,1031.0271258246207,5175.525729372303,-5843.681519357193,1
1083,745.2751421656093,7015.639115570734,8324.661810613943,1
1084,2146.512269973755,6057.824939489365,1046875.0,1
1085,2320.640012240914,3932.3287083338078,14609.203798392982,1
1086,1189.3734335899353,4852.730780839865,19531.25,1
1087,1297.0764604740561,5599.745354468873,4162.3309053069715,1
1088,854.8655764215853,2562.1306904917474,-2921.8407596785964,1
1089,204.48118448257446,2802.9642999172765,13671.875,1
1090,714.1145037314645,2437.139028813107,-6243.496357960456,1
1091,62.82098405579121,1335.091207826567,-5540.16620498615,1
1092,50.77000835311524,1619.2615838502372,-6243.496357960456,1
1093,346.9362854958136,1668.5575246810913,13671.875,1
1094,132.6923913725388,1903.0086832206725,-10226.442658875088,1
1095,1070.7351097083115,2649.5871012962566,-8324.661810613943,1
1096,131.19224206968062,3365.497807434213,-6243.496357960456,1
1097,917.9313427193737,2682.902476133772,4155.124653739612,1
1098,1385.8743562409982,4738.282710778973,-1587929.2403746096,1
1099,581.4805626869202,1792.4979329109192,-23437.5,1
1100,186.88951468620294,1347.1886221730745,-2921.8407596785964,1
1101,223.52300002851254,2407.5761173815335,-10405.827263267429,1
1102,1383.5728168487549,1656.1243683099747,-1953.125,1
1103,1074.5520135448587,2253.604161643563,-7304.601899196491,1
1104,43.39161440818687,212.99695004747824,-297.26516052318664,0
1105,2534.848470221567,5110.57294990468,-8324.661810613943,1
1106,406.2394569864191,708.6762776608024,-2081.1654526534858,0
1107,90.21345210024616,1128.5710381803192,-3944.7731755424065,1
1108,1455.936173866681,2928.1572546348607,-2081.1654526534858,1
1109,2171.3606152649786,5171.24688091933,-10405.827263267429,1
1110,2245.1236967894383,2363.8706788461955,-4155.124653739612,1
1111,2857.966427996612,4304.217002146202,-4162.3309053069715,1
1112,3929.019098351326,3917.070879028193,-12486.992715920913,1
1113,1984.5143579710223,1702.8039842431235,-2770.083102493075,1
1114,1737.413991874512,1429.4099361169597,-6243.496357960456,1
1115,624.5076656341553,281.4643085002899,5859.375,0
1116,2383.3932638828774,2561.526945753402,2770.083102493075,1
1117,3057.0372582473715,4193.021157033544,14568.158168574399,1
1118,5442.235273823712,4501.03513656124,12486.992715920913,1
1119,3719.329833984375,2852.285337580208,4155.124653739612,1
1120,2096.4956928614397,3821.5049719834697,7284.079084287199,1
1121,4480.86011174064,4141.099991337004,10405.827263267429,1
1122,200.31549678199337,2787.907918294271,3287.310979618672,1
1123,1041.837090880327,6825.9363243905445,20811.654526534858,1
1124,621.5852703685347,7363.040539029921,1656607.7003121746,1
1125,704.1724952490722,5381.962432749909,30679.327976625264,1
1126,1488.0891893211378,6987.326599184486,8324.661810613943,1
1127,2385.340631008148,7279.375568032265,21484.375,1
1128,1178.8312748198364,4818.683846175254,-9695.290858725763,1
1129,2482.530353716831,8385.059860816918,-39542.143600416224,1
1130,2405.5218969497914,8662.528475663166,-43704.4745057232,1
1131,1216.1328852011557,6129.979426840996,-37396.12188365651,1
1132,78.00083378723333,9491.599933413881,-1100936.524453694,1
1133,223.18214178079776,8732.853457331714,-3906.25,1
1134,314.14826130505423,6926.998419862665,-1460.9203798392982,1
1135,306.9266676902771,9485.129266977256,9765.625,1
1136,515.2024538038175,7371.078792893551,4162.3309053069715,1
1137,85.85710604765409,4459.55017597065,6925.207756232687,1
1138,201.21436461443744,6798.993288292165,6243.496357960456,1
1139,36.519474343132146,5558.601403211579,24973.985431841826,1
1140,837.6483441719655,3432.3557592164775,23545.706371191136,1
1141,1023.7361340319327,3848.894577740878,27055.150884495313,1
1142,225.86500979605162,3380.115520941727,994797.0863683661,1
1143,938.9333117371058,1836.2061138628592,33240.997229916895,1
1144,173.5071982106263,3363.9794705933755,14568.158168574399,1
1145,1252.3680925368708,1600.7758677005768,-33203.125,1
1146,68.43605905314095,1394.1060547588336,35062.08911614316,1
1147,300.1345059874154,1441.2291464274679,-6243.496357960456,1
1148,678.468321166162,711.3556956153258,0.0,0
1149,263.0133377878683,729.0457094144954,9695.290858725763,0
1150,57.96551704406738,559.1847002506256,-13671.875,0
1151,1486.5013860886502,2625.174626599489,0.0,1
1152,871.0137364607172,1885.8183123728575,-48476.45429362881,1
1153,1445.2581971294549,2994.0411650055275,-936524.4536940685,1
1154,2396.153857879162,4858.142007277981,-47866.80541103017,1
1155,1679.1536537233812,4447.979279832497,-4155.124653739612,1
1156,3020.8353445507605,6646.087837020762,6243.496357960456,1
1157,1104.9919644452834,5418.021274530983,0.0,1
1158,244.62670830800644,2104.7143064376987,0.0,1
1159,4650.39780187055,2650.1229848871612,2081.1654526534858,1
1160,5788.356065750178,2185.6650710105896,-5859.375,1
1161,2957.5746367672564,1652.705747772952,-1460.9203798392982,1
1162,3474.8762845992487,3121.141344308853,7812.5,1
1163,1673.2667412892433,3775.776238892998,6243.496357960456,1
1164,2312.8099908264467,2579.2257728326285,18991.964937910878,1
1165,2892.7393187841435,2511.8650184337007,957336.1082206034,1
1166,3055.8928847312927,1210.290938615799,-13671.875,1
1167,927.0076598451919,466.4575034810992,65741.41709276842,0
1168,5186.55925834092,2322.400397738358,22892.81997918834,1
1169,1830.5703997612557,2643.540501594599,-109375.0,1
1170,2228.184456891435,2881.043840273097,4382.761139517895,1
1171,4197.58260250086,3934.8006248474676,-25390.625,1
1172,3906.2341219677355,4378.407108175831,-47866.80541103017,1
1173,1758.5120372825052,3171.4162007594564,5540.16620498615,1
1174,4199.620464217833,4732.685704384961,81165.45265348593,1
1175,1643.9320765721961,4380.014758948604,-35379.812695109256,1
1176,3301.1760391224198,2716.2163165296984,-27757.48721694667,1
1177,1824.3864178656977,4371.21838331217,-13671.875,1
1178,1968.0821064484198,1864.3687840679058,-24973.985431841826,1
1179,2068.892080037508,2982.2003478158545,-599722.9916897507,1
1180,2404.489824848908,3841.809005816694,-8324.661810613943,1
1181,3616.1027763438146,3865.923767407463,-18730.48907388137,1
1182,666.3568132141227,2332.8036152424907,-1385.0415512465374,1
1183,1525.4025652803068,3453.620886827364,-12486.992715920913,1
1184,1271.1952677874608,2768.7021150301193,-6243.496357960456,1
1185,500.0846207637206,2025.5804722328926,-5540.16620498615,1
1186,1335.739469180866,976.9753288404596,0.0,1
1187,675.7676601409912,653.5928696393967,-1953.125,0
1188,981.9849988158552,1416.8437681901703,0.0,1
1189,482.57309737984514,1585.7688594186961,-4162.3309053069715,1
1190,218.4137701987665,947.0712393522263,0.0,0
1191,680.1529989528166,677.1157308596602,0.0,0
1192,502.4299025536694,486.56947910785675,0.0,0
1193,916.5594158509423,494.0251281929408,-2081.1654526534858,0
1194,1006.3245355917807,293.8294344662032,1385.0415512465374,1
1195,995.2747610927743,1248.3110537017915,-2081.1654526534858,1
1196,4631.741113890966,1802.17651621236,0.0,1
1197,4071.5553093484896,941.0467174244326,-6925.207756232687,1
1198,5142.77558420997,5899.899707996693,8324.661810613943,1
1199,8268.286856850773,5507.722233386242,16649.323621227886,1
1200,4136.727457231432,2517.1057999629393,9695.290858725763,1
1201,4552.271562113846,1592.49717561561,-2081.1654526534858,1
1202,1125.633406465433,309.353688505075,4162.3309053069715,1
1203,654.4953237940794,1068.1086299821877,-8310.249307479224,1
1204,4411.750976054403,2161.7246343987786,-4162.3309053069715,1
1205,2348.360980586569,4451.078877364742,-8324.661810613943,1
1206,2508.0577818640318,2342.0761826955977,-5540.16620498615,1
1207,2155.0459370529334,2903.9829504229397,0.0,1
1208,2784.7290039062495,1370.2245706325418,4162.3309053069715,1
1209,464.86999849867595,1317.6159845495222,-2770.083102493075,1
1210,1073.4740702840463,1047.3249358019395,0.0,1
1211,2139.286989972078,817.8476736523232,-4162.3309053069715,1
1212,2205.999274002957,1080.293734648221,-2770.083102493075,1
1213,4144.206131410033,2959.685072566359,-10405.827263267429,1
1214,6915.121247195303,4050.5356644741173,-4162.3309053069715,1
1215,4450.251190946452,3456.9439135099715,-4155.124653739612,1
1216,8248.320231204414,5629.993006044262,-14568.158168574399,1
1217,11437.274515628815,4717.83801913267,-9765.625,1
1218,6808.078228077632,4172.307718749285,-7304.601899196491,1
1219,12492.359490846122,5464.4942903866,-6243.496357960456,1
1220,17781.490837994275,6199.934976282029,0.0,1
1221,11917.838099260449,4543.122162118843,-8310.249307479224,1
1222,14885.575912745451,6963.450008078742,6243.496357960456,1
1223,16712.303836437466,2597.0705093875413,778355.8792924036,1
1224,11758.487310435963,3394.82959948088,20775.623268698062,1
1225,20743.906497955322,8491.203188896236,-126953.125,1
1226,13109.737082649093,6450.609411582986,-520291.3631633714,1
1227,9414.746820761557,3858.537224851487,324099.72299168975,1
1228,15193.41126440963,9606.070622693238,1442247.6586888656,1
1229,13191.151693385913,6248.164499463449,-12486.992715920913,1
1230,8715.077450400826,4832.83045549472,-837257.6177285318,1
1231,12812.857573287914,5701.503694119488,-908428.7200832465,1
1232,9385.028565215269,5150.019936457384,934443.288241415,1
1233,6387.022120007397,3379.543387208069,-616699.5397764628,1
1234,10513.480322418052,4905.359305898684,-10405.827263267429,1
1235,10009.035235513136,3475.7409706076023,953173.7773152965,1
1236,6236.871523870325,4979.289469626472,18005.540166204988,1
1237,8194.255531144314,1642.9000044712536,16649.323621227886,1
1238,11072.14888970636,3537.6652966676957,-1050988.5535900102,1
1239,4791.988890587128,3444.005908067867,-15235.457063711912,1
1240,7996.18661403656,3548.0596125125885,-9765.625,1
1241,5557.946434378251,3574.045838228001,-12486.992715920913,1
1242,2865.732108005386,3167.940283274458,-7304.601899196491,1
1243,4058.1077337265015,4349.425435066223,-7812.5,1
1244,2371.781078263202,4185.965356419907,-8324.661810613943,1
1245,481.43381557313967,2357.332330001028,1385.0415512465374,1
1246,964.5904636285001,4001.6809437699167,-4162.3309053069715,1
1247,298.47025871265754,4437.100142240524,1953.125,1
1248,2524.889325294549,2698.6823628817788,1460.9203798392982,1
1249,525.5628698946409,5288.81378650169,12486.992715920913,1
1250,90.98052978515625,4259.383678436279,0.0,1
1251,17274.739790935902,22977.809516751033,30612.24489795918,1
1252,1402.3478147762744,6011.423037526014,2081.1654526534858,1
1253,78.63616943359374,1119.7528839111326,1799.9999999999995,1
1254,13296.847873263887,33258.31095377603,17777.777777777774,1
1255,560.2836608886719,5989.763885736465,3906.25,1
1256,1054.219591980747,3729.355302213632,11080.3324099723,1
1257,1323.8309449386586,7426.929771590177,29136.316337148797,1
1258,2556.601374504097,4090.875790344818,1850156.0874089487,1
1259,1010.9476105328082,2191.89229104005,0.0,1
1260,400.68214567345206,1713.5770958493383,39542.143600416224,1
1261,582.3373794555664,4257.168620824814,9765.625,1
1262,1072.44771603402,947.2284290599031,40166.20498614958,1
1263,53.90591973692767,2060.7701201344626,-20811.654526534858,1
1264,551.4440625812954,1118.746309945288,10405.827263267429,1
1265,521.8526993431873,1076.0537144880216,38088.64265927978,1
1266,454.5880654103797,13.337547151404785,82206.03537981269,0
1267,84.15357131243495,75.14278796895687,-118626.43080124867,0
1268,170.54530839086127,736.4547699395209,26298.487836949374,0
1269,781.4373607814125,418.167828769267,0.0,0
1270,495.63277896559566,1479.3959666241217,-31217.481789802285,1
1271,485.39645123679884,368.8421275808007,29085.872576177288,0
1272,703.4762220749868,321.05381357298256,-54110.30176899063,0
1273,470.9511995315552,408.3104431629181,29296.875,0
1274,377.62437796757746,312.97793781957625,54054.05405405404,0
1275,205.4214477538352,1274.0492820740455,-55625.0,1
1276,1220.9412954848463,1206.5716762323216,-65556.7117585848,1
1277,24.264539047621625,640.0250992286238,-3462.6038781163434,0
1278,3517.499590844659,6451.051981495358,-1232686.9806094184,1
1279,5753.64318276047,6989.172420442165,-18730.48907388137,1
1280,2996.8992108236857,8344.838820188523,-16649.323621227886,1
1281,965.984904534929,3922.3356590376666,-5540.16620498615,1
1282,1537.9462108155565,4337.322699539866,-2081.1654526534858,1
1283,2183.7057853961896,3914.867802043244,-2081.1654526534858,1
1284,1266.6168635570975,906.1755235836573,1385.0415512465374,1
1285,3528.972073970798,1755.495101182443,-2081.1654526534858,1
1286,3086.610093449206,3066.2663645353514,0.0,1
1287,3056.882821291768,2022.1329792053618,-1385.0415512465374,1
1288,3248.8835837912975,2355.6847229956584,0.0,1
1289,3999.248147010803,1519.5272862912336,7812.5,1
1290,1138.8518683744144,3100.324743868166,12486.992715920913,1
1291,2694.539416199576,856.840709570042,1385.0415512465374,1
1292,1785.167174086238,443.3543575417858,8324.661810613943,1
1293,407.6759570853532,545.2586673303324,2077.562326869806,0
1294,631.2311750048776,546.7798905863846,3121.748178980228,0
1295,744.6003257918182,288.7221702551866,6243.496357960456,0
1296,351.30146514860814,843.4212294627177,-2081.1654526534858,0
1297,864.8056072541551,159.733843605274,2770.083102493075,0
1298,770.7990791249348,384.4071625422736,0.0,0
1299,85.38365364074707,563.1521344185986,7812.5,0
1300,760.6545358439096,523.301787059358,0.0,0
1301,364.9294376373291,185.40769815444946,-3906.25,0
1302,1981.8959945694585,2064.8190183768534,12486.992715920913,1
1303,882.7167204542503,98.90738616689751,-5540.16620498615,0
1304,2169.5743366285114,1542.8684008358362,1848074.9219562951,1
1305,343.7593997951352,2043.2050468769137,10405.827263267429,1
1306,846.7359886275104,1141.3183238698632,6925.207756232687,1
1307,750.2370272666375,1745.2537703339246,0.0,1
1308,1499.6801529167649,386.84841001195036,18730.48907388137,1
1309,280.5017698504588,1002.4279438557718,-52631.57894736842,1
1310,1835.500536550468,1861.302339075507,-1816857.440166493,1
1311,1350.0452041625977,2757.1991086006165,-11718.75,1
1312,483.84516669329787,3065.0772083579786,-10226.442658875088,1
1313,2431.4969778060913,3351.1966466904796,-7812.5,1
1314,72.37025669642856,2715.426075215242,-6530.612244897959,1
1315,859.6476513782595,11525.186551671448,-18140.589569160995,1
1316,78.18284053927424,189.81677767648216,-120.18508503094766,0
1317,21033.053927951383,29741.16007487029,-17777.777777777774,1
1318,2031.7753926538694,85.94956754647464,-4155.124653739612,1
1319,397.9034900169094,3237.808656245935,-6243.496357960456,1
1320,937.6771988407256,3142.778632792294,2081.1654526534858,1
1321,2161.0409021377563,3363.9930188654744,-7812.5,1
1322,1782.4583980094953,1716.3629859272273,0.0,1
1323,1006.4244270324707,3440.1006996631622,1953.125,1
1324,3105.9019027216555,3157.0688618829663,-4162.3309053069715,1
1325,1076.1544724145965,7809.52863456789,-12396.69421487603,1
1326,314.7427449673212,874.3669502116696,-905.3870529651426,0
1327,522.942994561211,2867.870350658087,-2081.1654526534858,1
1328,1302.3333197953896,4413.979716021531,-11342.155009451792,1
1329,556.8809004497523,1510.2577570030048,2835.538752362948,1
1330,856.6992339929109,430.6122366024973,-8324.661810613943,0
1331,3468.273718099973,4260.274097464259,9451.795841209827,1
1332,253.6108829468419,38.906803709611246,452.6935264825713,0
1333,464.98817658212914,1734.0597575462568,-4162.3309053069715,1
1334,1392.0492377160613,1600.3994902303393,4132.231404958677,1
1335,303.79427024388866,717.8072154440994,905.3870529651426,0
1336,264.5280185028616,837.4669673415549,2081.1654526534858,0
