,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
3012,336.12377166748047,303.956995010376,1376,1421,2022-12-19 15:47:26.430
3013,336.7423629760742,304.1257953643799,1366,1505,2022-12-19 15:47:26.470
3014,335.9465026855469,309.4588851928711,1376,0,2022-12-19 15:47:26.499
3015,335.60733795166016,304.9643039703369,1385,1494,2022-12-19 15:47:26.614
3016,338.81080627441406,304.0806484222412,1379.0,0,2022-12-19 15:47:26.630
3017,339.49153900146484,304.6772003173828,1366,0,2022-12-19 15:47:26.661
3018,339.415283203125,304.6457862854004,1360,0,2022-12-19 15:47:26.700
3019,339.26185607910156,304.6885299682617,1373.0,1622,2022-12-19 15:47:26.731
3020,339.7127914428711,305.1204586029053,1366,0,2022-12-19 15:47:26.762
3021,340.1773452758789,305.61864852905273,1363.0,0,2022-12-19 15:47:26.800
3022,340.6137466430664,306.78208351135254,1382.0,0,2022-12-19 15:47:26.831
3023,341.0711669921875,308.34217071533203,1261.5,0,2022-12-19 15:47:26.862
3024,341.93626403808594,310.68580627441406,856.0,0,2022-12-19 15:47:26.900
3025,343.65711212158203,313.317174911499,831,0,2022-12-19 15:47:26.931
3026,345.2992630004883,315.4075527191162,819.0,843,2022-12-19 15:47:26.963
3027,347.2890853881836,317.6776313781738,818.0,836,2022-12-19 15:47:27.001
3028,349.0753173828125,319.768009185791,813,831,2022-12-19 15:47:27.032
3029,350.8803176879883,320.5850887298584,812.0,823,2022-12-19 15:47:27.063
3030,352.50598907470703,322.23541259765625,810.0,831,2022-12-19 15:47:27.101
3031,353.86863708496094,323.77161026000977,811.0,833,2022-12-19 15:47:27.132
3032,355.02750396728516,325.0393009185791,802.0,811,2022-12-19 15:47:27.163
3033,356.2319564819336,326.13956451416016,804,819,2022-12-19 15:47:27.201
3034,357.34901428222656,327.4188423156738,804,813,2022-12-19 15:47:27.232
3035,358.48228454589844,328.6387538909912,799,814,2022-12-19 15:47:27.264
3036,359.6101760864258,330.32678604125977,794,804,2022-12-19 15:47:27.301
3037,360.6532287597656,330.8383369445801,791,800,2022-12-19 15:47:27.333
3038,361.5641784667969,331.68328285217285,791,798,2022-12-19 15:47:27.364
3039,362.5149917602539,332.5608730316162,788.0,791,2022-12-19 15:47:27.402
3040,362.9680633544922,333.60371589660645,788,789,2022-12-19 15:47:27.433
3041,363.7083435058594,334.8448848724365,788,785,2022-12-19 15:47:27.464
3042,364.41234588623047,335.8557987213135,787,786,2022-12-19 15:47:27.502
3043,364.97180938720703,336.9313430786133,788,788,2022-12-19 15:47:27.534
3044,365.51342010498047,338.3648872375488,788.0,790,2022-12-19 15:47:27.564
3045,366.1666488647461,339.6089744567871,786.0,784,2022-12-19 15:47:27.603
3046,366.934814453125,341.103572845459,784,781,2022-12-19 15:47:27.634
3047,367.1255111694336,342.06284523010254,783,781,2022-12-19 15:47:27.665
3048,367.2133255004883,343.1448268890381,781,775,2022-12-19 15:47:27.703
3049,367.17857360839844,344.9509334564209,780,775,2022-12-19 15:47:27.734
3050,367.47520446777344,345.47621726989746,780,772,2022-12-19 15:47:27.765
3051,367.4564743041992,345.84465980529785,781,779,2022-12-19 15:47:27.803
3052,367.32730865478516,344.54944610595703,780,773,2022-12-19 15:47:27.835
3053,367.56275177001953,343.1512641906738,780.0,774,2022-12-19 15:47:27.866
3054,367.8278350830078,340.8292293548584,782.0,778,2022-12-19 15:47:27.904
3055,368.18824768066406,338.27980041503906,785.0,786,2022-12-19 15:47:27.935
3056,368.2387161254883,334.1908836364746,787.0,789,2022-12-19 15:47:27.966
3057,368.89820098876953,330.3252410888672,789.0,790,2022-12-19 15:47:28.022
3058,369.87239837646484,335.313720703125,787.0,793,2022-12-19 15:47:28.053
3059,368.40293884277344,328.7939643859863,793.0,801,2022-12-19 15:47:28.136
3060,369.62329864501953,321.7500400543213,792.0,804,2022-12-19 15:47:28.152
3061,368.61419677734375,316.2757873535156,789,0,2022-12-19 15:47:28.189
3062,367.5046920776367,312.47923851013184,783,774,2022-12-19 15:47:28.205
3063,365.70125579833984,307.3282241821289,784,0,2022-12-19 15:47:28.236
3064,363.16368103027344,302.70755767822266,779.0,0,2022-12-19 15:47:28.268
3065,360.2166748046875,298.3919906616211,789,0,2022-12-19 15:47:28.305
3066,355.6370162963867,293.2383441925049,1277.0,1369,2022-12-19 15:47:28.337
3067,351.13525390625,288.66929054260254,1270.5,1363,2022-12-19 15:47:28.368
3068,343.7449264526367,284.53619956970215,1288,1302,2022-12-19 15:47:28.405
3069,335.72269439697266,280.4435920715332,1299.0,1285,2022-12-19 15:47:28.437
3070,327.64659881591797,277.78029441833496,1305.0,1277,2022-12-19 15:47:28.468
3071,319.63579177856445,276.75381660461426,1313,1305,2022-12-19 15:47:28.506
3072,0.0,0.0,0,0,2022-12-19 15:47:28.537
3073,283.4358787536621,251.44758224487305,2022,0,2022-12-19 15:47:28.584
3074,275.04785537719727,252.2387409210205,1216.0,1183,2022-12-19 15:47:28.606
3075,263.637752532959,250.1818084716797,1216,1251,2022-12-19 15:47:28.638
3076,251.66337966918945,247.578706741333,689.0,719,2022-12-19 15:47:28.669
3077,244.30164337158203,246.43303871154785,681,696,2022-12-19 15:47:28.707
3078,236.4524269104004,243.67961883544922,677.0,685,2022-12-19 15:47:28.738
3079,231.6954231262207,240.58284759521484,676.0,680,2022-12-19 15:47:28.769
3080,229.29054260253906,239.9348545074463,678,682,2022-12-19 15:47:28.807
3081,229.96501922607422,240.50800323486328,686,692,2022-12-19 15:47:28.838
3082,232.25017547607422,242.5096035003662,696.0,699,2022-12-19 15:47:28.869
3083,236.4163589477539,244.21772003173828,705,0,2022-12-19 15:47:28.908
3084,245.99206924438477,244.24123764038086,732.5,0,2022-12-19 15:47:28.938
3085,254.19410705566406,245.20065307617188,1231,0,2022-12-19 15:47:28.970
3086,262.6993942260742,245.70281982421875,1231,1256,2022-12-19 15:47:29.008
3087,273.3546447753906,246.16644859313965,1233,1221,2022-12-19 15:47:29.039
3088,282.9051971435547,246.7686939239502,2029,0,2022-12-19 15:47:29.070
3089,291.1116409301758,248.59514236450195,2049,2049,2022-12-19 15:47:29.108
3090,302.4334716796875,249.95058059692383,1996,1996,2022-12-19 15:47:29.139
3091,311.6035842895508,252.8411865234375,1920,1890,2022-12-19 15:47:29.171
3092,320.44178009033203,256.46252632141113,1310,1288,2022-12-19 15:47:29.209
3093,330.00267028808594,257.63686180114746,1248,1246,2022-12-19 15:47:29.240
3094,339.5353698730469,261.033411026001,1238.0,1231,2022-12-19 15:47:29.271
3095,348.2346725463867,265.4424476623535,1221.0,1226,2022-12-19 15:47:29.309
3096,354.77123260498047,268.9570140838623,1211.0,1213,2022-12-19 15:47:29.340
3097,362.1038055419922,271.69944763183594,1132.0,0,2022-12-19 15:47:29.372
3098,367.37464904785156,273.85677337646484,720,721,2022-12-19 15:47:29.409
3099,370.20069122314453,275.2760696411133,714.0,715,2022-12-19 15:47:29.441
3100,373.7160110473633,275.0673294067383,702,704,2022-12-19 15:47:29.472
3101,377.11421966552734,275.0926208496094,695.0,695,2022-12-19 15:47:29.510
3102,378.5968017578125,275.0799751281738,694,694,2022-12-19 15:47:29.541
3103,379.0478515625,274.420223236084,690.0,691,2022-12-19 15:47:29.572
3104,379.68345642089844,273.5544776916504,688.0,688,2022-12-19 15:47:29.610
3105,379.7457504272461,273.0636692047119,688,690,2022-12-19 15:47:29.642
3106,379.38365936279297,272.9850769042969,685,685,2022-12-19 15:47:29.673
3107,379.25621032714844,273.0896472930908,688.0,687,2022-12-19 15:47:29.711
3108,378.6527633666992,273.36745262145996,687.0,688,2022-12-19 15:47:29.742
3109,378.9183044433594,273.2928943634033,688,689,2022-12-19 15:47:29.773
3110,378.389892578125,272.90050506591797,688,689,2022-12-19 15:47:29.811
3111,378.6481475830078,272.35021591186523,689,686,2022-12-19 15:47:29.858
3112,378.5251235961914,271.7303466796875,688.0,686,2022-12-19 15:47:29.896
3113,379.07470703125,270.1655387878418,685,682,2022-12-19 15:47:29.911
3114,379.4165802001953,267.61688232421875,682,681,2022-12-19 15:47:29.943
3115,380.4839324951172,264.5164489746094,676,673,2022-12-19 15:47:29.974
3116,382.08431243896484,261.7669200897217,670,667,2022-12-19 15:47:30.012
3117,383.08582305908203,258.93213272094727,666,662,2022-12-19 15:47:30.043
3118,384.0400695800781,255.93732833862305,662,661,2022-12-19 15:47:30.074
3119,384.1844177246094,253.70853424072266,662,663,2022-12-19 15:47:30.112
3120,384.6236038208008,252.6002311706543,662,659,2022-12-19 15:47:30.143
3121,383.75328063964844,250.63934326171875,659,657,2022-12-19 15:47:30.174
3122,382.80250549316406,249.53744888305664,659,660,2022-12-19 15:47:30.212
3123,381.1334228515625,248.66978645324707,658,657,2022-12-19 15:47:30.243
3124,378.46813201904297,248.48410606384277,661,659,2022-12-19 15:47:30.275
3125,374.708251953125,248.1760025024414,665,665,2022-12-19 15:47:30.312
3126,369.9711608886719,247.9757308959961,670.0,672,2022-12-19 15:47:30.344
3127,364.4125747680664,248.41890335083008,680,686,2022-12-19 15:47:30.375
3128,357.13356018066406,248.83014678955078,692,704,2022-12-19 15:47:30.412
3129,348.58551025390625,250.0851345062256,1160.0,1130,2022-12-19 15:47:30.444
3130,338.14598083496094,250.70637702941895,1238,1243,2022-12-19 15:47:30.475
3131,328.9664077758789,253.36692810058594,1266.0,1266,2022-12-19 15:47:30.512
3132,320.0450134277344,255.90133666992188,1322,1285,2022-12-19 15:47:30.544
3133,311.2025260925293,258.79746437072754,1926,1926,2022-12-19 15:47:30.575
3134,299.35956954956055,260.8951663970947,1996,2009,2022-12-19 15:47:30.612
3135,288.99547576904297,260.7765483856201,2022,0,2022-12-19 15:47:30.644
3136,0.0,0.0,0,0,2022-12-19 15:47:30.675
3137,262.76187896728516,272.9482841491699,954.0,0,2022-12-19 15:47:30.713
3138,259.13692474365234,275.67315101623535,951,946,2022-12-19 15:47:30.728
3139,254.5880126953125,276.50410652160645,952,948,2022-12-19 15:47:30.760
3140,253.1402587890625,277.17607498168945,952,946,2022-12-19 15:47:30.797
3141,252.89945602416992,277.43205070495605,954,948,2022-12-19 15:47:30.829
3142,255.91876983642578,277.35586166381836,948.0,943,2022-12-19 15:47:30.860
3143,260.37105560302734,277.5066375732422,942.0,941,2022-12-19 15:47:30.897
3144,266.47172927856445,278.54970932006836,935.0,932,2022-12-19 15:47:30.929
3145,272.10620880126953,278.77939224243164,928,942,2022-12-19 15:47:30.960
3146,278.22681427001953,279.1790199279785,923.0,946,2022-12-19 15:47:30.998
3147,284.9321174621582,279.8132514953613,919.0,912,2022-12-19 15:47:31.029
3148,291.2120246887207,280.58658599853516,915.0,0,2022-12-19 15:47:31.060
3149,298.0543518066406,280.29104232788086,1361.5,0,2022-12-19 15:47:31.098
3150,305.08623123168945,281.6912269592285,1336.0,1369,2022-12-19 15:47:31.129
3151,311.37325286865234,282.68022537231445,1333.0,1342,2022-12-19 15:47:31.160
3152,318.7195587158203,283.18897247314453,1333.0,1330,2022-12-19 15:47:31.198
3153,325.8290100097656,283.6021041870117,1330,1316,2022-12-19 15:47:31.229
3154,333.8544464111328,286.0121440887451,1316.0,1319,2022-12-19 15:47:31.260
3155,340.80875396728516,288.8811492919922,1327,1339,2022-12-19 15:47:31.298
3156,347.0135498046875,290.8986568450928,1327.0,1417,2022-12-19 15:47:31.329
3157,353.389892578125,292.8196048736572,1299.0,1376,2022-12-19 15:47:31.361
3158,358.6311721801758,294.11293029785156,1253.0,1243,2022-12-19 15:47:31.398
3159,363.9723205566406,296.376314163208,1178,1194,2022-12-19 15:47:31.429
3160,369.0193557739258,298.0602836608887,767.0,771,2022-12-19 15:47:31.460
3161,373.0103302001953,298.83602142333984,752.0,757,2022-12-19 15:47:31.498
3162,376.4698028564453,299.2975044250488,743.0,744,2022-12-19 15:47:31.529
3163,381.01131439208984,300.1750087738037,734.0,738,2022-12-19 15:47:31.561
3164,384.3551254272461,301.18592262268066,729,730,2022-12-19 15:47:31.598
3165,386.77303314208984,301.1656093597412,726.0,727,2022-12-19 15:47:31.629
3166,389.0842056274414,301.88426971435547,721,721,2022-12-19 15:47:31.661
3167,391.1118698120117,302.2701644897461,720,720,2022-12-19 15:47:31.698
3168,392.97935485839844,304.08082008361816,722,723,2022-12-19 15:47:31.729
3169,394.7523880004883,304.4607639312744,718,717,2022-12-19 15:47:31.761
3170,396.3180160522461,305.6066608428955,717,717,2022-12-19 15:47:31.798
3171,397.30716705322266,306.0043430328369,718,717,2022-12-19 15:47:31.829
3172,397.7848815917969,306.40783309936523,717,715,2022-12-19 15:47:31.861
3173,398.2862854003906,306.3899803161621,716,716,2022-12-19 15:47:31.898
3174,398.45603942871094,305.25904655456543,715,714,2022-12-19 15:47:31.930
3175,398.6475372314453,303.46435546875,712,711,2022-12-19 15:47:31.970
3176,399.43878173828125,301.09691619873047,710,707,2022-12-19 15:47:32.077
3177,405.5207824707031,294.7097969055176,702,693,2022-12-19 15:47:32.114
3178,407.27611541748047,289.8369598388672,696,689,2022-12-19 15:47:32.146
3179,408.8774871826172,287.44357109069824,693,689,2022-12-19 15:47:32.177
3180,409.2091751098633,286.1927604675293,693.0,690,2022-12-19 15:47:32.215
3181,408.6832046508789,284.4136905670166,692,688,2022-12-19 15:47:32.246
3182,407.94986724853516,283.20645332336426,691,686,2022-12-19 15:47:32.277
3183,406.7307662963867,282.1925640106201,689,684,2022-12-19 15:47:32.315
3184,405.1988220214844,281.2209892272949,689,687,2022-12-19 15:47:32.346
3185,402.78743743896484,279.79599952697754,687,685,2022-12-19 15:47:32.377
3186,399.01538848876953,277.91296005249023,683,679,2022-12-19 15:47:32.415
3187,393.4233856201172,275.99252700805664,683,679,2022-12-19 15:47:32.446
3188,386.2847900390625,273.70227813720703,686,682,2022-12-19 15:47:32.478
3189,379.2405319213867,272.4440860748291,693.0,693,2022-12-19 15:47:32.515
3190,372.77854919433594,271.5801429748535,700.0,701,2022-12-19 15:47:32.546
3191,364.61795806884766,269.90163803100586,715.0,719,2022-12-19 15:47:32.578
3192,355.94799041748047,267.8265380859375,1133.0,1213,2022-12-19 15:47:32.615
3193,346.73694610595703,266.352596282959,1236.0,1228,2022-12-19 15:47:32.647
3194,335.15480041503906,265.48656463623047,1256,1253,2022-12-19 15:47:32.678
3195,324.70394134521484,263.331356048584,1288,1293,2022-12-19 15:47:32.715
3196,317.33226776123047,264.66038703918457,1319.0,1330,2022-12-19 15:47:32.747
3197,304.6431350708008,263.4760093688965,1944.0,1932,2022-12-19 15:47:32.778
3198,295.7006072998047,263.16676139831543,1989,2022,2022-12-19 15:47:32.816
3199,0.0,0.0,0,0,2022-12-19 15:47:32.847
3200,263.1215476989746,256.0225582122803,1248.0,1248,2022-12-19 15:47:32.894
3201,253.71301651000977,259.9906253814697,1213.0,1299,2022-12-19 15:47:32.916
3202,243.21796417236328,262.4721622467041,969,969,2022-12-19 15:47:32.947
3203,237.16432571411133,263.69908332824707,968.5,966,2022-12-19 15:47:32.978
3204,234.58303451538086,264.8100185394287,971.0,969,2022-12-19 15:47:33.019
3205,238.7430763244629,268.6113739013672,971.0,969,2022-12-19 15:47:33.050
3206,234.9761199951172,266.49556159973145,974.0,977,2022-12-19 15:47:33.132
3207,244.55245971679688,263.162841796875,946,943,2022-12-19 15:47:33.164
3208,251.10065460205078,263.84888648986816,942.0,945,2022-12-19 15:47:33.201
3209,261.1594772338867,263.8246822357178,1160,1241,2022-12-19 15:47:33.217
3210,269.90821838378906,264.18663024902344,1180,1185,2022-12-19 15:47:33.248
3211,279.1591262817383,264.74867820739746,1194,0,2022-12-19 15:47:33.279
3212,287.410888671875,266.0386562347412,1963,0,2022-12-19 15:47:33.317
3213,297.2615432739258,267.7711486816406,1902,1983,2022-12-19 15:47:33.349
3214,307.1202278137207,270.0923824310303,1383.5,1494,2022-12-19 15:47:33.380
3215,317.45325088500977,271.2664604187012,1327.0,1327,2022-12-19 15:47:33.417
3216,325.1588439941406,271.1034393310547,1291.0,1285,2022-12-19 15:47:33.449
3217,336.54510498046875,273.8810062408447,1264,1264,2022-12-19 15:47:33.480
3218,344.4218063354492,276.64323806762695,1261,1251,2022-12-19 15:47:33.518
3219,351.80335998535156,279.24073219299316,1253.0,1269,2022-12-19 15:47:33.549
3220,358.5480499267578,281.78040504455566,1241,1288,2022-12-19 15:47:33.580
3221,366.6695785522461,284.6444320678711,1219.5,1226,2022-12-19 15:47:33.618
3222,371.57848358154297,286.4989471435547,1156.0,0,2022-12-19 15:47:33.650
3223,374.4810104370117,287.4500370025635,754.0,0,2022-12-19 15:47:33.681
3224,377.6713180541992,287.3730754852295,751,0,2022-12-19 15:47:33.719
3225,380.7503128051758,286.854829788208,729.5,724,2022-12-19 15:47:33.750
3226,385.27244567871094,290.92623710632324,725,728,2022-12-19 15:47:33.781
3227,385.45520782470703,295.0795555114746,734.0,734,2022-12-19 15:47:33.819
3228,387.08213806152344,300.96693992614746,738.0,742,2022-12-19 15:47:33.851
3229,384.67906951904297,304.12330627441406,749.0,750,2022-12-19 15:47:33.882
3230,386.4542770385742,307.9581069946289,747,754,2022-12-19 15:47:33.920
3231,388.59336853027344,310.3226852416992,743,750,2022-12-19 15:47:33.951
3232,388.0295944213867,313.22399139404297,745.0,748,2022-12-19 15:47:33.982
3233,389.1795349121094,314.835205078125,744.0,747,2022-12-19 15:47:34.020
3234,389.64630126953125,316.7589282989502,746,744,2022-12-19 15:47:34.051
3235,389.5237731933594,317.76612281799316,746.0,743,2022-12-19 15:47:34.083
3236,390.67394256591797,318.4530830383301,744,739,2022-12-19 15:47:34.120
3237,390.9984588623047,318.50812911987305,744.0,740,2022-12-19 15:47:34.151
3238,391.89319610595703,316.5758228302002,742.0,736,2022-12-19 15:47:34.183
3239,394.1695022583008,314.51168060302734,738,731,2022-12-19 15:47:34.220
3240,395.6325149536133,312.21179008483887,736,730,2022-12-19 15:47:34.252
3241,395.9974670410156,310.1180648803711,736,732,2022-12-19 15:47:34.283
3242,395.27355194091797,307.7628421783447,736,734,2022-12-19 15:47:34.321
3243,394.2171859741211,306.1830711364746,738,736,2022-12-19 15:47:34.352
3244,392.4867248535156,304.2432975769043,740,738,2022-12-19 15:47:34.383
3245,390.2687454223633,302.2294807434082,742,738,2022-12-19 15:47:34.421
3246,388.1714630126953,300.2066230773926,743,742,2022-12-19 15:47:34.452
3247,385.3158187866211,297.8895092010498,741,736,2022-12-19 15:47:34.484
3248,380.8708190917969,295.08630752563477,743,740,2022-12-19 15:47:34.522
3249,375.41011810302734,292.3190116882324,747,746,2022-12-19 15:47:34.553
3250,369.3939208984375,289.42394256591797,754.0,755,2022-12-19 15:47:34.584
3251,362.6996612548828,285.40778160095215,773.0,771,2022-12-19 15:47:34.622
3252,354.1400909423828,281.6451072692871,1226,0,2022-12-19 15:47:34.653
3253,345.2083206176758,277.69214630126953,1256.0,1256,2022-12-19 15:47:34.684
3254,334.44202423095703,274.21302795410156,1278.5,1264,2022-12-19 15:47:34.722
3255,324.8912048339844,271.8303394317627,1291,1288,2022-12-19 15:47:34.753
3256,312.1887969970703,269.040470123291,1360.0,1391,2022-12-19 15:47:34.785
3257,0.0,0.0,0,0,2022-12-19 15:47:34.823
3258,0.0,0.0,0,0,2022-12-19 15:47:34.839
3259,261.86370849609375,240.9375286102295,662,661,2022-12-19 15:47:34.870
3260,255.17694473266602,243.9851188659668,664.0,665,2022-12-19 15:47:34.907
3261,246.30620956420898,245.76541900634766,667.0,676,2022-12-19 15:47:34.939
3262,236.9921112060547,245.1723575592041,673.0,682,2022-12-19 15:47:34.970
3263,232.26295471191406,243.01483154296875,673,676,2022-12-19 15:47:35.008
3264,230.57458877563477,241.4205551147461,670,673,2022-12-19 15:47:35.039
3265,230.94327926635742,242.26161003112793,677,681,2022-12-19 15:47:35.070
3266,230.7707977294922,244.18081283569336,689,689,2022-12-19 15:47:35.108
3267,230.43106079101562,247.02993392944336,915,0,2022-12-19 15:47:35.139
3268,231.3033103942871,249.9524974822998,925.0,923,2022-12-19 15:47:35.170
3269,234.67683792114258,252.51039505004883,933,935,2022-12-19 15:47:35.208
3270,238.6670684814453,255.29397010803223,932,936,2022-12-19 15:47:35.239
3271,238.6366081237793,258.5276126861572,936.0,932,2022-12-19 15:47:35.271
3272,249.27785873413086,257.3139953613281,935,948,2022-12-19 15:47:35.308
3273,0.0,0.0,0,0,2022-12-19 15:47:35.340
3274,276.04774475097656,293.4405040740967,911,918,2022-12-19 15:47:35.371
3275,283.59079360961914,296.26999855041504,905.0,901,2022-12-19 15:47:35.408
3276,292.1061897277832,298.36581230163574,900,896,2022-12-19 15:47:35.440
3277,301.52843475341797,298.78037452697754,891,891,2022-12-19 15:47:35.471
3278,311.1136245727539,300.948543548584,879,878,2022-12-19 15:47:35.509
3279,321.33026123046875,302.7078437805176,878,891,2022-12-19 15:47:35.540
3280,330.67554473876953,304.22224044799805,1330.0,0,2022-12-19 15:47:35.571
3281,339.5243835449219,305.907039642334,1357.0,0,2022-12-19 15:47:35.609
3282,347.6601791381836,306.90098762512207,1159.0,0,2022-12-19 15:47:35.640
3283,354.72660064697266,308.1922245025635,1147.0,0,2022-12-19 15:47:35.671
3284,360.64205169677734,309.81099128723145,830,1158,2022-12-19 15:47:35.709
3285,365.5476379394531,311.16848945617676,822.0,0,2022-12-19 15:47:35.740
3286,369.818115234375,312.77655601501465,807.5,0,2022-12-19 15:47:35.772
3287,373.7619400024414,313.2909107208252,783.0,0,2022-12-19 15:47:35.809
3288,377.0930862426758,313.9914321899414,763,766,2022-12-19 15:47:35.841
3289,379.7079086303711,314.3619632720947,759,758,2022-12-19 15:47:35.872
3290,382.8224563598633,314.2642307281494,751,753,2022-12-19 15:47:35.910
3291,385.2515411376953,312.98583984375,742.0,745,2022-12-19 15:47:35.941
3292,388.9875030517578,312.28294372558594,734,738,2022-12-19 15:47:35.972
3293,391.9457244873047,311.7971706390381,728,730,2022-12-19 15:47:36.010
3294,394.91077423095703,311.0545063018799,725,725,2022-12-19 15:47:36.041
3295,397.7530288696289,310.4283142089844,723,724,2022-12-19 15:47:36.072
3296,401.0749053955078,310.1729393005371,716,716,2022-12-19 15:47:36.110
3297,404.093017578125,309.5840835571289,714,712,2022-12-19 15:47:36.141
3298,407.36934661865234,308.5406970977783,711,708,2022-12-19 15:47:36.173
3299,410.2061462402344,308.5605812072754,708,705,2022-12-19 15:47:36.210
3300,413.52867126464844,307.71403312683105,705,703,2022-12-19 15:47:36.242
3301,417.04254150390625,307.066125869751,704,703,2022-12-19 15:47:36.273
3302,419.5928192138672,305.3287124633789,701,701,2022-12-19 15:47:36.311
3303,422.3596954345703,304.4861698150635,701,703,2022-12-19 15:47:36.342
3304,423.9609146118164,304.6260738372803,700.0,701,2022-12-19 15:47:36.373
3305,425.6559753417969,304.16330337524414,701,703,2022-12-19 15:47:36.411
3306,427.2764205932617,304.09046173095703,700.0,702,2022-12-19 15:47:36.442
3307,428.4934616088867,303.5420322418213,699.0,699,2022-12-19 15:47:36.473
3308,429.57908630371094,303.0699920654297,700,701,2022-12-19 15:47:36.511
3309,430.77423095703125,302.76257514953613,699.0,701,2022-12-19 15:47:36.542
3310,431.9676971435547,302.05355644226074,701.0,702,2022-12-19 15:47:36.574
3311,433.16551208496094,300.7569980621338,705,703,2022-12-19 15:47:36.612
3312,434.36798095703125,299.88490104675293,705,701,2022-12-19 15:47:36.643
3313,435.74317932128906,297.94275283813477,702.0,696,2022-12-19 15:47:36.674
3314,437.0262908935547,295.79790115356445,707,0,2022-12-19 15:47:36.712
3315,438.57032775878906,293.8627624511719,708.5,0,2022-12-19 15:47:36.743
3316,439.9385452270508,290.48635482788086,707.0,0,2022-12-19 15:47:36.774
3317,441.8581008911133,287.5374984741211,852,907,2022-12-19 15:47:36.806
3318,443.7104034423828,284.16855812072754,850.5,900,2022-12-19 15:47:36.843
3319,444.0464401245117,282.1200370788574,835.0,886,2022-12-19 15:47:36.875
3320,443.17752838134766,280.44559478759766,813.5,860,2022-12-19 15:47:36.906
3321,441.07547760009766,279.4273567199707,792,848,2022-12-19 15:47:36.944
3322,438.643798828125,278.5243320465088,779,807,2022-12-19 15:47:36.975
3323,436.4860153198242,278.1984329223633,727.0,0,2022-12-19 15:47:37.006
3324,434.01126861572266,277.75282859802246,702.0,721,2022-12-19 15:47:37.044
3325,430.4586410522461,276.6104507446289,700,696,2022-12-19 15:47:37.075
3326,425.69007873535156,273.8546562194824,689,687,2022-12-19 15:47:37.106
3327,420.50811767578125,271.915340423584,678.0,673,2022-12-19 15:47:37.144
3328,416.10645294189453,270.0795364379883,670.0,666,2022-12-19 15:47:37.175
3329,411.2922668457031,268.38586807250977,665,664,2022-12-19 15:47:37.207
3330,406.0592269897461,265.8823585510254,660,655,2022-12-19 15:47:37.245
3331,399.3267822265625,262.90340423583984,659,657,2022-12-19 15:47:37.276
3332,391.0726547241211,259.2938232421875,659,659,2022-12-19 15:47:37.307
3333,384.74308013916016,256.1111068725586,662,663,2022-12-19 15:47:37.345
3334,377.4549102783203,253.58433723449707,666,664,2022-12-19 15:47:37.376
3335,370.46497344970703,251.03304862976074,671.0,671,2022-12-19 15:47:37.407
3336,363.3546447753906,248.35790634155273,679.0,686,2022-12-19 15:47:37.445
3337,353.89293670654297,246.22615814208984,700.0,715,2022-12-19 15:47:37.476
3338,344.0010070800781,245.5828857421875,1190.0,1192,2022-12-19 15:47:37.514
3339,333.3349609375,245.48998832702637,1241.0,1238,2022-12-19 15:47:37.545
3340,325.0070571899414,246.5731716156006,1269.0,0,2022-12-19 15:47:37.577
3341,317.1490287780762,248.41461181640625,1926,1951,2022-12-19 15:47:37.608
3342,0.0,0.0,0,0,2022-12-19 15:47:37.630
3343,282.2781753540039,234.06907081604004,1231.0,0,2022-12-19 15:47:37.677
3344,270.87926864624023,238.72374057769775,1206.0,1218,2022-12-19 15:47:37.714
3345,0.0,0.0,0,0,2022-12-19 15:47:37.730
3346,241.49232864379883,239.79849815368652,661,689,2022-12-19 15:47:37.777
3347,231.86777114868164,244.09435272216797,916.0,925,2022-12-19 15:47:37.815
3348,226.20067596435547,243.3735466003418,911.0,916,2022-12-19 15:47:37.846
3349,222.4686050415039,242.2592067718506,908.0,908,2022-12-19 15:47:37.877
3350,220.3484344482422,242.13824272155762,905.0,904,2022-12-19 15:47:37.908
3351,220.84840774536133,241.99928283691406,907,910,2022-12-19 15:47:37.946
3352,224.76812362670898,242.8597068786621,905,908,2022-12-19 15:47:37.977
3353,232.51291275024414,242.8058910369873,903,912,2022-12-19 15:47:38.013
3354,240.09117126464844,242.66375541687012,802.0,0,2022-12-19 15:47:38.036
3355,248.06556701660156,242.40142822265625,915,0,2022-12-19 15:47:38.146
3356,264.0061569213867,241.85056686401367,1233,1243,2022-12-19 15:47:38.162
3357,272.96281814575195,243.5899257659912,1241,1226,2022-12-19 15:47:38.193
3358,282.6657485961914,245.43110847473145,2015,2049,2022-12-19 15:47:38.232
3359,290.51036834716797,248.67290496826172,2049.0,2070,2022-12-19 15:47:38.263
3360,298.93930435180664,251.5598487854004,2022,2029,2022-12-19 15:47:38.294
3361,305.65670013427734,254.57799911499023,1963,1957,2022-12-19 15:47:38.332
3362,313.12307357788086,257.9798984527588,1838,1733,2022-12-19 15:47:38.363
3363,319.9357604980469,260.10523796081543,1327.0,1327,2022-12-19 15:47:38.395
3364,327.06573486328125,261.7353630065918,1272.0,1272,2022-12-19 15:47:38.432
3365,333.3694076538086,263.5485649108887,1248,1243,2022-12-19 15:47:38.463
3366,340.7495880126953,267.33192443847656,1246,1238,2022-12-19 15:47:38.494
3367,346.444091796875,269.86979484558105,1231.0,1228,2022-12-19 15:47:38.532
3368,352.08106994628906,272.2279357910156,1228.0,1226,2022-12-19 15:47:38.564
