,X_Coordinate,Y_Coordinate,Distance(median),Distance(direct),Date
402,286.40743255615234,241.7563247680664,2029.0,2085,2022-12-19 14:43:38.389
403,284.8087692260742,242.81805038452148,2029.0,0,2022-12-19 14:43:38.426
404,284.1763496398926,243.94085884094238,2036.0,0,2022-12-19 14:43:38.458
405,283.9299774169922,244.5702838897705,2049.0,0,2022-12-19 14:43:38.489
406,283.12767028808594,245.47348022460938,2022.0,0,2022-12-19 14:43:38.511
407,282.8544235229492,245.71420669555664,1996.0,0,2022-12-19 14:43:38.558
408,282.486515045166,246.05844497680664,2036.0,0,2022-12-19 14:43:38.589
409,282.53665924072266,245.68568229675293,2043.0,0,2022-12-19 14:43:38.612
410,283.0725860595703,245.7069969177246,2043.0,0,2022-12-19 14:43:38.643
411,282.47196197509766,244.55698013305664,2036.0,0,2022-12-19 14:43:38.690
412,283.56151580810547,244.50528144836426,2029.0,0,2022-12-19 14:43:38.712
413,283.9400291442871,242.95652389526367,2036.0,0,2022-12-19 14:43:38.744
414,284.9064064025879,241.1986255645752,2043.0,0,2022-12-19 14:43:38.790
415,287.28843688964844,238.85971069335938,2049.0,2070,2022-12-19 14:43:38.813
416,289.0447235107422,235.78107833862305,2022.0,2015,2022-12-19 14:43:38.844
417,291.35860443115234,231.99992179870605,2029.0,2043,2022-12-19 14:43:38.891
418,293.8895034790039,228.03189754486084,2043.0,2036,2022-12-19 14:43:38.913
419,295.8833312988281,226.29733085632324,2036.0,2049,2022-12-19 14:43:38.944
420,295.65046310424805,224.9489164352417,2056.0,2070,2022-12-19 14:43:38.991
421,293.6675262451172,225.1497459411621,2049.0,2063,2022-12-19 14:43:39.014
422,290.99037170410156,224.9957799911499,2022.0,2036,2022-12-19 14:43:39.045
423,290.74026107788086,226.65955066680908,2036.0,2049,2022-12-19 14:43:39.076
424,288.5316467285156,229.21332836151123,2036.0,2036,2022-12-19 14:43:39.114
425,287.5153923034668,230.49139022827148,2049.0,2078,2022-12-19 14:43:39.145
426,287.57333755493164,233.0210781097412,2009.0,2070,2022-12-19 14:43:39.192
427,287.9435348510742,234.60697174072266,2029.0,2036,2022-12-19 14:43:39.214
428,287.98168182373047,236.23895645141602,2029.0,2049,2022-12-19 14:43:39.245
429,289.127254486084,238.39176177978516,2049.0,2049,2022-12-19 14:43:39.292
430,289.55078125,240.01653671264648,2029.0,2043,2022-12-19 14:43:39.314
431,290.8203125,242.08053588867188,2049.0,2070,2022-12-19 14:43:39.346
432,292.9732894897461,243.31326484680176,2015.0,2022,2022-12-19 14:43:39.377
433,295.362491607666,245.76287269592285,2043.0,2056,2022-12-19 14:43:39.415
434,298.948974609375,248.87351989746094,2015.0,2036,2022-12-19 14:43:39.446
435,301.1511421203613,252.04442024230957,2022.0,2036,2022-12-19 14:43:39.478
436,303.59729766845703,255.2603816986084,2009.0,2015,2022-12-19 14:43:39.515
437,306.4512634277344,258.0640125274658,1976.0,1976,2022-12-19 14:43:39.547
438,309.8942565917969,262.05296516418457,1976.0,1957,2022-12-19 14:43:39.578
439,313.8340377807617,266.8861770629883,1861.0,1649,2022-12-19 14:43:39.616
440,319.0911102294922,271.6436576843262,1296.0,1316,2022-12-19 14:43:39.647
441,322.35267639160156,275.90867042541504,1293.0,1313,2022-12-19 14:43:39.679
442,325.6721496582031,280.0704574584961,1274.0,1299,2022-12-19 14:43:39.716
443,329.12513732910156,284.6685791015625,1291.0,0,2022-12-19 14:43:39.748
444,331.7565155029297,288.8555145263672,1285.0,0,2022-12-19 14:43:39.779
445,333.9875030517578,292.7797222137451,1285.0,0,2022-12-19 14:43:39.817
446,336.44596099853516,297.0819854736328,773.0,0,2022-12-19 14:43:39.848
447,337.52967834472656,301.2462043762207,766.0,0,2022-12-19 14:43:39.880
448,339.5146942138672,305.40653228759766,764.0,774,2022-12-19 14:43:39.917
449,340.99327087402344,309.713773727417,760.0,771,2022-12-19 14:43:39.948
450,342.5013732910156,313.97335052490234,758.0,759,2022-12-19 14:43:39.979
451,344.09923553466797,318.4278202056885,758.0,758,2022-12-19 14:43:40.018
452,344.7612762451172,322.11278915405273,761.0,760,2022-12-19 14:43:40.049
453,346.33121490478516,326.3061332702637,759.0,755,2022-12-19 14:43:40.080
454,347.24586486816406,330.1879119873047,761.0,759,2022-12-19 14:43:40.118
455,347.91736602783203,334.1406440734863,763.0,757,2022-12-19 14:43:40.149
456,348.7821960449219,337.5008010864258,768.0,765,2022-12-19 14:43:40.180
457,349.82959747314453,340.6908130645752,772.0,773,2022-12-19 14:43:40.218
458,350.6917953491211,343.74987602233887,781.0,783,2022-12-19 14:43:40.249
459,351.1332702636719,346.3812732696533,790.0,785,2022-12-19 14:43:40.281
460,351.32843017578125,349.647216796875,1704.0,1753,2022-12-19 14:43:40.318
461,351.51939392089844,351.6404056549072,1719.0,1764,2022-12-19 14:43:40.350
462,351.9879150390625,354.25543785095215,1753.0,1800,2022-12-19 14:43:40.381
463,351.8259811401367,355.6029510498047,1743.0,1769,2022-12-19 14:43:40.419
464,351.91410064697266,357.5918769836426,1743.0,1738,2022-12-19 14:43:40.450
465,352.67833709716797,358.7908172607422,1784.0,1784,2022-12-19 14:43:40.481
466,352.45784759521484,360.1893424987793,1774.0,1784,2022-12-19 14:43:40.519
467,352.8501510620117,359.7624206542969,1779.0,1774,2022-12-19 14:43:40.551
468,353.18912506103516,359.2924118041992,1779.0,1790,2022-12-19 14:43:40.582
469,352.8682327270508,358.50059509277344,1779.0,1790,2022-12-19 14:43:40.619
470,353.2808303833008,357.6133918762207,1748.0,1758,2022-12-19 14:43:40.651
471,352.8069305419922,356.84861183166504,1748.0,1758,2022-12-19 14:43:40.682
472,352.93800354003906,355.4801559448242,1753.0,1779,2022-12-19 14:43:40.720
473,353.9302062988281,354.35328483581543,1748.0,1779,2022-12-19 14:43:40.751
474,355.4253387451172,352.3268222808838,1699.0,1743,2022-12-19 14:43:40.782
475,357.5371551513672,350.03920555114746,1685.0,1704,2022-12-19 14:43:40.820
476,360.26004791259766,348.27043533325195,810.0,0,2022-12-19 14:43:40.852
477,361.9282913208008,346.95210456848145,802.0,800,2022-12-19 14:43:40.883
478,362.47135162353516,344.9055290222168,797.0,796,2022-12-19 14:43:40.921
479,361.1397171020508,344.2884063720703,800.0,800,2022-12-19 14:43:40.952
480,359.57759857177734,343.7845802307129,806.0,806,2022-12-19 14:43:40.983
481,357.1498489379883,343.66641998291016,808.0,811,2022-12-19 14:43:41.021
482,353.68846893310547,344.8311710357666,810.0,811,2022-12-19 14:43:41.053
483,351.88201904296875,346.2348747253418,1690.0,1779,2022-12-19 14:43:41.084
484,349.5508575439453,347.25934982299805,1733.0,1753,2022-12-19 14:43:41.122
485,348.5190200805664,347.6703071594238,1714.0,1795,2022-12-19 14:43:41.153
486,347.5115203857422,348.07703018188477,1714.0,1790,2022-12-19 14:43:41.184
487,347.47386932373047,349.6275329589844,1764.0,1800,2022-12-19 14:43:41.222
488,346.8893814086914,349.45509910583496,1748.0,1806,2022-12-19 14:43:41.253
489,346.3667297363281,350.0600337982178,1784.0,1827,2022-12-19 14:43:41.285
490,346.33670806884766,349.9844169616699,1743.0,1774,2022-12-19 14:43:41.323
